"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
2831,2887,8,6.4218,3.5177,-23.7869,6.4484,3.5187,-23.9851,0.059,0.199979498949267,0.4314,0.3922,0.1961,38.3833,2,"Tomato_60_6"
2863,2888,40,-1.1894,-1.7964,-8.705,-1.1961,-1.9908,-8.7514,0.0571,0.199973023180628,0.4314,0.3922,0.1961,38.3852,2,"Tomato_60_6"
2841,2889,25,-2.7182,1.6887,-13.8619,-2.6625,1.7317,-14.0491,0.0713,0.199988324659215,0.4314,0.3922,0.1961,38.3944,2,"Tomato_60_6"
2868,2890,41,0.8735,1.4365,-10.1723,0.9218,1.4828,-10.3608,0.0822,0.20002207378187,0.4314,0.3922,0.1961,38.3979,2,"Tomato_60_6"
2857,2891,38,-0.9583,2.004,-9.6434,-0.9819,2.0372,-9.8392,0.0567,0.199992099843969,0.4314,0.3922,0.1961,38.3984,2,"Tomato_60_6"
2816,2892,13,2.4498,-0.5713,-10.7815,2.3452,-0.5734,-10.952,0.0787,0.200039546090267,0.4314,0.3922,0.1961,38.3985,2,"Tomato_60_6"
2832,2893,29,1.8935,-1.6215,-11.2614,1.9066,-1.5961,-11.4594,0.0811,0.200051918261236,0.4314,0.3922,0.1961,38.4078,2,"Tomato_60_6"
2834,2894,4,-4.0121,-4.6185,-22.1774,-3.9768,-4.6347,-22.3736,0.0731,0.20000742486218,0.4314,0.3922,0.1961,38.4103,2,"Tomato_60_6"
2837,2895,10,1.4914,-0.1648,-19.3058,1.421,-0.2041,-19.4889,0.0493,0.200065639228729,0.4314,0.3922,0.1961,38.4105,2,"Tomato_60_6"
2872,2896,42,0.8496,-1.5849,-8.797,0.8977,-1.7769,-8.7684,0.0876,0.199988924693344,0.4314,0.3922,0.1961,38.4118,2,"Tomato_60_6"
2860,2897,15,6.3834,1.5777,-22.7276,6.4316,1.4885,-22.9,0.0621,0.200004099957976,0.4314,0.3922,0.1961,38.4121,2,"Tomato_60_6"
2865,2898,32,-0.6691,4.3756,-13.2398,-0.6531,4.3706,-13.4391,0.0358,0.200003724965311,0.4314,0.3922,0.1961,38.4159,2,"Tomato_60_6"
2835,2899,6,0.855,-1.1207,-16.6339,0.85,-1.1642,-16.829,0.0706,0.199953144511408,0.4314,0.3922,0.1961,38.4161,2,"Tomato_60_6"
2839,2900,22,1.5218,8.0454,-12.4093,1.4902,8.0356,-12.6066,0.0596,0.200054717514984,0.4314,0.3922,0.1961,38.425,2,"Tomato_60_6"
65,2901,44,-0.0456,0.259,-8.4586,-0.0778,0.4426,-8.531,0.0375,0.199968897581599,0.4314,0.3922,0.1961,38.4294,2,"Tomato_60_6"
2878,2902,43,0.3597,-0.718,-9.0863,0.4218,-0.8557,-9.2173,0.0433,0.199946742909206,0.4314,0.3922,0.1961,38.4355,2,"Tomato_60_6"
2854,2903,19,0.5337,1.189,-17.1229,0.4928,1.2449,-17.3106,0.0695,0.200072261945528,0.4314,0.3922,0.1961,38.438,2,"Tomato_60_6"
2867,2904,34,-0.1521,-2.2092,-12.8525,-0.2019,-2.1937,-13.0456,0.0879,0.200019749024941,0.4314,0.3922,0.1961,38.4425,2,"Tomato_60_6"
2875,2905,39,1.5854,-2.1568,-9.8835,1.6291,-2.2538,-10.0528,0.0466,0.199952944464441,0.4314,0.3922,0.1961,38.4458,2,"Tomato_60_6"
2852,2906,9,-0.299,-2.8202,-24.716,-0.3103,-2.8116,-24.9155,0.0425,0.200004749943596,0.4314,0.3922,0.1961,38.4468,2,"Tomato_60_6"
2858,2907,24,1.4719,-2.3881,-12.9887,1.4778,-2.4144,-13.1869,0.0814,0.200024348517874,0.4314,0.3922,0.1961,38.4542,2,"Tomato_60_6"
2849,2908,16,4.3946,1.616,-15.7462,4.412,1.638,-15.9442,0.0695,0.199976898665821,0.4314,0.3922,0.1961,38.4586,2,"Tomato_60_6"
2840,2909,12,-6.4837,-0.6747,-14.5171,-6.5304,-0.6727,-14.7116,0.0796,0.200037846419123,0.4314,0.3922,0.1961,38.4596,2,"Tomato_60_6"
2850,2910,31,-2.8382,1.0207,-10.3769,-2.9488,1.0435,-10.542,0.0561,0.200025523371394,0.4314,0.3922,0.1961,38.4607,2,"Tomato_60_6"
2883,2911,37,1.8624,-4.3928,-10.0441,1.8435,-4.4714,-10.227,0.0845,0.199968947589369,0.4314,0.3922,0.1961,38.4648,2,"Tomato_60_6"
2870,2912,33,-4.5992,-1.9683,-9.4786,-4.6463,-2.01,-9.6684,0.0497,0.199953344558174,0.4314,0.3922,0.1961,38.4753,2,"Tomato_60_6"
2846,2913,3,0.0425,3.7579,-15.6817,0.0735,3.7788,-15.8782,0.0393,0.200025148418893,0.4314,0.3922,0.1961,38.4763,2,"Tomato_60_6"
2848,2914,1,3.4027,3.468,-23.5932,3.3907,3.4836,-23.7922,0.052,0.199970897882669,0.4314,0.3922,0.1961,38.4777,2,"Tomato_60_6"
2855,2915,27,-1.7175,0.4031,-12.7629,-1.7207,0.4475,-12.9579,0.0578,0.200016499319431,0.4314,0.3922,0.1961,38.4785,2,"Tomato_60_6"
2890,2916,41,0.9218,1.4828,-10.3608,0.952,1.4764,-10.5584,0.0822,0.199996899975976,0.4314,0.3922,0.1961,38.4862,2,"Tomato_60_6"
2880,2917,30,-3.0171,1.7005,-14.9232,-3.0041,1.7399,-15.1188,0.0615,0.1999517941905,0.4314,0.3922,0.1961,38.4876,2,"Tomato_60_6"
2811,2918,18,-2.1392,-1.2358,-7.9377,-2.1469,-1.3221,-8.1179,0.0588,0.19994754312069,0.4314,0.3922,0.1961,38.4889,2,"Tomato_60_6"
2896,2919,42,0.8977,-1.7769,-8.7684,0.987,-1.9556,-8.7608,0.0876,0.199914831865972,0.4314,0.3922,0.1961,38.4929,2,"Tomato_60_6"
2856,2920,20,1.6132,4.1184,-14.9517,1.6126,4.1136,-15.1516,0.0655,0.199958520698668,0.4314,0.3922,0.1961,38.4948,2,"Tomato_60_6"
2885,2921,36,5.8828,-0.5728,-10.3924,5.9338,-0.6361,-10.5751,0.0712,0.199967947431583,0.4314,0.3922,0.1961,38.4955,2,"Tomato_60_6"
2888,2922,40,-1.1961,-1.9908,-8.7514,-1.1967,-2.1837,-8.8042,0.0571,0.19999652496981,0.4314,0.3922,0.1961,38.4998,2,"Tomato_60_6"
2901,2923,44,-0.0778,0.4426,-8.531,-0.1009,0.6234,-8.6134,0.0375,0.200030022746587,0.4314,0.3922,0.1961,38.5009,2,"Tomato_60_6"
2884,2924,28,3.0013,-2.6918,-18.5825,2.97,-2.6877,-18.78,0.0721,0.200006874881842,0.4314,0.3922,0.1961,38.5013,2,"Tomato_60_6"
2882,2925,35,3.6016,3.4492,-10.2517,3.6486,3.4548,-10.446,0.0585,0.19998212420114,0.4314,0.3922,0.1961,38.503,2,"Tomato_60_6"
2879,2926,26,1.4302,1.584,-15.6965,1.5805,1.5221,-15.813,0.0864,0.199984874428043,0.4314,0.3922,0.1961,38.5046,2,"Tomato_60_6"
2874,2927,2,5.4148,0.5867,-25.9343,5.4228,0.557,-26.132,0.0685,0.200078434620027,0.4314,0.3922,0.1961,38.5086,2,"Tomato_60_6"
2844,2928,14,-1.997,-2.789,-14.1371,-1.9984,-2.7926,-14.337,0.052,0.199937315176532,0.4314,0.3922,0.1961,38.5147,2,"Tomato_60_6"
2871,2929,17,-4.2066,2.0296,-18.8568,-4.3247,2.0572,-19.0158,0.065,0.199975923550811,0.4314,0.3922,0.1961,38.5179,2,"Tomato_60_6"
2902,2930,43,0.4218,-0.8557,-9.2173,0.5053,-0.9762,-9.3534,0.0433,0.200039271144444,0.4314,0.3922,0.1961,38.5224,2,"Tomato_60_6"
2891,2931,38,-0.9819,2.0372,-9.8392,-1.035,2.1083,-10.0184,0.0567,0.199968647542558,0.4314,0.3922,0.1961,38.5369,2,"Tomato_60_6"
2886,2932,23,5.2867,0.5613,-16.1794,5.3109,0.5187,-16.3733,0.0716,0.199994024910745,0.4314,0.3922,0.1961,38.538,2,"Tomato_60_6"
2898,2933,32,-0.6531,4.3706,-13.4391,-0.6519,4.367,-13.6391,0.0358,0.200035996760582,0.4314,0.3922,0.1961,38.5447,2,"Tomato_60_6"
2911,2934,37,1.8435,-4.4714,-10.227,1.8238,-4.5417,-10.4132,0.0845,0.200001549993993,0.4314,0.3922,0.1961,38.5553,2,"Tomato_60_6"
2905,2935,39,1.6291,-2.2538,-10.0528,1.6534,-2.3556,-10.2232,0.0466,0.199974723402735,0.4314,0.3922,0.1961,38.5555,2,"Tomato_60_6"
2897,2936,15,6.4316,1.4885,-22.9,6.4554,1.4101,-23.0825,0.0621,0.200048119211355,0.4314,0.3922,0.1961,38.5629,2,"Tomato_60_6"
2869,2937,21,1.8675,-0.309,-11.782,1.8315,-0.2789,-11.9765,0.0727,0.200080633745497,0.4314,0.3922,0.1961,38.572,2,"Tomato_60_6"
2923,2938,44,-0.1009,0.6234,-8.6134,-0.1475,0.7974,-8.7003,0.0375,0.199997924989236,0.4314,0.3922,0.1961,38.5727,2,"Tomato_60_6"
2889,2939,25,-2.6625,1.7317,-14.0491,-2.6105,1.7512,-14.2412,0.0713,0.19996664721898,0.4314,0.3922,0.1961,38.5732,2,"Tomato_60_6"
2919,2940,42,0.987,-1.9556,-8.7608,1.0733,-2.1355,-8.7462,0.0876,0.200062140346443,0.4314,0.3922,0.1961,38.5745,2,"Tomato_60_6"
2916,2941,41,0.952,1.4764,-10.5584,0.9732,1.4715,-10.7572,0.0822,0.199987224591971,0.4314,0.3922,0.1961,38.575,2,"Tomato_60_6"
2904,2942,34,-0.2019,-2.1937,-13.0456,-0.2307,-2.1636,-13.2412,0.0879,0.199987024579095,0.4314,0.3922,0.1961,38.5837,2,"Tomato_60_6"
2887,2943,8,6.4484,3.5187,-23.9851,6.4822,3.5466,-24.1802,0.059,0.199962146417766,0.4314,0.3922,0.1961,38.596,2,"Tomato_60_6"
2930,2944,43,0.5053,-0.9762,-9.3534,0.5675,-1.0891,-9.5063,0.0433,0.199984149371893,0.4314,0.3922,0.1961,38.6099,2,"Tomato_60_6"
2921,2945,36,5.9338,-0.6361,-10.5751,5.9721,-0.7104,-10.7568,0.0712,0.200005674919488,0.4314,0.3922,0.1961,38.6103,2,"Tomato_60_6"
2922,2946,40,-1.1967,-2.1837,-8.8042,-1.2106,-2.3784,-8.8478,0.0571,0.200005649920196,0.4314,0.3922,0.1961,38.615,2,"Tomato_60_6"
2877,2947,11,-3.7059,-0.4282,-12.6075,-3.7131,-0.422,-12.8073,0.0777,0.200025798336114,0.4314,0.3922,0.1961,38.6151,2,"Tomato_60_6"
2917,2948,30,-3.0041,1.7399,-15.1188,-2.9893,1.7786,-15.3145,0.0615,0.200038046381183,0.4314,0.3922,0.1961,38.6202,2,"Tomato_60_6"
2924,2949,28,2.97,-2.6877,-18.78,2.9359,-2.6708,-18.9763,0.0721,0.199955269998065,0.4314,0.3922,0.1961,38.6226,2,"Tomato_60_6"
2903,2950,19,0.4928,1.2449,-17.3106,0.475,1.2766,-17.5072,0.0695,0.199933213849025,0.4314,0.3922,0.1961,38.6233,2,"Tomato_60_6"
2895,2951,10,1.421,-0.2041,-19.4889,1.3568,-0.253,-19.6719,0.0493,0.200004624946525,0.4314,0.3922,0.1961,38.6258,2,"Tomato_60_6"
2925,2952,35,3.6486,3.4548,-10.446,3.7084,3.4779,-10.6355,0.0585,0.200049743813883,0.4314,0.3922,0.1961,38.632,2,"Tomato_60_6"
2912,2953,33,-4.6463,-2.01,-9.6684,-4.6973,-2.0686,-9.8527,0.0497,0.200003624967149,0.4314,0.3922,0.1961,38.6344,2,"Tomato_60_6"
2894,2954,4,-3.9768,-4.6347,-22.3736,-3.9461,-4.6346,-22.5712,0.0731,0.199970647846129,0.4314,0.3922,0.1961,38.6373,2,"Tomato_60_6"
2899,2955,6,0.85,-1.1642,-16.829,0.8525,-1.2197,-17.0211,0.0706,0.199972273078044,0.4314,0.3922,0.1961,38.6398,2,"Tomato_60_6"
2893,2956,29,1.9066,-1.5961,-11.4594,1.9421,-1.5567,-11.6522,0.0811,0.199961121221101,0.4314,0.3922,0.1961,38.6451,2,"Tomato_60_6"
2938,2957,44,-0.1475,0.7974,-8.7003,-0.2199,0.9583,-8.7944,0.0375,0.199963446659633,0.4314,0.3922,0.1961,38.6451,2,"Tomato_60_6"
2934,2958,37,1.8238,-4.5417,-10.4132,1.7341,-4.6546,-10.5518,0.0845,0.200006149905447,0.4314,0.3922,0.1961,38.6463,2,"Tomato_60_6"
2900,2959,22,1.4902,8.0356,-12.6066,1.465,8.0329,-12.805,0.0596,0.200012224626396,0.4314,0.3922,0.1961,38.6464,2,"Tomato_60_6"
2906,2960,9,-0.3103,-2.8116,-24.9155,-0.3221,-2.7995,-25.1147,0.0425,0.199915707236823,0.4314,0.3922,0.1961,38.6472,2,"Tomato_60_6"
2907,2961,24,1.4778,-2.4144,-13.1869,1.4835,-2.432,-13.386,0.0814,0.199957645515244,0.4314,0.3922,0.1961,38.6485,2,"Tomato_60_6"
2926,2962,26,1.5805,1.5221,-15.813,1.7313,1.4608,-15.9292,0.0864,0.200001924990736,0.4314,0.3922,0.1961,38.6564,2,"Tomato_60_6"
2940,2963,42,1.0733,-2.1355,-8.7462,1.1552,-2.3159,-8.7187,0.0876,0.200020048995095,0.4314,0.3922,0.1961,38.6566,2,"Tomato_60_6"
2941,2964,41,0.9732,1.4715,-10.7572,0.9668,1.4832,-10.9568,0.0822,0.200045019933014,0.4314,0.3922,0.1961,38.6643,2,"Tomato_60_6"
2935,2965,39,1.6534,-2.3556,-10.2232,1.6777,-2.4574,-10.3936,0.0466,0.199974723402733,0.4314,0.3922,0.1961,38.6666,2,"Tomato_60_6"
2933,2966,32,-0.6519,4.367,-13.6391,-0.6564,4.3547,-13.8386,0.0358,0.199929462561175,0.4314,0.3922,0.1961,38.6749,2,"Tomato_60_6"
2908,2967,16,4.412,1.638,-15.9442,4.3975,1.6511,-16.1433,0.0695,0.200056666972135,0.4314,0.3922,0.1961,38.6753,2,"Tomato_60_6"
2931,2968,38,-1.035,2.1083,-10.0184,-1.13,2.1793,-10.1794,0.0567,0.199967497358946,0.4314,0.3922,0.1961,38.676,2,"Tomato_60_6"
2910,2969,31,-2.9488,1.0435,-10.542,-3.0569,1.0713,-10.708,0.0561,0.200036121738051,0.4314,0.3922,0.1961,38.6774,2,"Tomato_60_6"
2927,2970,2,5.4228,0.557,-26.132,5.4375,0.5288,-26.3294,0.0685,0.199945217497192,0.4314,0.3922,0.1961,38.6824,2,"Tomato_60_6"
2881,2971,5,-4.8024,-4.7941,-15.9626,-4.7807,-4.8433,-16.1553,0.0918,0.200062040377479,0.4314,0.3922,0.1961,38.6868,2,"Tomato_60_6"
2892,2972,13,2.3452,-0.5734,-10.952,2.2495,-0.5483,-11.1258,0.0787,0.199987349599919,0.4314,0.3922,0.1961,38.6877,2,"Tomato_60_6"
2932,2973,23,5.3109,0.5187,-16.3733,5.337,0.4724,-16.5661,0.0716,0.199991849833935,0.4314,0.3922,0.1961,38.6939,2,"Tomato_60_6"
2944,2974,43,0.5675,-1.0891,-9.5063,0.6138,-1.191,-9.6721,0.0433,0.200042345517144,0.4314,0.3922,0.1961,38.698,2,"Tomato_60_6"
2915,2975,27,-1.7207,0.4475,-12.9579,-1.6945,0.4707,-13.1548,0.0578,0.199985724490524,0.4314,0.3922,0.1961,38.7062,2,"Tomato_60_6"
2909,2976,12,-6.5304,-0.6727,-14.7116,-6.5935,-0.646,-14.8995,0.0796,0.20000227498706,0.4314,0.3922,0.1961,38.7063,2,"Tomato_60_6"
2929,2977,17,-4.3247,2.0572,-19.0158,-4.4441,2.0405,-19.1754,0.065,0.200018524142141,0.4314,0.3922,0.1961,38.7075,2,"Tomato_60_6"
2936,2978,15,6.4554,1.4101,-23.0825,6.476,1.3399,-23.2686,0.0621,0.199964021763916,0.4314,0.3922,0.1961,38.7154,2,"Tomato_60_6"
2957,2979,44,-0.2199,0.9583,-8.7944,-0.2516,1.1326,-8.8873,0.0375,0.20003947110508,0.4314,0.3922,0.1961,38.7178,2,"Tomato_60_6"
2914,2980,1,3.3907,3.4836,-23.7922,3.3491,3.5151,-23.9853,0.052,0.200026048303712,0.4314,0.3922,0.1961,38.7248,2,"Tomato_60_6"
2913,2981,3,0.0735,3.7788,-15.8782,0.1106,3.7982,-16.0738,0.0393,0.200030322701333,0.4314,0.3922,0.1961,38.7248,2,"Tomato_60_6"
2945,2982,36,5.9721,-0.7104,-10.7568,6.0178,-0.8083,-10.9251,0.0712,0.199994474923684,0.4314,0.3922,0.1961,38.7267,2,"Tomato_60_6"
2942,2983,34,-0.2307,-2.1636,-13.2412,-0.2605,-2.1442,-13.438,0.0879,0.199986599551071,0.4314,0.3922,0.1961,38.727,2,"Tomato_60_6"
2946,2984,40,-1.2106,-2.3784,-8.8478,-1.2307,-2.5732,-8.8882,0.0571,0.199958020594324,0.4314,0.3922,0.1961,38.7308,2,"Tomato_60_6"
2920,2985,20,1.6126,4.1136,-15.1516,1.6131,4.1014,-15.3512,0.0655,0.199973123194093,0.4314,0.3922,0.1961,38.7368,2,"Tomato_60_6"
2958,2986,37,1.7341,-4.6546,-10.5518,1.652,-4.7841,-10.6802,0.0845,0.199993049879239,0.4314,0.3922,0.1961,38.7378,2,"Tomato_60_6"
2963,2987,42,1.1552,-2.3159,-8.7187,1.2146,-2.5032,-8.7556,0.0876,0.199928137089305,0.4314,0.3922,0.1961,38.7391,2,"Tomato_60_6"
2949,2988,28,2.9359,-2.6708,-18.9763,2.9126,-2.6501,-19.1739,0.0721,0.200042845410678,0.4314,0.3922,0.1961,38.7451,2,"Tomato_60_6"
2939,2989,25,-2.6105,1.7512,-14.2412,-2.5689,1.7588,-14.4367,0.0713,0.200021423852547,0.4314,0.3922,0.1961,38.7537,2,"Tomato_60_6"
2948,2990,30,-2.9893,1.7786,-15.3145,-2.9589,1.8415,-15.5019,0.0615,0.199998324992984,0.4314,0.3922,0.1961,38.7537,2,"Tomato_60_6"
2964,2991,41,0.9668,1.4832,-10.9568,0.9872,1.4595,-11.1543,0.0822,0.199960246049058,0.4314,0.3922,0.1961,38.7541,2,"Tomato_60_6"
2876,2992,7,4.5441,-2.8794,-14.27,4.5759,-2.8603,-14.4665,0.0793,0.199970747860781,0.4314,0.3922,0.1961,38.7553,2,"Tomato_60_6"
2952,2993,35,3.7084,3.4779,-10.6355,3.7648,3.4935,-10.8267,0.0585,0.199954394800415,0.4314,0.3922,0.1961,38.7617,2,"Tomato_60_6"
2965,2994,39,1.6777,-2.4574,-10.3936,1.6994,-2.5614,-10.5631,0.0466,0.200042845410678,0.4314,0.3922,0.1961,38.7791,2,"Tomato_60_6"
176,2995,0,0.2307,0.2636,-23.4246,0.2569,0.2928,-23.6207,0.0623,0.199985724490522,0.4314,0.3922,0.1961,38.7812,1,"Tomato_60_6"
2974,2996,43,0.6138,-1.191,-9.6721,0.6609,-1.312,-9.8242,0.0433,0.199984549403197,0.4314,0.3922,0.1961,38.7866,2,"Tomato_60_6"
2979,2997,44,-0.2516,1.1326,-8.8873,-0.2516,1.3115,-8.9767,0.0375,0.199993924907733,0.4314,0.3922,0.1961,38.791,2,"Tomato_60_6"
2953,2998,33,-4.6973,-2.0686,-9.8527,-4.7481,-2.1275,-10.0369,0.0497,0.199948718425499,0.4314,0.3922,0.1961,38.7949,2,"Tomato_60_6"
177,2999,0,0.2569,0.2928,-23.6207,0.258,0.2938,-23.628,0.0623,0.0074498322128764,0.4314,0.3922,0.1961,38.798,1,"Tomato_60_6"
2966,3000,32,-0.6564,4.3547,-13.8386,-0.6401,4.3507,-14.0379,0.0358,0.200005449925747,0.4314,0.3922,0.1961,38.8064,2,"Tomato_60_6"
2928,3001,14,-1.9984,-2.7926,-14.337,-1.9861,-2.8214,-14.5346,0.052,0.200066214039252,0.4314,0.3922,0.1961,38.8087,2,"Tomato_60_6"
2962,3002,26,1.7313,1.4608,-15.9292,1.8575,1.4253,-16.0802,0.0864,0.199969222631885,0.4314,0.3922,0.1961,38.8095,2,"Tomato_60_6"
2950,3003,19,0.475,1.2766,-17.5072,0.5058,1.2724,-17.7048,0.0695,0.200030097735314,0.4314,0.3922,0.1961,38.8105,2,"Tomato_60_6"
2943,3004,8,6.4822,3.5466,-24.1802,6.4872,3.596,-24.374,0.059,0.200059491152007,0.4314,0.3922,0.1961,38.8129,2,"Tomato_60_6"
2968,3005,38,-1.13,2.1793,-10.1794,-1.2017,2.2564,-10.3495,0.0567,0.200048269175218,0.4314,0.3922,0.1961,38.8159,2,"Tomato_60_6"
2987,3006,42,1.2146,-2.5032,-8.7556,1.2924,-2.6824,-8.7987,0.0876,0.200057716671964,0.4314,0.3922,0.1961,38.8222,2,"Tomato_60_6"
2986,3007,37,1.652,-4.7841,-10.6802,1.5885,-4.926,-10.8061,0.0845,0.200046669554883,0.4314,0.3922,0.1961,38.8297,2,"Tomato_60_6"
2937,3008,21,1.8315,-0.2789,-11.9765,1.811,-0.2521,-12.1736,0.0727,0.199967247318155,0.4314,0.3922,0.1961,38.8313,2,"Tomato_60_6"
2961,3009,24,1.4835,-2.432,-13.386,1.4836,-2.4695,-13.5825,0.0814,0.2000462696478,0.4314,0.3922,0.1961,38.8438,2,"Tomato_60_6"
2951,3010,10,1.3568,-0.253,-19.6719,1.2976,-0.2722,-19.8619,0.0493,0.19993318884067,0.4314,0.3922,0.1961,38.844,2,"Tomato_60_6"
2991,3011,41,0.9872,1.4595,-11.1543,1.0072,1.4382,-11.3522,0.0822,0.200045244882252,0.4314,0.3922,0.1961,38.8444,2,"Tomato_60_6"
2982,3012,36,6.0178,-0.8083,-10.9251,6.0527,-0.9039,-11.0973,0.0712,0.200025523371394,0.4314,0.3922,0.1961,38.8447,2,"Tomato_60_6"
2984,3013,40,-1.2307,-2.5732,-8.8882,-1.2483,-2.768,-8.9299,0.0571,0.199989224709733,0.4314,0.3922,0.1961,38.8471,2,"Tomato_60_6"
2960,3014,9,-0.3221,-2.7995,-25.1147,-0.3372,-2.7963,-25.3141,0.0425,0.199996524969811,0.4314,0.3922,0.1961,38.8507,2,"Tomato_60_6"
2973,3015,23,5.337,0.4724,-16.5661,5.3598,0.4454,-16.763,0.0716,0.20004611968244,0.4314,0.3922,0.1961,38.8508,2,"Tomato_60_6"
2970,3016,2,5.4375,0.5288,-26.3294,5.4097,0.5252,-26.5274,0.0685,0.199974498374168,0.4314,0.3922,0.1961,38.8579,2,"Tomato_60_6"
2997,3017,44,-0.2516,1.3115,-8.9767,-0.2456,1.4911,-9.0645,0.0375,0.200002499984376,0.4314,0.3922,0.1961,38.8646,2,"Tomato_60_6"
2955,3018,6,0.8525,-1.2197,-17.0211,0.8657,-1.268,-17.2147,0.0706,0.199970222783293,0.4314,0.3922,0.1961,38.8652,2,"Tomato_60_6"
2954,3019,4,-3.9461,-4.6346,-22.5712,-3.9156,-4.6344,-22.7689,0.0731,0.20003894620798,0.4314,0.3922,0.1961,38.8681,2,"Tomato_60_6"
2988,3020,28,2.9126,-2.6501,-19.1739,2.9081,-2.6269,-19.3725,0.0721,0.200001124996835,0.4314,0.3922,0.1961,38.8688,2,"Tomato_60_6"
2978,3021,15,6.476,1.3399,-23.2686,6.4972,1.2697,-23.4547,0.0621,0.200026723214674,0.4314,0.3922,0.1961,38.8696,2,"Tomato_60_6"
2959,3022,22,1.465,8.0329,-12.805,1.4516,8.0339,-13.0045,0.0596,0.199952019244618,0.4314,0.3922,0.1961,38.8721,2,"Tomato_60_6"
2983,3023,34,-0.2605,-2.1442,-13.438,-0.272,-2.1184,-13.636,0.0879,0.200004724944186,0.4314,0.3922,0.1961,38.8723,2,"Tomato_60_6"
2996,3024,43,0.6609,-1.312,-9.8242,0.7077,-1.4372,-9.973,0.0433,0.20001679929446,0.4314,0.3922,0.1961,38.8759,2,"Tomato_60_6"
2956,3025,29,1.9421,-1.5567,-11.6522,1.9724,-1.5329,-11.8485,0.0811,0.200045544814174,0.4314,0.3922,0.1961,38.8864,2,"Tomato_60_6"
2990,3026,30,-2.9589,1.8415,-15.5019,-2.9178,1.8999,-15.6887,0.0615,0.199985024439333,0.4314,0.3922,0.1961,38.8883,2,"Tomato_60_6"
2947,3027,11,-3.7131,-0.422,-12.8073,-3.7261,-0.4153,-13.0067,0.0777,0.199935614636313,0.4314,0.3922,0.1961,38.8914,2,"Tomato_60_6"
2993,3028,35,3.7648,3.4935,-10.8267,3.8279,3.5321,-11.0125,0.0585,0.199983024279561,0.4314,0.3922,0.1961,38.8919,2,"Tomato_60_6"
2994,3029,39,1.6994,-2.5614,-10.5631,1.6813,-2.6229,-10.7526,0.0466,0.200050268682648,0.4314,0.3922,0.1961,38.8931,2,"Tomato_60_6"
2967,3030,16,4.3975,1.6511,-16.1433,4.4014,1.6602,-16.343,0.0695,0.199945267510887,0.4314,0.3922,0.1961,38.8946,2,"Tomato_60_6"
2969,3031,31,-3.0569,1.0713,-10.708,-3.1931,1.0834,-10.8539,0.0561,0.199959145827341,0.4314,0.3922,0.1961,38.8963,2,"Tomato_60_6"
2977,3032,17,-4.4441,2.0405,-19.1754,-4.5585,2.0278,-19.339,0.065,0.20003402210624,0.4314,0.3922,0.1961,38.8997,2,"Tomato_60_6"
2918,3033,18,-2.1469,-1.3221,-8.1179,-2.1535,-1.4216,-8.2913,0.0588,0.200028422980335,0.4314,0.3922,0.1961,38.9049,2,"Tomato_60_6"
3006,3034,42,1.2924,-2.6824,-8.7987,1.3613,-2.8616,-8.8547,0.0876,0.199989624730884,0.4314,0.3922,0.1961,38.9057,2,"Tomato_60_6"
3007,3035,37,1.5885,-4.926,-10.8061,1.5014,-5.0506,-10.936,0.0845,0.199963946750407,0.4314,0.3922,0.1961,38.9221,2,"Tomato_60_6"
3011,3036,41,1.0072,1.4382,-11.3522,1.038,1.4101,-11.5478,0.0822,0.199994024910746,0.4314,0.3922,0.1961,38.9352,2,"Tomato_60_6"
2989,3037,25,-2.5689,1.7588,-14.4367,-2.5267,1.7707,-14.6318,0.0713,0.199966147134959,0.4314,0.3922,0.1961,38.936,2,"Tomato_60_6"
2975,3038,27,-1.6945,0.4707,-13.1548,-1.6938,0.5046,-13.3519,0.0578,0.199995274944185,0.4314,0.3922,0.1961,38.9383,2,"Tomato_60_6"
3017,3039,44,-0.2456,1.4911,-9.0645,-0.2435,1.6697,-9.1545,0.0375,0.200005924912238,0.4314,0.3922,0.1961,38.9386,2,"Tomato_60_6"
3000,3040,32,-0.6401,4.3507,-14.0379,-0.6533,4.3628,-14.2371,0.0358,0.200003224973998,0.4314,0.3922,0.1961,38.9393,2,"Tomato_60_6"
3005,3041,38,-1.2017,2.2564,-10.3495,-1.2928,2.3447,-10.5041,0.0567,0.199993149882688,0.4314,0.3922,0.1961,38.9565,2,"Tomato_60_6"
2998,3042,33,-4.7481,-2.1275,-10.0369,-4.8097,-2.184,-10.2186,0.0497,0.200004249954846,0.4314,0.3922,0.1961,38.9568,2,"Tomato_60_6"
2976,3043,12,-6.5935,-0.646,-14.8995,-6.6577,-0.6227,-15.0875,0.0796,0.200021323863233,0.4314,0.3922,0.1961,38.9569,2,"Tomato_60_6"
3002,3044,26,1.8575,1.4253,-16.0802,1.9621,1.3549,-16.2355,0.0864,0.200038521290273,0.4314,0.3922,0.1961,38.9639,2,"Tomato_60_6"
3013,3045,40,-1.2483,-2.768,-8.9299,-1.2515,-2.9597,-8.987,0.0571,0.200048844035651,0.4314,0.3922,0.1961,38.9641,2,"Tomato_60_6"
3012,3046,36,6.0527,-0.9039,-11.0973,6.0929,-0.9727,-11.2807,0.0712,0.199962596502445,0.4314,0.3922,0.1961,38.9643,2,"Tomato_60_6"
