"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
509,510,3,0.7752,-3.3202,-21.6087,0.7017,-3.342,-21.7934,0.0616,0.2,0.4314,0.3922,0.1961,25.9294,2,-11.9297
510,511,3,0.7017,-3.342,-21.7934,0.6381,-3.3558,-21.9825,0.0616,0.2,0.4314,0.3922,0.1961,26.2368,2,-11.7406
511,512,3,0.6381,-3.3558,-21.9825,0.5768,-3.3684,-22.1725,0.0616,0.2,0.4314,0.3922,0.1961,26.5509,2,-11.5506
512,513,3,0.5768,-3.3684,-22.1725,0.5244,-3.3975,-22.3633,0.0616,0.2,0.4314,0.3922,0.1961,26.872,2,-11.3598
513,514,3,0.5244,-3.3975,-22.3633,0.4475,-3.4498,-22.5403,0.0616,0.2,0.4314,0.3922,0.1961,27.2006,2,-11.1828
514,515,3,0.4475,-3.4498,-22.5403,0.3995,-3.506,-22.7262,0.0616,0.2,0.4314,0.3922,0.1961,27.5368,2,-10.9969
515,516,3,0.3995,-3.506,-22.7262,0.352,-3.5566,-22.9137,0.0616,0.2,0.4314,0.3922,0.1961,27.8811,2,-10.8094
516,517,3,0.352,-3.5566,-22.9137,0.3163,-3.6237,-23.0987,0.0616,0.2,0.4314,0.3922,0.1961,28.2339,2,-10.6244
517,518,3,0.3163,-3.6237,-23.0987,0.2801,-3.6894,-23.2841,0.0616,0.2,0.4314,0.3922,0.1961,28.5956,2,-10.439
518,519,3,0.2801,-3.6894,-23.2841,0.3099,-3.7884,-23.4553,0.0616,0.2,0.4314,0.3922,0.1961,28.9667,2,-10.2678
519,520,3,0.3099,-3.7884,-23.4553,0.3458,-3.856,-23.6401,0.0616,0.2,0.4314,0.3922,0.1961,29.3477,2,-10.083
520,521,3,0.3458,-3.856,-23.6401,0.4155,-3.9162,-23.8176,0.0616,0.2,0.4314,0.3922,0.1961,29.7391,2,-9.9055
521,522,3,0.4155,-3.9162,-23.8176,0.4297,-3.968,-23.9363,0.0616,0.1303,0.4314,0.3922,0.1961,30,2,-9.7868
6,523,4,0.0275,-0.0937,-4.1709,0.1637,0.0526,-4.1771,0.0812,0.2,0.4314,0.3922,0.1961,9.7213,2,-29.546
523,524,4,0.1637,0.0526,-4.1771,0.2919,0.2015,-4.2144,0.0812,0.2,0.4314,0.3922,0.1961,9.8203,2,-29.5087
524,525,4,0.2919,0.2015,-4.2144,0.4347,0.3227,-4.2846,0.0812,0.2,0.4314,0.3922,0.1961,9.9201,2,-29.4385
525,526,4,0.4347,0.3227,-4.2846,0.5917,0.4331,-4.3408,0.0812,0.2,0.4314,0.3922,0.1961,10.0205,2,-29.3823
526,527,4,0.5917,0.4331,-4.3408,0.7467,0.5488,-4.3917,0.0812,0.2,0.4314,0.3922,0.1961,10.1215,2,-29.3314
527,528,4,0.7467,0.5488,-4.3917,0.913,0.6516,-4.4337,0.0812,0.2,0.4314,0.3922,0.1961,10.2232,2,-29.2894
528,529,4,0.913,0.6516,-4.4337,1.0826,0.7469,-4.4802,0.0812,0.2,0.4314,0.3922,0.1961,10.3257,2,-29.2429
529,530,4,1.0826,0.7469,-4.4802,1.2532,0.8419,-4.5235,0.0812,0.2,0.4314,0.3922,0.1961,10.4288,2,-29.1996
530,531,4,1.2532,0.8419,-4.5235,1.4205,0.9301,-4.5885,0.0812,0.2,0.4314,0.3922,0.1961,10.5326,2,-29.1346
531,532,4,1.4205,0.9301,-4.5885,1.5627,1.0267,-4.6907,0.0812,0.2,0.4314,0.3922,0.1961,10.6371,2,-29.0324
532,533,4,1.5627,1.0267,-4.6907,1.7016,1.0897,-4.8201,0.0812,0.2,0.4314,0.3922,0.1961,10.7424,2,-28.903
533,534,4,1.7016,1.0897,-4.8201,1.8101,1.1791,-4.9624,0.0812,0.2,0.4314,0.3922,0.1961,10.8483,2,-28.7607
534,535,4,1.8101,1.1791,-4.9624,1.915,1.2687,-5.1071,0.0812,0.2,0.4314,0.3922,0.1961,10.9551,2,-28.616
535,536,4,1.915,1.2687,-5.1071,2.0229,1.3543,-5.2522,0.0812,0.2,0.4314,0.3922,0.1961,11.0626,2,-28.4709
536,537,4,2.0229,1.3543,-5.2522,2.1019,1.4327,-5.4183,0.0812,0.2,0.4314,0.3922,0.1961,11.1708,2,-28.3048
537,538,4,2.1019,1.4327,-5.4183,2.188,1.5179,-5.5775,0.0812,0.2,0.4314,0.3922,0.1961,11.2798,2,-28.1456
538,539,4,2.188,1.5179,-5.5775,2.2939,1.566,-5.7402,0.0812,0.2,0.4314,0.3922,0.1961,11.3896,2,-27.9829
539,540,4,2.2939,1.566,-5.7402,2.4495,1.614,-5.8563,0.0812,0.2,0.4314,0.3922,0.1961,11.5003,2,-27.8668
540,541,4,2.4495,1.614,-5.8563,2.6095,1.6692,-5.9628,0.0812,0.2,0.4314,0.3922,0.1961,11.6117,2,-27.7603
541,542,4,2.6095,1.6692,-5.9628,2.7722,1.7152,-6.0696,0.0812,0.2,0.4314,0.3922,0.1961,11.7239,2,-27.6535
542,543,4,2.7722,1.7152,-6.0696,2.9109,1.7609,-6.2064,0.0812,0.2,0.4314,0.3922,0.1961,11.837,2,-27.5167
543,544,4,2.9109,1.7609,-6.2064,3.0463,1.8181,-6.3419,0.0812,0.2,0.4314,0.3922,0.1961,11.9509,2,-27.3812
544,545,4,3.0463,1.8181,-6.3419,3.1816,1.8759,-6.4775,0.0812,0.2,0.4314,0.3922,0.1961,12.0657,2,-27.2456
545,546,4,3.1816,1.8759,-6.4775,3.3099,1.9346,-6.6192,0.0812,0.2,0.4314,0.3922,0.1961,12.1814,2,-27.1039
546,547,4,3.3099,1.9346,-6.6192,3.4655,1.9776,-6.7372,0.0812,0.2,0.4314,0.3922,0.1961,12.2979,2,-26.9859
547,548,4,3.4655,1.9776,-6.7372,3.5942,2.0622,-6.8648,0.0812,0.2,0.4314,0.3922,0.1961,12.4154,2,-26.8583
548,549,4,3.5942,2.0622,-6.8648,3.7239,2.1467,-6.9915,0.0812,0.2,0.4314,0.3922,0.1961,12.5338,2,-26.7316
549,550,4,3.7239,2.1467,-6.9915,3.86,2.2505,-7.0949,0.0812,0.2,0.4314,0.3922,0.1961,12.6531,2,-26.6282
550,551,4,3.86,2.2505,-7.0949,3.9932,2.3475,-7.2083,0.0812,0.2,0.4314,0.3922,0.1961,12.7733,2,-26.5148
551,552,4,3.9932,2.3475,-7.2083,4.1324,2.4168,-7.334,0.0812,0.2,0.4314,0.3922,0.1961,12.8945,2,-26.3891
552,553,4,4.1324,2.4168,-7.334,4.2702,2.469,-7.4692,0.0812,0.2,0.4314,0.3922,0.1961,13.0167,2,-26.2539
553,554,4,4.2702,2.469,-7.4692,4.414,2.5197,-7.5987,0.0812,0.2,0.4314,0.3922,0.1961,13.1398,2,-26.1244
554,555,4,4.414,2.5197,-7.5987,4.555,2.5381,-7.7393,0.0812,0.2,0.4314,0.3922,0.1961,13.264,2,-25.9838
555,556,4,4.555,2.5381,-7.7393,4.6861,2.5525,-7.8897,0.0812,0.2,0.4314,0.3922,0.1961,13.3892,2,-25.8334
556,557,4,4.6861,2.5525,-7.8897,4.7951,2.5539,-8.0573,0.0812,0.2,0.4314,0.3922,0.1961,13.5154,2,-25.6658
557,558,4,4.7951,2.5539,-8.0573,4.911,2.5388,-8.2196,0.0812,0.2,0.4314,0.3922,0.1961,13.6427,2,-25.5035
558,559,4,4.911,2.5388,-8.2196,5.0361,2.5189,-8.3744,0.0812,0.2,0.4314,0.3922,0.1961,13.7711,2,-25.3487
559,560,4,5.0361,2.5189,-8.3744,5.1687,2.5061,-8.5236,0.0812,0.2,0.4314,0.3922,0.1961,13.9005,2,-25.1995
560,561,4,5.1687,2.5061,-8.5236,5.2827,2.4532,-8.6791,0.0812,0.2,0.4314,0.3922,0.1961,14.0311,2,-25.044
561,562,4,5.2827,2.4532,-8.6791,5.3822,2.3895,-8.8405,0.0812,0.2,0.4314,0.3922,0.1961,14.1628,2,-24.8826
562,563,4,5.3822,2.3895,-8.8405,5.5017,2.3793,-9.0006,0.0812,0.2,0.4314,0.3922,0.1961,14.2956,2,-24.7225
563,564,4,5.5017,2.3793,-9.0006,5.6317,2.3728,-9.1524,0.0812,0.2,0.4314,0.3922,0.1961,14.4297,2,-24.5707
564,565,4,5.6317,2.3728,-9.1524,5.7548,2.3804,-9.3098,0.0812,0.2,0.4314,0.3922,0.1961,14.5649,2,-24.4133
565,566,4,5.7548,2.3804,-9.3098,5.8471,2.371,-9.487,0.0812,0.2,0.4314,0.3922,0.1961,14.7013,2,-24.2361
566,567,4,5.8471,2.371,-9.487,5.9615,2.3513,-9.6499,0.0812,0.2,0.4314,0.3922,0.1961,14.839,2,-24.0732
567,568,4,5.9615,2.3513,-9.6499,6.0586,2.3265,-9.823,0.0812,0.2,0.4314,0.3922,0.1961,14.9779,2,-23.9001
568,569,4,6.0586,2.3265,-9.823,6.1333,2.3251,-10.0085,0.0812,0.2,0.4314,0.3922,0.1961,15.1181,2,-23.7146
569,570,4,6.1333,2.3251,-10.0085,6.2089,2.3247,-10.1937,0.0812,0.2,0.4314,0.3922,0.1961,15.2596,2,-23.5294
570,571,4,6.2089,2.3247,-10.1937,6.2752,2.3139,-10.3821,0.0812,0.2,0.4314,0.3922,0.1961,15.4024,2,-23.341
571,572,4,6.2752,2.3139,-10.3821,6.322,2.3337,-10.5755,0.0812,0.2,0.4314,0.3922,0.1961,15.5466,2,-23.1476
572,573,4,6.322,2.3337,-10.5755,6.365,2.3495,-10.7702,0.0812,0.2,0.4314,0.3922,0.1961,15.6922,2,-22.9529
573,574,4,6.365,2.3495,-10.7702,6.4095,2.3598,-10.9649,0.0812,0.2,0.4314,0.3922,0.1961,15.8392,2,-22.7582
574,575,4,6.4095,2.3598,-10.9649,6.4435,2.3881,-11.1599,0.0812,0.2,0.4314,0.3922,0.1961,15.9876,2,-22.5632
575,576,4,6.4435,2.3881,-11.1599,6.4557,2.4337,-11.3543,0.0812,0.2,0.4314,0.3922,0.1961,16.1375,2,-22.3688
576,577,4,6.4557,2.4337,-11.3543,6.467,2.4843,-11.5474,0.0812,0.2,0.4314,0.3922,0.1961,16.2888,2,-22.1757
577,578,4,6.467,2.4843,-11.5474,6.4796,2.5262,-11.7426,0.0812,0.2,0.4314,0.3922,0.1961,16.4417,2,-21.9805
578,579,4,6.4796,2.5262,-11.7426,6.4728,2.5833,-11.9341,0.0812,0.2,0.4314,0.3922,0.1961,16.5962,2,-21.789
579,580,4,6.4728,2.5833,-11.9341,6.4664,2.6379,-12.1264,0.0812,0.2,0.4314,0.3922,0.1961,16.7522,2,-21.5967
580,581,4,6.4664,2.6379,-12.1264,6.4544,2.6858,-12.3202,0.0812,0.2,0.4314,0.3922,0.1961,16.9099,2,-21.4029
581,582,4,6.4544,2.6858,-12.3202,6.4418,2.6883,-12.5198,0.0812,0.2,0.4314,0.3922,0.1961,17.0692,2,-21.2033
582,583,4,6.4418,2.6883,-12.5198,6.4301,2.6894,-12.7195,0.0812,0.2,0.4314,0.3922,0.1961,17.2302,2,-21.0036
583,584,4,6.4301,2.6894,-12.7195,6.397,2.6644,-12.9151,0.0812,0.2,0.4314,0.3922,0.1961,17.3929,2,-20.808
584,585,4,6.397,2.6644,-12.9151,6.3726,2.624,-13.1095,0.0812,0.2,0.4314,0.3922,0.1961,17.5574,2,-20.6136
585,586,4,6.3726,2.624,-13.1095,6.3385,2.6091,-13.306,0.0812,0.2,0.4314,0.3922,0.1961,17.7237,2,-20.4171
586,587,4,6.3385,2.6091,-13.306,6.3116,2.6019,-13.504,0.0812,0.2,0.4314,0.3922,0.1961,17.8918,2,-20.2191
587,588,4,6.3116,2.6019,-13.504,6.3094,2.6076,-13.704,0.0812,0.2,0.4314,0.3922,0.1961,18.0618,2,-20.0191
588,589,4,6.3094,2.6076,-13.704,6.2948,2.5902,-13.9027,0.0812,0.2,0.4314,0.3922,0.1961,18.2337,2,-19.8204
589,590,4,6.2948,2.5902,-13.9027,6.2956,2.6138,-14.1013,0.0812,0.2,0.4314,0.3922,0.1961,18.4076,2,-19.6218
590,591,4,6.2956,2.6138,-14.1013,6.2933,2.6374,-14.2999,0.0812,0.2,0.4314,0.3922,0.1961,18.5835,2,-19.4232
591,592,4,6.2933,2.6374,-14.2999,6.2941,2.6435,-14.4998,0.0812,0.2,0.4314,0.3922,0.1961,18.7614,2,-19.2233
592,593,4,6.2941,2.6435,-14.4998,6.2954,2.6484,-14.6997,0.0812,0.2,0.4314,0.3922,0.1961,18.9415,2,-19.0234
593,594,4,6.2954,2.6484,-14.6997,6.2985,2.6324,-14.899,0.0812,0.2,0.4314,0.3922,0.1961,19.1237,2,-18.8241
594,595,4,6.2985,2.6324,-14.899,6.2964,2.6268,-15.0989,0.0812,0.2,0.4314,0.3922,0.1961,19.3082,2,-18.6242
595,596,4,6.2964,2.6268,-15.0989,6.2961,2.6086,-15.2981,0.0812,0.2,0.4314,0.3922,0.1961,19.4949,2,-18.425
596,597,4,6.2961,2.6086,-15.2981,6.2998,2.5913,-15.4973,0.0812,0.2,0.4314,0.3922,0.1961,19.6839,2,-18.2258
597,598,4,6.2998,2.5913,-15.4973,6.3006,2.5693,-15.6961,0.0812,0.2,0.4314,0.3922,0.1961,19.8753,2,-18.027
598,599,4,6.3006,2.5693,-15.6961,6.3063,2.541,-15.894,0.0812,0.2,0.4314,0.3922,0.1961,20.0692,2,-17.8291
599,600,4,6.3063,2.541,-15.894,6.2842,2.5221,-16.0919,0.0812,0.2,0.4314,0.3922,0.1961,20.2655,2,-17.6312
600,601,4,6.2842,2.5221,-16.0919,6.2661,2.5216,-16.2911,0.0812,0.2,0.4314,0.3922,0.1961,20.4644,2,-17.432
601,602,4,6.2661,2.5216,-16.2911,6.2108,2.4918,-16.481,0.0812,0.2,0.4314,0.3922,0.1961,20.666,2,-17.2421
602,603,4,6.2108,2.4918,-16.481,6.1671,2.4591,-16.6734,0.0812,0.2,0.4314,0.3922,0.1961,20.8703,2,-17.0497
603,604,4,6.1671,2.4591,-16.6734,6.1116,2.4463,-16.8651,0.0812,0.2,0.4314,0.3922,0.1961,21.0773,2,-16.858
604,605,4,6.1116,2.4463,-16.8651,6.098,2.4271,-17.0637,0.0812,0.2,0.4314,0.3922,0.1961,21.2872,2,-16.6594
605,606,4,6.098,2.4271,-17.0637,6.0901,2.4143,-17.2631,0.0812,0.2,0.4314,0.3922,0.1961,21.5001,2,-16.46
606,607,4,6.0901,2.4143,-17.2631,6.0875,2.3809,-17.4603,0.0812,0.2,0.4314,0.3922,0.1961,21.7159,2,-16.2628
607,608,4,6.0875,2.3809,-17.4603,6.0857,2.3869,-17.6602,0.0812,0.2,0.4314,0.3922,0.1961,21.9349,2,-16.0629
608,609,4,6.0857,2.3869,-17.6602,6.0796,2.3929,-17.86,0.0812,0.2,0.4314,0.3922,0.1961,22.1571,2,-15.8631
609,610,4,6.0796,2.3929,-17.86,6.0622,2.3952,-18.0593,0.0812,0.2,0.4314,0.3922,0.1961,22.3826,2,-15.6638
610,611,4,6.0622,2.3952,-18.0593,5.9975,2.3949,-18.2485,0.0812,0.2,0.4314,0.3922,0.1961,22.6115,2,-15.4746
611,612,4,5.9975,2.3949,-18.2485,5.9311,2.4054,-18.4369,0.0812,0.2,0.4314,0.3922,0.1961,22.8438,2,-15.2862
612,613,4,5.9311,2.4054,-18.4369,5.8568,2.3824,-18.6211,0.0812,0.2,0.4314,0.3922,0.1961,23.0798,2,-15.102
613,614,4,5.8568,2.3824,-18.6211,5.7816,2.3617,-18.8053,0.0812,0.2,0.4314,0.3922,0.1961,23.3195,2,-14.9178
614,615,4,5.7816,2.3617,-18.8053,5.7065,2.3345,-18.9886,0.0812,0.2,0.4314,0.3922,0.1961,23.5631,2,-14.7345
615,616,4,5.7065,2.3345,-18.9886,5.6202,2.323,-19.1687,0.0812,0.2,0.4314,0.3922,0.1961,23.8106,2,-14.5544
616,617,4,5.6202,2.323,-19.1687,5.519,2.3196,-19.3411,0.0812,0.2,0.4314,0.3922,0.1961,24.0622,2,-14.382
617,618,4,5.519,2.3196,-19.3411,5.398,2.2578,-19.488,0.0812,0.2,0.4314,0.3922,0.1961,24.318,2,-14.2351
618,619,4,5.398,2.2578,-19.488,5.2776,2.229,-19.645,0.0812,0.2,0.4314,0.3922,0.1961,24.5783,2,-14.0781
619,620,4,5.2776,2.229,-19.645,5.132,2.1825,-19.774,0.0812,0.2,0.4314,0.3922,0.1961,24.843,2,-13.9491
620,621,4,5.132,2.1825,-19.774,4.9817,2.1184,-19.8893,0.0812,0.2,0.4314,0.3922,0.1961,25.1125,2,-13.8338
621,622,4,4.9817,2.1184,-19.8893,4.8585,2.0336,-20.0221,0.0812,0.2,0.4314,0.3922,0.1961,25.3868,2,-13.701
622,623,4,4.8585,2.0336,-20.0221,4.7269,1.9539,-20.15,0.0812,0.2,0.4314,0.3922,0.1961,25.6662,2,-13.5731
623,624,4,4.7269,1.9539,-20.15,4.6055,1.8756,-20.2883,0.0812,0.2,0.4314,0.3922,0.1961,25.9507,2,-13.4348
624,625,4,4.6055,1.8756,-20.2883,4.4971,1.7851,-20.4298,0.0812,0.2,0.4314,0.3922,0.1961,26.2408,2,-13.2933
625,626,4,4.4971,1.7851,-20.4298,4.3813,1.7131,-20.5761,0.0812,0.2,0.4314,0.3922,0.1961,26.5364,2,-13.147
626,627,4,4.3813,1.7131,-20.5761,4.2461,1.7014,-20.723,0.0812,0.2,0.4314,0.3922,0.1961,26.838,2,-13.0001
627,628,4,4.2461,1.7014,-20.723,4.1116,1.6913,-20.8707,0.0812,0.2,0.4314,0.3922,0.1961,27.1456,2,-12.8524
628,629,4,4.1116,1.6913,-20.8707,3.9755,1.6868,-21.0172,0.0812,0.2,0.4314,0.3922,0.1961,27.4596,2,-12.7059
629,630,4,3.9755,1.6868,-21.0172,3.8504,1.6849,-21.1732,0.0812,0.2,0.4314,0.3922,0.1961,27.7802,2,-12.5499
630,631,4,3.8504,1.6849,-21.1732,3.7245,1.649,-21.3244,0.0812,0.2,0.4314,0.3922,0.1961,28.1077,2,-12.3987
631,632,4,3.7245,1.649,-21.3244,3.6137,1.6083,-21.4859,0.0812,0.2,0.4314,0.3922,0.1961,28.4424,2,-12.2372
632,633,4,3.6137,1.6083,-21.4859,3.5426,1.5849,-21.6714,0.0812,0.2,0.4314,0.3922,0.1961,28.7847,2,-12.0517
633,634,4,3.5426,1.5849,-21.6714,3.4824,1.5851,-21.8621,0.0812,0.2,0.4314,0.3922,0.1961,29.1348,2,-11.861
634,635,4,3.4824,1.5851,-21.8621,3.4099,1.6099,-22.0468,0.0812,0.2,0.4314,0.3922,0.1961,29.4933,2,-11.6763
635,636,4,3.4099,1.6099,-22.0468,3.3177,1.6097,-22.2243,0.0812,0.2,0.4314,0.3922,0.1961,29.8603,2,-11.4988
636,637,4,3.3177,1.6097,-22.2243,3.2816,1.6053,-22.2897,0.0812,0.0748,0.4314,0.3922,0.1961,30,2,-11.4334
8,638,5,0.0735,-0.1087,-4.5525,0.1765,0.0463,-4.6257,0.0578,0.2,0.4314,0.3922,0.1961,10.1008,2,-29.0974
638,639,5,0.1765,0.0463,-4.6257,0.2864,0.201,-4.6889,0.0578,0.2,0.4314,0.3922,0.1961,10.2044,2,-29.0342
639,640,5,0.2864,0.201,-4.6889,0.4023,0.3403,-4.7735,0.0578,0.2,0.4314,0.3922,0.1961,10.3087,2,-28.9496
640,641,5,0.4023,0.3403,-4.7735,0.5181,0.4796,-4.8582,0.0578,0.2,0.4314,0.3922,0.1961,10.4138,2,-28.8649
641,642,5,0.5181,0.4796,-4.8582,0.6509,0.6107,-4.9303,0.0578,0.2,0.4314,0.3922,0.1961,10.5196,2,-28.7928
642,643,5,0.6509,0.6107,-4.9303,0.7814,0.7412,-5.0072,0.0578,0.2,0.4314,0.3922,0.1961,10.6262,2,-28.7159
643,644,5,0.7814,0.7412,-5.0072,0.8469,0.9252,-5.0503,0.0578,0.2,0.4314,0.3922,0.1961,10.7335,2,-28.6728
644,645,5,0.8469,0.9252,-5.0503,0.8853,1.1097,-5.1174,0.0578,0.2,0.4314,0.3922,0.1961,10.8417,2,-28.6057
645,646,5,0.8853,1.1097,-5.1174,0.902,1.2933,-5.1949,0.0578,0.2,0.4314,0.3922,0.1961,10.9506,2,-28.5282
646,647,5,0.902,1.2933,-5.1949,0.9247,1.4776,-5.2692,0.0578,0.2,0.4314,0.3922,0.1961,11.0604,2,-28.4539
647,648,5,0.9247,1.4776,-5.2692,0.9438,1.6403,-5.3839,0.0578,0.2,0.4314,0.3922,0.1961,11.171,2,-28.3392
648,649,5,0.9438,1.6403,-5.3839,0.9566,1.7898,-5.5161,0.0578,0.2,0.4314,0.3922,0.1961,11.2824,2,-28.207
649,650,5,0.9566,1.7898,-5.5161,0.9344,1.9187,-5.6674,0.0578,0.2,0.4314,0.3922,0.1961,11.3946,2,-28.0557
650,651,5,0.9344,1.9187,-5.6674,0.9405,2.0423,-5.8246,0.0578,0.2,0.4314,0.3922,0.1961,11.5078,2,-27.8985
651,652,5,0.9405,2.0423,-5.8246,0.9468,2.17,-5.9784,0.0578,0.2,0.4314,0.3922,0.1961,11.6218,2,-27.7447
652,653,5,0.9468,2.17,-5.9784,0.9822,2.2853,-6.1379,0.0578,0.2,0.4314,0.3922,0.1961,11.7367,2,-27.5852
653,654,5,0.9822,2.2853,-6.1379,1.0449,2.3463,-6.3178,0.0578,0.2,0.4314,0.3922,0.1961,11.8525,2,-27.4053
654,655,5,1.0449,2.3463,-6.3178,1.1048,2.4234,-6.4923,0.0578,0.2,0.4314,0.3922,0.1961,11.9692,2,-27.2308
655,656,5,1.1048,2.4234,-6.4923,1.1596,2.4971,-6.67,0.0578,0.2,0.4314,0.3922,0.1961,12.0868,2,-27.0531
656,657,5,1.1596,2.4971,-6.67,1.2001,2.5923,-6.8411,0.0578,0.2,0.4314,0.3922,0.1961,12.2054,2,-26.882
657,658,5,1.2001,2.5923,-6.8411,1.2654,2.6766,-7.0103,0.0578,0.2,0.4314,0.3922,0.1961,12.325,2,-26.7128
658,659,5,1.2654,2.6766,-7.0103,1.3199,2.7576,-7.1849,0.0578,0.2,0.4314,0.3922,0.1961,12.4455,2,-26.5382
659,660,5,1.3199,2.7576,-7.1849,1.4045,2.823,-7.3539,0.0578,0.2,0.4314,0.3922,0.1961,12.5671,2,-26.3692
660,661,5,1.4045,2.823,-7.3539,1.5096,2.8846,-7.5125,0.0578,0.2,0.4314,0.3922,0.1961,12.6896,2,-26.2106
661,662,5,1.5096,2.8846,-7.5125,1.6017,2.9261,-7.6852,0.0578,0.2,0.4314,0.3922,0.1961,12.8132,2,-26.0379
662,663,5,1.6017,2.9261,-7.6852,1.6805,2.9776,-7.8616,0.0578,0.2,0.4314,0.3922,0.1961,12.9378,2,-25.8615
663,664,5,1.6805,2.9776,-7.8616,1.7677,3.0269,-8.0347,0.0578,0.2,0.4314,0.3922,0.1961,13.0635,2,-25.6884
664,665,5,1.7677,3.0269,-8.0347,1.8031,3.0181,-8.2313,0.0578,0.2,0.4314,0.3922,0.1961,13.1903,2,-25.4918
665,666,5,1.8031,3.0181,-8.2313,1.8793,3.0172,-8.4163,0.0578,0.2,0.4314,0.3922,0.1961,13.3181,2,-25.3068
666,667,5,1.8793,3.0172,-8.4163,1.9636,3.0343,-8.5968,0.0578,0.2,0.4314,0.3922,0.1961,13.4471,2,-25.1263
667,668,5,1.9636,3.0343,-8.5968,2.0412,3.0637,-8.7788,0.0578,0.2,0.4314,0.3922,0.1961,13.5772,2,-24.9443
668,669,5,2.0412,3.0637,-8.7788,2.1118,3.1092,-8.9603,0.0578,0.2,0.4314,0.3922,0.1961,13.7085,2,-24.7628
669,670,5,2.1118,3.1092,-8.9603,2.1836,3.1742,-9.1353,0.0578,0.2,0.4314,0.3922,0.1961,13.841,2,-24.5878
670,671,5,2.1836,3.1742,-9.1353,2.2395,3.252,-9.3109,0.0578,0.2,0.4314,0.3922,0.1961,13.9747,2,-24.4122
671,672,5,2.2395,3.252,-9.3109,2.3007,3.2682,-9.5006,0.0578,0.2,0.4314,0.3922,0.1961,14.1096,2,-24.2225
672,673,5,2.3007,3.2682,-9.5006,2.3474,3.2942,-9.6933,0.0578,0.2,0.4314,0.3922,0.1961,14.2457,2,-24.0298
673,674,5,2.3474,3.2942,-9.6933,2.3879,3.3201,-9.8874,0.0578,0.2,0.4314,0.3922,0.1961,14.3831,2,-23.8357
674,675,5,2.3879,3.3201,-9.8874,2.4183,3.3363,-10.0844,0.0578,0.2,0.4314,0.3922,0.1961,14.5218,2,-23.6387
675,676,5,2.4183,3.3363,-10.0844,2.4507,3.3737,-10.2782,0.0578,0.2,0.4314,0.3922,0.1961,14.6618,2,-23.4449
676,677,5,2.4507,3.3737,-10.2782,2.4916,3.3904,-10.4733,0.0578,0.2,0.4314,0.3922,0.1961,14.8032,2,-23.2498
677,678,5,2.4916,3.3904,-10.4733,2.5503,3.4045,-10.6639,0.0578,0.2,0.4314,0.3922,0.1961,14.946,2,-23.0592
678,679,5,2.5503,3.4045,-10.6639,2.5761,3.418,-10.8618,0.0578,0.2,0.4314,0.3922,0.1961,15.0901,2,-22.8613
679,680,5,2.5761,3.418,-10.8618,2.6123,3.4254,-11.0584,0.0578,0.2,0.4314,0.3922,0.1961,15.2357,2,-22.6647
680,681,5,2.6123,3.4254,-11.0584,2.6587,3.4271,-11.2529,0.0578,0.2,0.4314,0.3922,0.1961,15.3827,2,-22.4702
681,682,5,2.6587,3.4271,-11.2529,2.6594,3.4176,-11.4527,0.0578,0.2,0.4314,0.3922,0.1961,15.5312,2,-22.2704
682,683,5,2.6594,3.4176,-11.4527,2.6537,3.4275,-11.6524,0.0578,0.2,0.4314,0.3922,0.1961,15.6812,2,-22.0707
683,684,5,2.6537,3.4275,-11.6524,2.6571,3.4299,-11.8523,0.0578,0.2,0.4314,0.3922,0.1961,15.8328,2,-21.8708
684,685,5,2.6571,3.4299,-11.8523,2.6759,3.4532,-12.0501,0.0578,0.2,0.4314,0.3922,0.1961,15.9859,2,-21.673
685,686,5,2.6759,3.4532,-12.0501,2.6897,3.4505,-12.2496,0.0578,0.2,0.4314,0.3922,0.1961,16.1406,2,-21.4735
686,687,5,2.6897,3.4505,-12.2496,2.6872,3.4382,-12.4492,0.0578,0.2,0.4314,0.3922,0.1961,16.297,2,-21.2739
687,688,5,2.6872,3.4382,-12.4492,2.6932,3.4442,-12.649,0.0578,0.2,0.4314,0.3922,0.1961,16.4551,2,-21.0741
688,689,5,2.6932,3.4442,-12.649,2.7011,3.454,-12.8486,0.0578,0.2,0.4314,0.3922,0.1961,16.6149,2,-20.8745
689,690,5,2.7011,3.454,-12.8486,2.6811,3.4736,-13.0466,0.0578,0.2,0.4314,0.3922,0.1961,16.7764,2,-20.6765
690,691,5,2.6811,3.4736,-13.0466,2.6618,3.4954,-13.2445,0.0578,0.2,0.4314,0.3922,0.1961,16.9397,2,-20.4786
691,692,5,2.6618,3.4954,-13.2445,2.6751,3.5192,-13.4426,0.0578,0.2,0.4314,0.3922,0.1961,17.1049,2,-20.2805
692,693,5,2.6751,3.5192,-13.4426,2.7076,3.5396,-13.6389,0.0578,0.2,0.4314,0.3922,0.1961,17.2719,2,-20.0842
693,694,5,2.7076,3.5396,-13.6389,2.7278,3.5128,-13.8361,0.0578,0.2,0.4314,0.3922,0.1961,17.4409,2,-19.887
694,695,5,2.7278,3.5128,-13.8361,2.7501,3.4841,-14.0327,0.0578,0.2,0.4314,0.3922,0.1961,17.6118,2,-19.6904
695,696,5,2.7501,3.4841,-14.0327,2.7515,3.499,-14.2322,0.0578,0.2,0.4314,0.3922,0.1961,17.7847,2,-19.4909
