"","name","type","root","x","y"
"1364","phloem","n_files","root11",30,3
"1365","phloem","proportion","root11",0,0
"1366","phloem","proportion","root11",1,0
"1367","phloem","proportion","root11",2,0
"1368","phloem","proportion","root11",3,0
"1369","phloem","proportion","root11",4,0
"1370","phloem","proportion","root11",5,0
"1371","phloem","proportion","root11",6,0
"1372","phloem","proportion","root11",7,0.0464
"1373","phloem","proportion","root11",8,0.0136
"1374","phloem","proportion","root11",9,0.0703
"1375","phloem","proportion","root11",10,0.0672
"1376","phloem","proportion","root11",11,-0.0042
"1377","phloem","proportion","root11",12,0.1038
"1378","phloem","proportion","root11",13,0.0693
"1379","phloem","proportion","root11",14,0.0745
"1380","phloem","proportion","root11",15,0.0724
"1381","phloem","proportion","root11",16,0.0978
"1382","phloem","proportion","root11",17,0.1184
"1383","phloem","proportion","root11",18,0.1117
"1384","phloem","proportion","root11",19,0.0966
"1385","phloem","proportion","root11",20,0.1549
"1386","phloem","proportion","root11",21,0.1303
"1387","phloem","proportion","root11",22,0.1273
"1388","phloem","proportion","root11",23,0.1877
"1389","phloem","proportion","root11",24,0.1563
"1390","phloem","proportion","root11",25,0.191
"1391","phloem","proportion","root11",26,0.254
"1392","phloem","proportion","root11",27,0.1853
"1393","phloem","proportion","root11",28,0.1962
"1394","phloem","proportion","root11",29,0.1872
"1395","phloem","proportion","root11",30,0.1859
"1396","stele","cell_diameter","root11",0,0.0032
"1397","stele","cell_diameter","root11",1,0.003
"1398","stele","cell_diameter","root11",2,0.0065
"1399","stele","cell_diameter","root11",3,-7e-04
"1400","stele","cell_diameter","root11",4,0.015
"1401","stele","cell_diameter","root11",5,0.0045
"1402","stele","cell_diameter","root11",6,0.0039
"1403","stele","cell_diameter","root11",7,-3e-04
"1404","stele","cell_diameter","root11",8,0.0068
"1405","stele","cell_diameter","root11",9,0.0074
"1406","stele","cell_diameter","root11",10,8e-04
"1407","stele","cell_diameter","root11",11,-0.0015
"1408","stele","cell_diameter","root11",12,0.0053
"1409","stele","cell_diameter","root11",13,0.0029
"1410","stele","cell_diameter","root11",14,0.0039
"1411","stele","cell_diameter","root11",15,0.0148
"1412","stele","cell_diameter","root11",16,0.0071
"1413","stele","cell_diameter","root11",17,0.0064
"1414","stele","cell_diameter","root11",18,0.0088
"1415","stele","cell_diameter","root11",19,0.0115
"1416","stele","cell_diameter","root11",20,0.0123
"1417","stele","cell_diameter","root11",21,0.0166
"1418","stele","cell_diameter","root11",22,0.008
"1419","stele","cell_diameter","root11",23,0.0128
"1420","stele","cell_diameter","root11",24,0.0154
"1421","stele","cell_diameter","root11",25,0.0146
"1422","stele","cell_diameter","root11",26,0.0087
"1423","stele","cell_diameter","root11",27,0.011
"1424","stele","cell_diameter","root11",28,0.016
"1425","stele","cell_diameter","root11",29,0.0089
"1426","stele","cell_diameter","root11",30,0.0177
"1427","stele","layer_diameter","root11",0,0.1138
"1428","stele","layer_diameter","root11",1,0.1349
"1429","stele","layer_diameter","root11",2,0.0869
"1430","stele","layer_diameter","root11",3,0.1316
"1431","stele","layer_diameter","root11",4,0.1803
"1432","stele","layer_diameter","root11",5,0.1679
"1433","stele","layer_diameter","root11",6,0.148
"1434","stele","layer_diameter","root11",7,0.0804
"1435","stele","layer_diameter","root11",8,0.2176
"1436","stele","layer_diameter","root11",9,0.1432
"1437","stele","layer_diameter","root11",10,0.1292
"1438","stele","layer_diameter","root11",11,0.2037
"1439","stele","layer_diameter","root11",12,0.1665
"1440","stele","layer_diameter","root11",13,0.2399
"1441","stele","layer_diameter","root11",14,0.2748
"1442","stele","layer_diameter","root11",15,0.1541
"1443","stele","layer_diameter","root11",16,0.2187
"1444","stele","layer_diameter","root11",17,0.1885
"1445","stele","layer_diameter","root11",18,0.2157
"1446","stele","layer_diameter","root11",19,0.1609
"1447","stele","layer_diameter","root11",20,0.3044
"1448","stele","layer_diameter","root11",21,0.3572
"1449","stele","layer_diameter","root11",22,0.2546
"1450","stele","layer_diameter","root11",23,0.4568
"1451","stele","layer_diameter","root11",24,0.3402
"1452","stele","layer_diameter","root11",25,0.3301
"1453","stele","layer_diameter","root11",26,0.2279
"1454","stele","layer_diameter","root11",27,0.2932
"1455","stele","layer_diameter","root11",28,0.3788
"1456","stele","layer_diameter","root11",29,0.3992
"1457","stele","layer_diameter","root11",30,0.3765
"1458","stele","mean_size","root11",0,0.7659
"1459","stele","mean_size","root11",1,56.003
"1460","stele","mean_size","root11",2,67.2708
"1461","stele","mean_size","root11",3,60.1409
"1462","stele","mean_size","root11",4,89.3852
"1463","stele","mean_size","root11",5,86.301
"1464","stele","mean_size","root11",6,91.5457
"1465","stele","mean_size","root11",7,15.5265
"1466","stele","mean_size","root11",8,60.5439
"1467","stele","mean_size","root11",9,94.7394
"1468","stele","mean_size","root11",10,50.369
"1469","stele","mean_size","root11",11,54.975
"1470","stele","mean_size","root11",12,113.5341
"1471","stele","mean_size","root11",13,132.2213
"1472","stele","mean_size","root11",14,118.1847
"1473","stele","mean_size","root11",15,101.4344
"1474","stele","mean_size","root11",16,132.0491
"1475","stele","mean_size","root11",17,140.246
"1476","stele","mean_size","root11",18,103.4157
"1477","stele","mean_size","root11",19,116.9186
"1478","stele","mean_size","root11",20,113.0198
"1479","stele","mean_size","root11",21,102.3134
"1480","stele","mean_size","root11",22,156.3907
"1481","stele","mean_size","root11",23,114.2947
"1482","stele","mean_size","root11",24,155.6159
"1483","stele","mean_size","root11",25,172.248
"1484","stele","mean_size","root11",26,235.3121
"1485","stele","mean_size","root11",27,166.2315
"1486","stele","mean_size","root11",28,169.6249
"1487","stele","mean_size","root11",29,179.6605
"1488","stele","mean_size","root11",30,177.9914
"1489","stele","n_layers","root11",0,4
"1490","stele","n_layers","root11",1,4
"1491","stele","n_layers","root11",2,7
"1492","stele","n_layers","root11",3,9
"1493","stele","n_layers","root11",4,6
"1494","stele","n_layers","root11",5,8
"1495","stele","n_layers","root11",6,8
"1496","stele","n_layers","root11",7,8
"1497","stele","n_layers","root11",8,6
"1498","stele","n_layers","root11",9,10
"1499","stele","n_layers","root11",10,7
"1500","stele","n_layers","root11",11,8
"1501","stele","n_layers","root11",12,7
"1502","stele","n_layers","root11",13,5
"1503","stele","n_layers","root11",14,11
"1504","stele","n_layers","root11",15,6
"1505","stele","n_layers","root11",16,6
"1506","stele","n_layers","root11",17,6
"1507","stele","n_layers","root11",18,11
"1508","stele","n_layers","root11",19,7
"1509","stele","n_layers","root11",20,7
"1510","stele","n_layers","root11",21,7
"1511","stele","n_layers","root11",22,11
"1512","stele","n_layers","root11",23,9
"1513","stele","n_layers","root11",24,15
"1514","stele","n_layers","root11",25,11
"1515","stele","n_layers","root11",26,6
"1516","stele","n_layers","root11",27,15
"1517","stele","n_layers","root11",28,7
"1518","stele","n_layers","root11",29,8
"1519","stele","n_layers","root11",30,7
"1520","stele","SD","root11",0,46.3363
"1521","stele","SD","root11",1,43.65
"1522","stele","SD","root11",2,47.5927
"1523","stele","SD","root11",3,36.2991
"1524","stele","SD","root11",4,62.7257
"1525","stele","SD","root11",5,33.3381
"1526","stele","SD","root11",6,12.5916
"1527","stele","SD","root11",7,-10.5549
"1528","stele","SD","root11",8,52.4237
"1529","stele","SD","root11",9,-26.9736
"1530","stele","SD","root11",10,34.0512
"1531","stele","SD","root11",11,85.7102
"1532","stele","SD","root11",12,94.2653
"1533","stele","SD","root11",13,82.8122
"1534","stele","SD","root11",14,23.6759
"1535","stele","SD","root11",15,76.4372
"1536","stele","SD","root11",16,46.2692
"1537","stele","SD","root11",17,90.9098
"1538","stele","SD","root11",18,73.8044
"1539","stele","SD","root11",19,67.8449
"1540","stele","SD","root11",20,19.679
"1541","stele","SD","root11",21,68.0394
"1542","stele","SD","root11",22,163.7027
"1543","stele","SD","root11",23,98.4798
"1544","stele","SD","root11",24,92.8988
"1545","stele","SD","root11",25,107.999
"1546","stele","SD","root11",26,78.4285
"1547","stele","SD","root11",27,48.3486
"1548","stele","SD","root11",28,88.7549
"1549","stele","SD","root11",29,113.5677
"1550","stele","SD","root11",30,93.3276
"1551","stele","totarea","root11",0,21784.7385
"1552","stele","totarea","root11",1,18047.2435
"1553","stele","totarea","root11",2,6135.9085
"1554","stele","totarea","root11",3,17554.1952
"1555","stele","totarea","root11",4,23367.7131
"1556","stele","totarea","root11",5,21808.3897
"1557","stele","totarea","root11",6,19441.819
"1558","stele","totarea","root11",7,21868.9166
"1559","stele","totarea","root11",8,28472.9394
"1560","stele","totarea","root11",9,27766.1277
"1561","stele","totarea","root11",10,29636.6055
"1562","stele","totarea","root11",11,17343.9055
"1563","stele","totarea","root11",12,35248.317
"1564","stele","totarea","root11",13,30139.5363
"1565","stele","totarea","root11",14,35981.3114
"1566","stele","totarea","root11",15,36206.1486
"1567","stele","totarea","root11",16,41393.1634
"1568","stele","totarea","root11",17,34042.7266
"1569","stele","totarea","root11",18,48847.4288
"1570","stele","totarea","root11",19,35601.6055
"1571","stele","totarea","root11",20,45437.4143
"1572","stele","totarea","root11",21,55300.8052
"1573","stele","totarea","root11",22,68399.05
"1574","stele","totarea","root11",23,60857.1431
"1575","stele","totarea","root11",24,72738.8475
"1576","stele","totarea","root11",25,71705.7989
"1577","stele","totarea","root11",26,87374.9693
"1578","stele","totarea","root11",27,88919.5705
"1579","stele","totarea","root11",28,94504.9199
"1580","stele","totarea","root11",29,109588.007
"1581","stele","totarea","root11",30,115189.1147
"1582","xylem","max_size","root11",0,-389.794
"1583","xylem","max_size","root11",1,-463.2186
"1584","xylem","max_size","root11",2,419.4706
"1585","xylem","max_size","root11",3,349.7999
"1586","xylem","max_size","root11",4,296.2398
"1587","xylem","max_size","root11",5,304.3903
"1588","xylem","max_size","root11",6,-1318.6713
"1589","xylem","max_size","root11",7,781.9359
"1590","xylem","max_size","root11",8,1375.7765
"1591","xylem","max_size","root11",9,-785.1032
"1592","xylem","max_size","root11",10,1748.413
"1593","xylem","max_size","root11",11,533.2229
"1594","xylem","max_size","root11",12,844.9309
"1595","xylem","max_size","root11",13,1065.32
"1596","xylem","max_size","root11",14,2384.0949
"1597","xylem","max_size","root11",15,825.0599
"1598","xylem","max_size","root11",16,759.9384
"1599","xylem","max_size","root11",17,1681.8251
"1600","xylem","max_size","root11",18,454.6169
"1601","xylem","max_size","root11",19,3413.7705
"1602","xylem","max_size","root11",20,1490.1741
"1603","xylem","max_size","root11",21,3383.3719
"1604","xylem","max_size","root11",22,2482.0762
"1605","xylem","max_size","root11",23,2146.983
"1606","xylem","max_size","root11",24,4429.7206
"1607","xylem","max_size","root11",25,4419.3102
"1608","xylem","max_size","root11",26,3415.033
"1609","xylem","max_size","root11",27,4266.3116
"1610","xylem","max_size","root11",28,3339.8906
"1611","xylem","max_size","root11",29,4820.9514
"1612","xylem","max_size","root11",30,4127.899
"1613","xylem","mean_size","root11",0,195.6765
"1614","xylem","mean_size","root11",1,136.665
"1615","xylem","mean_size","root11",2,252.7367
"1616","xylem","mean_size","root11",3,156.1307
"1617","xylem","mean_size","root11",4,251.8409
"1618","xylem","mean_size","root11",5,228.9965
"1619","xylem","mean_size","root11",6,254.4979
"1620","xylem","mean_size","root11",7,319.1996
"1621","xylem","mean_size","root11",8,212.2952
"1622","xylem","mean_size","root11",9,234.1226
"1623","xylem","mean_size","root11",10,281.3919
"1624","xylem","mean_size","root11",11,622.0308
"1625","xylem","mean_size","root11",12,423.743
"1626","xylem","mean_size","root11",13,438.1429
"1627","xylem","mean_size","root11",14,740.0888
"1628","xylem","mean_size","root11",15,436.9158
"1629","xylem","mean_size","root11",16,934.3166
"1630","xylem","mean_size","root11",17,470.6402
"1631","xylem","mean_size","root11",18,515.7748
"1632","xylem","mean_size","root11",19,1236.053
"1633","xylem","mean_size","root11",20,716.9602
"1634","xylem","mean_size","root11",21,1093.2703
"1635","xylem","mean_size","root11",22,916.9012
"1636","xylem","mean_size","root11",23,1178.6342
"1637","xylem","mean_size","root11",24,1707.8873
"1638","xylem","mean_size","root11",25,1054.6184
"1639","xylem","mean_size","root11",26,1316.5218
"1640","xylem","mean_size","root11",27,1312.2316
"1641","xylem","mean_size","root11",28,3047.8441
"1642","xylem","mean_size","root11",29,2193.4452
"1643","xylem","mean_size","root11",30,2040.0411
"1644","xylem","n_files","root11",0,4
"1645","xylem","n_files","root11",1,2
"1646","xylem","n_files","root11",2,7
"1647","xylem","n_files","root11",3,5
"1648","xylem","n_files","root11",4,5
"1649","xylem","n_files","root11",5,5
"1650","xylem","n_files","root11",6,7
"1651","xylem","n_files","root11",7,6
"1652","xylem","n_files","root11",8,5
"1653","xylem","n_files","root11",9,5
"1654","xylem","n_files","root11",10,11
"1655","xylem","n_files","root11",11,5
"1656","xylem","n_files","root11",12,4
"1657","xylem","n_files","root11",13,16
"1658","xylem","n_files","root11",14,4
"1659","xylem","n_files","root11",15,8
"1660","xylem","n_files","root11",16,4
"1661","xylem","n_files","root11",17,8
"1662","xylem","n_files","root11",18,19
"1663","xylem","n_files","root11",19,12
"1664","xylem","n_files","root11",20,9
"1665","xylem","n_files","root11",21,6
"1666","xylem","n_files","root11",22,10
"1667","xylem","n_files","root11",23,11
"1668","xylem","n_files","root11",24,22
"1669","xylem","n_files","root11",25,12
"1670","xylem","n_files","root11",26,16
"1671","xylem","n_files","root11",27,44
"1672","xylem","n_files","root11",28,14
"1673","xylem","n_files","root11",29,20
"1674","xylem","n_files","root11",30,16
"1675","cortex","cell_diameter","root12",0,0.0267
"1676","cortex","cell_diameter","root12",1,0.0208
"1677","cortex","cell_diameter","root12",2,0.0204
"1678","cortex","cell_diameter","root12",3,0.0375
"1679","cortex","cell_diameter","root12",4,0.0234
"1680","cortex","cell_diameter","root12",5,0.0183
"1681","cortex","cell_diameter","root12",6,0.0216
"1682","cortex","cell_diameter","root12",7,0.0239
"1683","cortex","cell_diameter","root12",8,0.0275
"1684","cortex","cell_diameter","root12",9,0.0354
"1685","cortex","cell_diameter","root12",10,0.0248
"1686","cortex","cell_diameter","root12",11,0.0276
"1687","cortex","cell_diameter","root12",12,0.0245
"1688","cortex","cell_diameter","root12",13,0.0241
"1689","cortex","cell_diameter","root12",14,0.0209
"1690","cortex","cell_diameter","root12",15,0.0242
"1691","cortex","cell_diameter","root12",16,0.0217
"1692","cortex","cell_diameter","root12",17,0.0278
"1693","cortex","cell_diameter","root12",18,0.0199
"1694","cortex","cell_diameter","root12",19,0.0214
"1695","cortex","cell_diameter","root12",20,0.0238
"1696","cortex","cell_diameter","root12",21,0.0227
"1697","cortex","cell_diameter","root12",22,0.0199
"1698","cortex","cell_diameter","root12",23,0.0313
"1699","cortex","cell_diameter","root12",24,0.0347
"1700","cortex","cell_diameter","root12",25,0.0275
"1701","cortex","cell_diameter","root12",26,0.0237
"1702","cortex","cell_diameter","root12",27,0.0241
"1703","cortex","cell_diameter","root12",28,0.0205
"1704","cortex","cell_diameter","root12",29,0.0253
"1705","cortex","cell_diameter","root12",30,0.0331
"1706","cortex","n_layers","root12",0,4
"1707","cortex","n_layers","root12",1,3
"1708","cortex","n_layers","root12",2,3
"1709","cortex","n_layers","root12",3,4
"1710","cortex","n_layers","root12",4,3
"1711","cortex","n_layers","root12",5,3
"1712","cortex","n_layers","root12",6,3
"1713","cortex","n_layers","root12",7,4
"1714","cortex","n_layers","root12",8,4
"1715","cortex","n_layers","root12",9,4
"1716","cortex","n_layers","root12",10,4
"1717","cortex","n_layers","root12",11,4
"1718","cortex","n_layers","root12",12,4
"1719","cortex","n_layers","root12",13,2
"1720","cortex","n_layers","root12",14,4
"1721","cortex","n_layers","root12",15,2
"1722","cortex","n_layers","root12",16,3
"1723","cortex","n_layers","root12",17,3
"1724","cortex","n_layers","root12",18,3
"1725","cortex","n_layers","root12",19,2
"1726","cortex","n_layers","root12",20,1
"1727","cortex","n_layers","root12",21,2
"1728","cortex","n_layers","root12",22,2
"1729","cortex","n_layers","root12",23,3
"1730","cortex","n_layers","root12",24,2
"1731","cortex","n_layers","root12",25,2
"1732","cortex","n_layers","root12",26,2
"1733","cortex","n_layers","root12",27,1
"1734","cortex","n_layers","root12",28,2
"1735","cortex","n_layers","root12",29,2
"1736","cortex","n_layers","root12",30,2
"1737","endodermis","cell_diameter","root12",0,0.0164
"1738","endodermis","cell_diameter","root12",1,0.0169
"1739","endodermis","cell_diameter","root12",2,0.0149
"1740","endodermis","cell_diameter","root12",3,0.0146
"1741","endodermis","cell_diameter","root12",4,0.0165
"1742","endodermis","cell_diameter","root12",5,0.015
"1743","endodermis","cell_diameter","root12",6,0.0176
"1744","endodermis","cell_diameter","root12",7,0.0162
"1745","endodermis","cell_diameter","root12",8,0.0125
"1746","endodermis","cell_diameter","root12",9,0.0123
"1747","endodermis","cell_diameter","root12",10,0.0117
"1748","endodermis","cell_diameter","root12",11,0.0265
"1749","endodermis","cell_diameter","root12",12,0.0276
"1750","endodermis","cell_diameter","root12",13,0.0119
"1751","endodermis","cell_diameter","root12",14,0.0118
"1752","endodermis","cell_diameter","root12",15,0.0145
"1753","endodermis","cell_diameter","root12",16,0.0158
"1754","endodermis","cell_diameter","root12",17,0.0195
"1755","endodermis","cell_diameter","root12",18,0.0206
"1756","endodermis","cell_diameter","root12",19,0.0157
"1757","endodermis","cell_diameter","root12",20,0.022
"1758","endodermis","cell_diameter","root12",21,0.0158
"1759","endodermis","cell_diameter","root12",22,0.0295
"1760","endodermis","cell_diameter","root12",23,0.0153
"1761","endodermis","cell_diameter","root12",24,0.0263
"1762","endodermis","cell_diameter","root12",25,0.0181
"1763","endodermis","cell_diameter","root12",26,0.0143
"1764","endodermis","cell_diameter","root12",27,0.0201
"1765","endodermis","cell_diameter","root12",28,0.0248
"1766","endodermis","cell_diameter","root12",29,0.0262
"1767","endodermis","cell_diameter","root12",30,0.0238
"1768","epidermis","cell_diameter","root12",0,0.017
"1769","epidermis","cell_diameter","root12",1,0.0131
"1770","epidermis","cell_diameter","root12",2,0.0136
"1771","epidermis","cell_diameter","root12",3,0.0147
"1772","epidermis","cell_diameter","root12",4,0.018
"1773","epidermis","cell_diameter","root12",5,0.0145
"1774","epidermis","cell_diameter","root12",6,0.0267
"1775","epidermis","cell_diameter","root12",7,0.0165
"1776","epidermis","cell_diameter","root12",8,0.0155
"1777","epidermis","cell_diameter","root12",9,0.0185
"1778","epidermis","cell_diameter","root12",10,0.0177
"1779","epidermis","cell_diameter","root12",11,0.019
"1780","epidermis","cell_diameter","root12",12,0.0177
"1781","epidermis","cell_diameter","root12",13,0.027
"1782","epidermis","cell_diameter","root12",14,0.0178
"1783","epidermis","cell_diameter","root12",15,0.0162
"1784","epidermis","cell_diameter","root12",16,0.0295
"1785","epidermis","cell_diameter","root12",17,0.0129
"1786","epidermis","cell_diameter","root12",18,0.0251
"1787","epidermis","cell_diameter","root12",19,0.0217
"1788","epidermis","cell_diameter","root12",20,0.015
"1789","epidermis","cell_diameter","root12",21,0.0215
"1790","epidermis","cell_diameter","root12",22,0.0164
"1791","epidermis","cell_diameter","root12",23,0.0219
"1792","epidermis","cell_diameter","root12",24,0.0237
"1793","epidermis","cell_diameter","root12",25,0.0157
"1794","epidermis","cell_diameter","root12",26,0.0184
"1795","epidermis","cell_diameter","root12",27,0.0202
"1796","epidermis","cell_diameter","root12",28,0.0191
"1797","epidermis","cell_diameter","root12",29,0.0144
"1798","epidermis","cell_diameter","root12",30,0.0154
"1799","exodermis","cell_diameter","root12",0,0.0327
"1800","exodermis","cell_diameter","root12",1,0.0192
"1801","exodermis","cell_diameter","root12",2,0.026
"1802","exodermis","cell_diameter","root12",3,0.0289
"1803","exodermis","cell_diameter","root12",4,0.0246
"1804","exodermis","cell_diameter","root12",5,0.0282
"1805","exodermis","cell_diameter","root12",6,0.0227
"1806","exodermis","cell_diameter","root12",7,0.0211
"1807","exodermis","cell_diameter","root12",8,0.0169
"1808","exodermis","cell_diameter","root12",9,0.0294
"1809","exodermis","cell_diameter","root12",10,0.0245
"1810","exodermis","cell_diameter","root12",11,0.0277
"1811","exodermis","cell_diameter","root12",12,0.0339
"1812","exodermis","cell_diameter","root12",13,0.0228
"1813","exodermis","cell_diameter","root12",14,0.0256
"1814","exodermis","cell_diameter","root12",15,0.0342
"1815","exodermis","cell_diameter","root12",16,0.0338
"1816","exodermis","cell_diameter","root12",17,0.0288
"1817","exodermis","cell_diameter","root12",18,0.0305
"1818","exodermis","cell_diameter","root12",19,0.0358
"1819","exodermis","cell_diameter","root12",20,0.0368
"1820","exodermis","cell_diameter","root12",21,0.0312
"1821","exodermis","cell_diameter","root12",22,0.0511
"1822","exodermis","cell_diameter","root12",23,0.0368
"1823","exodermis","cell_diameter","root12",24,0.034
"1824","exodermis","cell_diameter","root12",25,0.0409
"1825","exodermis","cell_diameter","root12",26,0.0269
"1826","exodermis","cell_diameter","root12",27,0.0408
"1827","exodermis","cell_diameter","root12",28,0.0441
"1828","exodermis","cell_diameter","root12",29,0.039
"1829","exodermis","cell_diameter","root12",30,0.0233
"1830","pericycle","cell_diameter","root12",0,0.0143
"1831","pericycle","cell_diameter","root12",1,0.0128
"1832","pericycle","cell_diameter","root12",2,0.0161
"1833","pericycle","cell_diameter","root12",3,0.012
"1834","pericycle","cell_diameter","root12",4,0.0204
"1835","pericycle","cell_diameter","root12",5,0.0168
"1836","pericycle","cell_diameter","root12",6,0.0155
"1837","pericycle","cell_diameter","root12",7,0.0158
"1838","pericycle","cell_diameter","root12",8,0.0158
"1839","pericycle","cell_diameter","root12",9,0.0185
"1840","pericycle","cell_diameter","root12",10,0.0131
"1841","pericycle","cell_diameter","root12",11,0.0123
"1842","pericycle","cell_diameter","root12",12,0.0148
"1843","pericycle","cell_diameter","root12",13,0.0063
"1844","pericycle","cell_diameter","root12",14,0.0088
"1845","pericycle","cell_diameter","root12",15,0.0114
"1846","pericycle","cell_diameter","root12",16,0.0176
"1847","pericycle","cell_diameter","root12",17,0.0199
"1848","pericycle","cell_diameter","root12",18,0.0166
"1849","pericycle","cell_diameter","root12",19,0.0143
"1850","pericycle","cell_diameter","root12",20,0.013
"1851","pericycle","cell_diameter","root12",21,0.0186
"1852","pericycle","cell_diameter","root12",22,0.0152
"1853","pericycle","cell_diameter","root12",23,0.0172
"1854","pericycle","cell_diameter","root12",24,0.0167
"1855","pericycle","cell_diameter","root12",25,0.0165
"1856","pericycle","cell_diameter","root12",26,0.0208
"1857","pericycle","cell_diameter","root12",27,0.0189
"1858","pericycle","cell_diameter","root12",28,0.0168
"1859","pericycle","cell_diameter","root12",29,0.0102
"1860","pericycle","cell_diameter","root12",30,0.0196
"1861","phloem","max_size","root12",0,0.0139
"1862","phloem","max_size","root12",1,0.0088
"1863","phloem","max_size","root12",2,0.0071
"1864","phloem","max_size","root12",3,0.0072
"1865","phloem","max_size","root12",4,0.0065
"1866","phloem","max_size","root12",5,0.0101
"1867","phloem","max_size","root12",6,0.0066
"1868","phloem","max_size","root12",7,0.0068
"1869","phloem","max_size","root12",8,0.0063
"1870","phloem","max_size","root12",9,0.0111
"1871","phloem","max_size","root12",10,0.0075
"1872","phloem","max_size","root12",11,0.0095
"1873","phloem","max_size","root12",12,0.0048
"1874","phloem","max_size","root12",13,0.0088
"1875","phloem","max_size","root12",14,0.0139
"1876","phloem","max_size","root12",15,0.0097
"1877","phloem","max_size","root12",16,0.0075
"1878","phloem","max_size","root12",17,0.0146
"1879","phloem","max_size","root12",18,0.0093
"1880","phloem","max_size","root12",19,0.0097
"1881","phloem","max_size","root12",20,0.0079
"1882","phloem","max_size","root12",21,0.0131
"1883","phloem","max_size","root12",22,0.0141
"1884","phloem","max_size","root12",23,0.0081
"1885","phloem","max_size","root12",24,0.0168
"1886","phloem","max_size","root12",25,0.0126
"1887","phloem","max_size","root12",26,0.0069
"1888","phloem","max_size","root12",27,0.0103
"1889","phloem","max_size","root12",28,0.0164
"1890","phloem","max_size","root12",29,0.0163
"1891","phloem","max_size","root12",30,0.0186
"1892","phloem","n_files","root12",0,1
"1893","phloem","n_files","root12",1,1
"1894","phloem","n_files","root12",2,1
"1895","phloem","n_files","root12",3,2
"1896","phloem","n_files","root12",4,1
"1897","phloem","n_files","root12",5,1
"1898","phloem","n_files","root12",6,1
"1899","phloem","n_files","root12",7,1
"1900","phloem","n_files","root12",8,1
"1901","phloem","n_files","root12",9,1
"1902","phloem","n_files","root12",10,1
"1903","phloem","n_files","root12",11,2
"1904","phloem","n_files","root12",12,2
"1905","phloem","n_files","root12",13,1
"1906","phloem","n_files","root12",14,2
"1907","phloem","n_files","root12",15,2
"1908","phloem","n_files","root12",16,2
"1909","phloem","n_files","root12",17,1
"1910","phloem","n_files","root12",18,2
"1911","phloem","n_files","root12",19,1
"1912","phloem","n_files","root12",20,2
"1913","phloem","n_files","root12",21,3
"1914","phloem","n_files","root12",22,2
"1915","phloem","n_files","root12",23,3
"1916","phloem","n_files","root12",24,3
"1917","phloem","n_files","root12",25,7
"1918","phloem","n_files","root12",26,3
"1919","phloem","n_files","root12",27,3
"1920","phloem","n_files","root12",28,4
"1921","phloem","n_files","root12",29,5
"1922","phloem","n_files","root12",30,4
"1923","phloem","proportion","root12",0,0
"1924","phloem","proportion","root12",1,0
"1925","phloem","proportion","root12",2,0
"1926","phloem","proportion","root12",3,0
"1927","phloem","proportion","root12",4,0
"1928","phloem","proportion","root12",5,0
"1929","phloem","proportion","root12",6,0
"1930","phloem","proportion","root12",7,0.0941
"1931","phloem","proportion","root12",8,0.0808
"1932","phloem","proportion","root12",9,-0.0361
"1933","phloem","proportion","root12",10,0.0781
"1934","phloem","proportion","root12",11,0.0937
"1935","phloem","proportion","root12",12,0.0383
"1936","phloem","proportion","root12",13,0.0818
"1937","phloem","proportion","root12",14,0.0526
"1938","phloem","proportion","root12",15,0.0708
"1939","phloem","proportion","root12",16,0.0718
"1940","phloem","proportion","root12",17,0.1334
"1941","phloem","proportion","root12",18,0.1416
"1942","phloem","proportion","root12",19,0.163
"1943","phloem","proportion","root12",20,0.1517
"1944","phloem","proportion","root12",21,0.1582
"1945","phloem","proportion","root12",22,0.1355
"1946","phloem","proportion","root12",23,0.1727
"1947","phloem","proportion","root12",24,0.1379
"1948","phloem","proportion","root12",25,0.1895
"1949","phloem","proportion","root12",26,0.1713
"1950","phloem","proportion","root12",27,0.2125
"1951","phloem","proportion","root12",28,0.1949
"1952","phloem","proportion","root12",29,0.2407
"1953","phloem","proportion","root12",30,0.1535
"1954","stele","cell_diameter","root12",0,0.0048
"1955","stele","cell_diameter","root12",1,9e-04
"1956","stele","cell_diameter","root12",2,0.0045
"1957","stele","cell_diameter","root12",3,0.0048
"1958","stele","cell_diameter","root12",4,-0.0032
"1959","stele","cell_diameter","root12",5,-0.0023
"1960","stele","cell_diameter","root12",6,0.0067
"1961","stele","cell_diameter","root12",7,0.0038
"1962","stele","cell_diameter","root12",8,0.0055
"1963","stele","cell_diameter","root12",9,0.0034
"1964","stele","cell_diameter","root12",10,0.0052
"1965","stele","cell_diameter","root12",11,0.0065
"1966","stele","cell_diameter","root12",12,0.0055
"1967","stele","cell_diameter","root12",13,7e-04
"1968","stele","cell_diameter","root12",14,0.0071
"1969","stele","cell_diameter","root12",15,0.0102
"1970","stele","cell_diameter","root12",16,0.0022
"1971","stele","cell_diameter","root12",17,0.0097
"1972","stele","cell_diameter","root12",18,0.0046
"1973","stele","cell_diameter","root12",19,0.002
"1974","stele","cell_diameter","root12",20,0.0095
"1975","stele","cell_diameter","root12",21,0.0098
"1976","stele","cell_diameter","root12",22,0.0066
"1977","stele","cell_diameter","root12",23,0.0115
"1978","stele","cell_diameter","root12",24,0.0093
"1979","stele","cell_diameter","root12",25,0.0124
"1980","stele","cell_diameter","root12",26,0.0082
"1981","stele","cell_diameter","root12",27,0.013
"1982","stele","cell_diameter","root12",28,0.0061
