"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
543.274185691406,0.0369574275980548,0.0171773071938293,"Tomato_30_1_27_1B_30","Tomato_30_1",27
686.808704283769,0.0467216805635217,0.0172511209751763,"Tomato_30_2_27_1B_30","Tomato_30_2",27
555.081954384412,0.0377606771690076,0.0172014777142665,"Tomato_30_3_27_1B_30","Tomato_30_3",27
591.751253499273,0.0402551873128757,0.0172121251165402,"Tomato_30_4_27_1B_30","Tomato_30_4",27
742.997651118078,0.050544057899189,0.0172822436605668,"Tomato_30_5_27_1B_30","Tomato_30_5",27
521.910048678294,0.0355040849441016,0.0171411477111833,"Tomato_30_6_27_1B_30","Tomato_30_6",27
574.557937505308,0.0390855739799529,0.0171829498704518,"Tomato_30_7_27_1B_30","Tomato_30_7",27
563.181312221848,0.0383116538926427,0.0171947222635978,"Tomato_30_8_27_1B_30","Tomato_30_8",27
502.055649207752,0.0341534455243369,0.0171228447563181,"Tomato_30_9_27_1B_30","Tomato_30_9",27
611.927879372085,0.0416277468960602,0.0172272185023225,"Tomato_30_10_27_1B_30","Tomato_30_10",27
607.125035104537,0.041301022796227,0.0227574637060828,"Tomato_30_1_28_1B_30","Tomato_30_1",28
761.28748392851,0.0517882642128238,0.0228173313170238,"Tomato_30_2_28_1B_30","Tomato_30_2",28
620.798155355448,0.0422311670309828,0.0228034271237819,"Tomato_30_3_28_1B_30","Tomato_30_3",28
660.468359879851,0.0449298203999899,0.0227934998904082,"Tomato_30_4_28_1B_30","Tomato_30_4",28
823.88383280608,0.0560465192385088,0.0228658373522027,"Tomato_30_5_28_1B_30","Tomato_30_5",28
583.249910399717,0.039676864653042,0.0227744857502275,"Tomato_30_6_28_1B_30","Tomato_30_6",28
641.388867407756,0.0436318957420242,0.0228060822847612,"Tomato_30_7_28_1B_30","Tomato_30_7",28
628.422240493515,0.0427498122784704,0.022795151384134,"Tomato_30_8_28_1B_30","Tomato_30_8",28
561.784243044974,0.0382166151731275,0.0227677712170072,"Tomato_30_9_28_1B_30","Tomato_30_9",28
683.787322304127,0.0465161443744304,0.0228176571343456,"Tomato_30_10_28_1B_30","Tomato_30_10",28
674.947076299885,0.0459147670952303,0.0285674706570315,"Tomato_30_1_29_1B_30","Tomato_30_1",29
838.482081491915,0.0570395973804024,0.0286272624670876,"Tomato_30_2_29_1B_30","Tomato_30_2",29
690.509874847381,0.0469734608739715,0.0285917302037648,"Tomato_30_3_29_1B_30","Tomato_30_3",29
732.386795405799,0.0498222309799864,0.0285893249183722,"Tomato_30_4_29_1B_30","Tomato_30_4",29
906.98509893671,0.061699666594334,0.0286365911026203,"Tomato_30_5_29_1B_30","Tomato_30_5",29
647.183470082379,0.0440260864001618,0.0285522465075779,"Tomato_30_6_29_1B_30","Tomato_30_6",29
709.873448506244,0.0482907107827377,0.0285463832201543,"Tomato_30_7_29_1B_30","Tomato_30_7",29
698.353560362371,0.0475070449226103,0.028574948494995,"Tomato_30_8_29_1B_30","Tomato_30_8",29
624.746243241491,0.0424997444381967,0.028533402115658,"Tomato_30_9_29_1B_30","Tomato_30_9",29
758.079161224064,0.0515700109676234,0.0285777335700875,"Tomato_30_10_29_1B_30","Tomato_30_10",29
745.378187896919,0.0507059991766612,0.0336292296059838,"Tomato_30_1_30_1B_30","Tomato_30_1",30
919.08901627732,0.0625230623317904,0.0339834345109859,"Tomato_30_2_30_1B_30","Tomato_30_2",30
764.115358100523,0.0519806366054777,0.0336740218909602,"Tomato_30_3_30_1B_30","Tomato_30_3",30
807.385863653349,0.0549242084117925,0.0338113516740642,"Tomato_30_4_30_1B_30","Tomato_30_4",30
994.954138491525,0.0676839549994235,0.0340682165329419,"Tomato_30_5_30_1B_30","Tomato_30_5",30
715.113911835674,0.0486472048867806,0.0335346656770032,"Tomato_30_6_30_1B_30","Tomato_30_6",30
782.525552135374,0.0532330307575085,0.0337375085510003,"Tomato_30_7_30_1B_30","Tomato_30_7",30
771.98938633314,0.0525162847845674,0.0337413692276736,"Tomato_30_8_30_1B_30","Tomato_30_8",30
692.165871106297,0.0470861136807005,0.0334326002847456,"Tomato_30_9_30_1B_30","Tomato_30_9",30
837.083450876161,0.0569444524405552,0.0338840027708423,"Tomato_30_10_30_1B_30","Tomato_30_10",30
