"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
1208,1209,7,-1.6046,-8.7807,-10.45,-1.602,-8.7433,-10.6464,0.0724,0.2,0.4314,0.3922,0.1961,19.6752,2,-40.6576
1209,1210,7,-1.602,-8.7433,-10.6464,-1.5953,-8.7222,-10.8452,0.0724,0.2,0.4314,0.3922,0.1961,19.843,2,-40.4588
1210,1211,7,-1.5953,-8.7222,-10.8452,-1.5538,-8.677,-11.0355,0.0724,0.2,0.4314,0.3922,0.1961,20.0127,2,-40.2685
1211,1212,7,-1.5538,-8.677,-11.0355,-1.5122,-8.6329,-11.2261,0.0724,0.2,0.4314,0.3922,0.1961,20.1841,2,-40.0779
1212,1213,7,-1.5122,-8.6329,-11.2261,-1.4536,-8.5832,-11.4108,0.0724,0.2,0.4314,0.3922,0.1961,20.3574,2,-39.8932
1213,1214,7,-1.4536,-8.5832,-11.4108,-1.3845,-8.5383,-11.593,0.0724,0.2,0.4314,0.3922,0.1961,20.5326,2,-39.711
1214,1215,7,-1.3845,-8.5383,-11.593,-1.3143,-8.5025,-11.7769,0.0724,0.2,0.4314,0.3922,0.1961,20.7097,2,-39.5271
1215,1216,7,-1.3143,-8.5025,-11.7769,-1.2498,-8.4528,-11.9595,0.0724,0.2,0.4314,0.3922,0.1961,20.8888,2,-39.3445
1216,1217,7,-1.2498,-8.4528,-11.9595,-1.193,-8.4028,-12.1447,0.0724,0.2,0.4314,0.3922,0.1961,21.0699,2,-39.1593
1217,1218,7,-1.193,-8.4028,-12.1447,-1.1472,-8.3475,-12.3313,0.0724,0.2,0.4314,0.3922,0.1961,21.2531,2,-38.9727
1218,1219,7,-1.1472,-8.3475,-12.3313,-1.1258,-8.2824,-12.5192,0.0724,0.2,0.4314,0.3922,0.1961,21.4383,2,-38.7848
1219,1220,7,-1.1258,-8.2824,-12.5192,-1.0971,-8.1993,-12.6989,0.0724,0.2,0.4314,0.3922,0.1961,21.6258,2,-38.6051
1220,1221,7,-1.0971,-8.1993,-12.6989,-1.0772,-8.098,-12.8702,0.0724,0.2,0.4314,0.3922,0.1961,21.8154,2,-38.4338
1221,1222,7,-1.0772,-8.098,-12.8702,-1.0581,-7.9972,-13.0418,0.0724,0.2,0.4314,0.3922,0.1961,22.0073,2,-38.2622
1222,1223,7,-1.0581,-7.9972,-13.0418,-1.0399,-7.8971,-13.214,0.0724,0.2,0.4314,0.3922,0.1961,22.2015,2,-38.09
1223,1224,7,-1.0399,-7.8971,-13.214,-1.0299,-7.7923,-13.384,0.0724,0.2,0.4314,0.3922,0.1961,22.3981,2,-37.92
1224,1225,7,-1.0299,-7.7923,-13.384,-1.0195,-7.6864,-13.5534,0.0724,0.2,0.4314,0.3922,0.1961,22.5971,2,-37.7506
1225,1226,7,-1.0195,-7.6864,-13.5534,-1.0552,-7.6049,-13.7325,0.0724,0.2,0.4314,0.3922,0.1961,22.7986,2,-37.5715
1226,1227,7,-1.0552,-7.6049,-13.7325,-1.1112,-7.552,-13.9171,0.0724,0.2,0.4314,0.3922,0.1961,23.0027,2,-37.3869
1227,1228,7,-1.1112,-7.552,-13.9171,-1.1574,-7.4638,-14.0905,0.0724,0.2,0.4314,0.3922,0.1961,23.2094,2,-37.2135
1228,1229,7,-1.1574,-7.4638,-14.0905,-1.2213,-7.4066,-14.2712,0.0724,0.2,0.4314,0.3922,0.1961,23.4187,2,-37.0328
1229,1230,7,-1.2213,-7.4066,-14.2712,-1.275,-7.344,-14.4534,0.0724,0.2,0.4314,0.3922,0.1961,23.6309,2,-36.8506
1230,1231,7,-1.275,-7.344,-14.4534,-1.3067,-7.3196,-14.6494,0.0724,0.2,0.4314,0.3922,0.1961,23.8458,2,-36.6546
1231,1232,7,-1.3067,-7.3196,-14.6494,-1.3467,-7.3203,-14.8453,0.0724,0.2,0.4314,0.3922,0.1961,24.0637,2,-36.4587
1232,1233,7,-1.3467,-7.3203,-14.8453,-1.3785,-7.3293,-15.0426,0.0724,0.2,0.4314,0.3922,0.1961,24.2846,2,-36.2614
1233,1234,7,-1.3785,-7.3293,-15.0426,-1.4025,-7.3444,-15.2406,0.0724,0.2,0.4314,0.3922,0.1961,24.5085,2,-36.0634
1234,1235,7,-1.4025,-7.3444,-15.2406,-1.4226,-7.3367,-15.4394,0.0724,0.2,0.4314,0.3922,0.1961,24.7356,2,-35.8646
1235,1236,7,-1.4226,-7.3367,-15.4394,-1.4591,-7.3379,-15.636,0.0724,0.2,0.4314,0.3922,0.1961,24.966,2,-35.668
1236,1237,7,-1.4591,-7.3379,-15.636,-1.5042,-7.308,-15.8286,0.0724,0.2,0.4314,0.3922,0.1961,25.1997,2,-35.4754
1237,1238,7,-1.5042,-7.308,-15.8286,-1.5458,-7.2216,-16.0041,0.0724,0.2,0.4314,0.3922,0.1961,25.4368,2,-35.2999
1238,1239,7,-1.5458,-7.2216,-16.0041,-1.563,-7.1257,-16.1788,0.0724,0.2,0.4314,0.3922,0.1961,25.6775,2,-35.1252
1239,1240,7,-1.563,-7.1257,-16.1788,-1.588,-7.009,-16.3392,0.0724,0.2,0.4314,0.3922,0.1961,25.9218,2,-34.9648
1240,1241,7,-1.588,-7.009,-16.3392,-1.6072,-6.8881,-16.4973,0.0724,0.2,0.4314,0.3922,0.1961,26.1699,2,-34.8067
1241,1242,7,-1.6072,-6.8881,-16.4973,-1.6066,-6.7856,-16.6691,0.0724,0.2,0.4314,0.3922,0.1961,26.4219,2,-34.6349
1242,1243,7,-1.6066,-6.7856,-16.6691,-1.6146,-6.6977,-16.8486,0.0724,0.2,0.4314,0.3922,0.1961,26.6779,2,-34.4554
1243,1244,7,-1.6146,-6.6977,-16.8486,-1.6042,-6.6472,-17.0418,0.0724,0.2,0.4314,0.3922,0.1961,26.9381,2,-34.2622
1244,1245,7,-1.6042,-6.6472,-17.0418,-1.6114,-6.5918,-17.2338,0.0724,0.2,0.4314,0.3922,0.1961,27.2025,2,-34.0702
1245,1246,7,-1.6114,-6.5918,-17.2338,-1.653,-6.5197,-17.4157,0.0724,0.2,0.4314,0.3922,0.1961,27.4713,2,-33.8883
1246,1247,7,-1.653,-6.5197,-17.4157,-1.7027,-6.5155,-17.6094,0.0724,0.2,0.4314,0.3922,0.1961,27.7447,2,-33.6946
1247,1248,7,-1.7027,-6.5155,-17.6094,-1.7385,-6.5143,-17.8062,0.0724,0.2,0.4314,0.3922,0.1961,28.0228,2,-33.4978
1248,1249,7,-1.7385,-6.5143,-17.8062,-1.7543,-6.5148,-18.0055,0.0724,0.2,0.4314,0.3922,0.1961,28.3059,2,-33.2985
1249,1250,7,-1.7543,-6.5148,-18.0055,-1.7713,-6.5199,-18.2047,0.0724,0.2,0.4314,0.3922,0.1961,28.5939,2,-33.0993
1250,1251,7,-1.7713,-6.5199,-18.2047,-1.8153,-6.4978,-18.3986,0.0724,0.2,0.4314,0.3922,0.1961,28.8873,2,-32.9054
1251,1252,7,-1.8153,-6.4978,-18.3986,-1.8551,-6.5269,-18.5924,0.0724,0.2,0.4314,0.3922,0.1961,29.1861,2,-32.7116
1252,1253,7,-1.8551,-6.5269,-18.5924,-1.8852,-6.5345,-18.79,0.0724,0.2,0.4314,0.3922,0.1961,29.4905,2,-32.514
1253,1254,7,-1.8852,-6.5345,-18.79,-1.9097,-6.5404,-18.9884,0.0724,0.2,0.4314,0.3922,0.1961,29.8008,2,-32.3156
1254,1255,7,-1.9097,-6.5404,-18.9884,-1.9269,-6.5347,-19.1876,0.0724,0.2,0.4314,0.3922,0.1961,30.1172,2,-32.1164
1255,1256,7,-1.9269,-6.5347,-19.1876,-1.9508,-6.5397,-19.3861,0.0724,0.2,0.4314,0.3922,0.1961,30.44,2,-31.9179
1256,1257,7,-1.9508,-6.5397,-19.3861,-1.976,-6.5428,-19.5845,0.0724,0.2,0.4314,0.3922,0.1961,30.7693,2,-31.7195
1257,1258,7,-1.976,-6.5428,-19.5845,-1.9998,-6.5416,-19.783,0.0724,0.2,0.4314,0.3922,0.1961,31.1056,2,-31.521
1258,1259,7,-1.9998,-6.5416,-19.783,-2.0275,-6.5406,-19.9811,0.0724,0.2,0.4314,0.3922,0.1961,31.449,2,-31.3229
1259,1260,7,-2.0275,-6.5406,-19.9811,-2.04,-6.5223,-20.1799,0.0724,0.2,0.4314,0.3922,0.1961,31.7999,2,-31.1241
1260,1261,7,-2.04,-6.5223,-20.1799,-2.0677,-6.4848,-20.3743,0.0724,0.2,0.4314,0.3922,0.1961,32.1586,2,-30.9297
1261,1262,7,-2.0677,-6.4848,-20.3743,-2.1284,-6.4903,-20.5648,0.0724,0.2,0.4314,0.3922,0.1961,32.5255,2,-30.7392
1262,1263,7,-2.1284,-6.4903,-20.5648,-2.1938,-6.4878,-20.7538,0.0724,0.2,0.4314,0.3922,0.1961,32.901,2,-30.5502
1263,1264,7,-2.1938,-6.4878,-20.7538,-2.2556,-6.4842,-20.944,0.0724,0.2,0.4314,0.3922,0.1961,33.2854,2,-30.36
1264,1265,7,-2.2556,-6.4842,-20.944,-2.3137,-6.48,-21.1353,0.0724,0.2,0.4314,0.3922,0.1961,33.6792,2,-30.1687
1265,1266,7,-2.3137,-6.48,-21.1353,-2.3702,-6.47,-21.3269,0.0724,0.2,0.4314,0.3922,0.1961,34.083,2,-29.9771
1266,1267,7,-2.3702,-6.47,-21.3269,-2.4241,-6.4399,-21.5172,0.0724,0.2,0.4314,0.3922,0.1961,34.4971,2,-29.7868
1267,1268,7,-2.4241,-6.4399,-21.5172,-2.4778,-6.4111,-21.7077,0.0724,0.2,0.4314,0.3922,0.1961,34.9221,2,-29.5963
1268,1269,7,-2.4778,-6.4111,-21.7077,-2.5725,-6.4169,-21.8837,0.0724,0.2,0.4314,0.3922,0.1961,35.3587,2,-29.4203
1269,1270,7,-2.5725,-6.4169,-21.8837,-2.6631,-6.4216,-22.0619,0.0724,0.2,0.4314,0.3922,0.1961,35.8075,2,-29.2421
1270,1271,7,-2.6631,-6.4216,-22.0619,-2.7495,-6.4719,-22.2351,0.0724,0.2,0.4314,0.3922,0.1961,36.2691,2,-29.0689
1271,1272,7,-2.7495,-6.4719,-22.2351,-2.8187,-6.5145,-22.4179,0.0724,0.2,0.4314,0.3922,0.1961,36.7444,2,-28.8861
1272,1273,7,-2.8187,-6.5145,-22.4179,-2.8831,-6.5834,-22.5943,0.0724,0.2,0.4314,0.3922,0.1961,37.2341,2,-28.7097
1273,1274,7,-2.8831,-6.5834,-22.5943,-2.9347,-6.6271,-22.7825,0.0724,0.2,0.4314,0.3922,0.1961,37.7392,2,-28.5215
1274,1275,7,-2.9347,-6.6271,-22.7825,-2.9782,-6.6671,-22.9736,0.0724,0.2,0.4314,0.3922,0.1961,38.2607,2,-28.3304
1275,1276,7,-2.9782,-6.6671,-22.9736,-3.0266,-6.7095,-23.1629,0.0724,0.2,0.4314,0.3922,0.1961,38.7997,2,-28.1411
1276,1277,7,-3.0266,-6.7095,-23.1629,-3.0642,-6.7098,-23.3594,0.0724,0.2,0.4314,0.3922,0.1961,39.3573,2,-27.9446
1277,1278,7,-3.0642,-6.7098,-23.3594,-3.0799,-6.7208,-23.5585,0.0724,0.2,0.4314,0.3922,0.1961,39.9349,2,-27.7455
1278,1279,7,-3.0799,-6.7208,-23.5585,-3.0943,-6.7294,-23.7577,0.0724,0.2,0.4314,0.3922,0.1961,40.5341,2,-27.5463
1279,1280,7,-3.0943,-6.7294,-23.7577,-3.1086,-6.7484,-23.9563,0.0724,0.2,0.4314,0.3922,0.1961,41.1564,2,-27.3477
1280,1281,7,-3.1086,-6.7484,-23.9563,-3.1297,-6.7478,-24.1552,0.0724,0.2,0.4314,0.3922,0.1961,41.8037,2,-27.1488
1281,1282,7,-3.1297,-6.7478,-24.1552,-3.1497,-6.7499,-24.3542,0.0724,0.2,0.4314,0.3922,0.1961,42.4782,2,-26.9498
1282,1283,7,-3.1497,-6.7499,-24.3542,-3.1811,-6.799,-24.5455,0.0724,0.2,0.4314,0.3922,0.1961,43.1822,2,-26.7585
1283,1284,7,-3.1811,-6.799,-24.5455,-3.2127,-6.8497,-24.7364,0.0724,0.2,0.4314,0.3922,0.1961,43.9184,2,-26.5676
1284,1285,7,-3.2127,-6.8497,-24.7364,-3.2729,-6.8969,-24.9212,0.0724,0.2,0.4314,0.3922,0.1961,44.69,2,-26.3828
1285,1286,7,-3.2729,-6.8969,-24.9212,-3.3349,-6.9464,-25.1048,0.0724,0.2,0.4314,0.3922,0.1961,45.5003,2,-26.1992
1286,1287,7,-3.3349,-6.9464,-25.1048,-3.3962,-6.9973,-25.2882,0.0724,0.2,0.4314,0.3922,0.1961,46.3537,2,-26.0158
1287,1288,7,-3.3962,-6.9973,-25.2882,-3.4544,-7.0602,-25.4689,0.0724,0.2,0.4314,0.3922,0.1961,47.2548,2,-25.8351
1288,1289,7,-3.4544,-7.0602,-25.4689,-3.5055,-7.1593,-25.6349,0.0724,0.2,0.4314,0.3922,0.1961,48.2095,2,-25.6691
1289,1290,7,-3.5055,-7.1593,-25.6349,-3.5651,-7.2595,-25.7974,0.0724,0.2,0.4314,0.3922,0.1961,49.2243,2,-25.5066
1290,1291,7,-3.5651,-7.2595,-25.7974,-3.6101,-7.3521,-25.9689,0.0724,0.2,0.4314,0.3922,0.1961,50.3075,2,-25.3351
1291,1292,7,-3.6101,-7.3521,-25.9689,-3.656,-7.446,-26.1394,0.0724,0.2,0.4314,0.3922,0.1961,51.4689,2,-25.1646
1292,1293,7,-3.656,-7.446,-26.1394,-3.6897,-7.5205,-26.322,0.0724,0.2,0.4314,0.3922,0.1961,52.7207,2,-24.982
1293,1294,7,-3.6897,-7.5205,-26.322,-3.7104,-7.574,-26.5135,0.0724,0.2,0.4314,0.3922,0.1961,54.0781,2,-24.7905
1294,1295,7,-3.7104,-7.574,-26.5135,-3.71,-7.6315,-26.7051,0.0724,0.2,0.4314,0.3922,0.1961,55.5606,2,-24.5989
1295,1296,7,-3.71,-7.6315,-26.7051,-3.6863,-7.6844,-26.8965,0.0724,0.2,0.4314,0.3922,0.1961,57.1937,2,-24.4075
1296,1297,7,-3.6863,-7.6844,-26.8965,-3.662,-7.7384,-27.0876,0.0724,0.2,0.4314,0.3922,0.1961,59.0115,2,-24.2164
1297,1298,7,-3.662,-7.7384,-27.0876,-3.6445,-7.77,-27.1804,0.0724,0.0996,0.4314,0.3922,0.1961,60,2,-24.1236
20,1299,8,-0.1416,0.019,-5.8686,-0.323,-0.0267,-5.9396,0.081,0.2,0.4314,0.3922,0.1961,11.7632,2,-45.3644
1299,1300,8,-0.323,-0.0267,-5.9396,-0.5016,-0.0659,-6.0204,0.081,0.2,0.4314,0.3922,0.1961,11.8571,2,-45.2836
1300,1301,8,-0.5016,-0.0659,-6.0204,-0.6721,-0.1225,-6.1084,0.081,0.2,0.4314,0.3922,0.1961,11.9516,2,-45.1956
1301,1302,8,-0.6721,-0.1225,-6.1084,-0.8486,-0.2121,-6.1368,0.081,0.2,0.4314,0.3922,0.1961,12.0468,2,-45.1672
1302,1303,8,-0.8486,-0.2121,-6.1368,-1.0207,-0.305,-6.1787,0.081,0.2,0.4314,0.3922,0.1961,12.1426,2,-45.1253
1303,1304,8,-1.0207,-0.305,-6.1787,-1.1923,-0.4013,-6.2147,0.081,0.2,0.4314,0.3922,0.1961,12.2391,2,-45.0893
1304,1305,8,-1.1923,-0.4013,-6.2147,-1.3574,-0.5054,-6.2582,0.081,0.2,0.4314,0.3922,0.1961,12.3363,2,-45.0458
1305,1306,8,-1.3574,-0.5054,-6.2582,-1.5246,-0.6075,-6.2985,0.081,0.2,0.4314,0.3922,0.1961,12.4341,2,-45.0055
1306,1307,8,-1.5246,-0.6075,-6.2985,-1.665,-0.7467,-6.3284,0.081,0.2,0.4314,0.3922,0.1961,12.5327,2,-44.9756
1307,1308,8,-1.665,-0.7467,-6.3284,-1.7898,-0.9017,-6.3491,0.081,0.2,0.4314,0.3922,0.1961,12.6319,2,-44.9549
1308,1309,8,-1.7898,-0.9017,-6.3491,-1.9137,-1.0563,-6.3758,0.081,0.2,0.4314,0.3922,0.1961,12.7319,2,-44.9282
1309,1310,8,-1.9137,-1.0563,-6.3758,-2.0657,-1.1836,-6.4023,0.081,0.2,0.4314,0.3922,0.1961,12.8326,2,-44.9017
1310,1311,8,-2.0657,-1.1836,-6.4023,-2.2303,-1.2966,-6.3903,0.081,0.2,0.4314,0.3922,0.1961,12.934,2,-44.9137
1311,1312,8,-2.2303,-1.2966,-6.3903,-2.3826,-1.425,-6.3732,0.081,0.2,0.4314,0.3922,0.1961,13.0362,2,-44.9308
1312,1313,8,-2.3826,-1.425,-6.3732,-2.5344,-1.5549,-6.3635,0.081,0.2,0.4314,0.3922,0.1961,13.1391,2,-44.9405
1313,1314,8,-2.5344,-1.5549,-6.3635,-2.6806,-1.6898,-6.3427,0.081,0.2,0.4314,0.3922,0.1961,13.2428,2,-44.9613
1314,1315,8,-2.6806,-1.6898,-6.3427,-2.8313,-1.8203,-6.3261,0.081,0.2,0.4314,0.3922,0.1961,13.3473,2,-44.9779
1315,1316,8,-2.8313,-1.8203,-6.3261,-2.9896,-1.9414,-6.3094,0.081,0.2,0.4314,0.3922,0.1961,13.4525,2,-44.9946
1316,1317,8,-2.9896,-1.9414,-6.3094,-3.1422,-2.0698,-6.295,0.081,0.2,0.4314,0.3922,0.1961,13.5586,2,-45.009
1317,1318,8,-3.1422,-2.0698,-6.295,-3.2984,-2.1932,-6.2759,0.081,0.2,0.4314,0.3922,0.1961,13.6655,2,-45.0281
1318,1319,8,-3.2984,-2.1932,-6.2759,-3.4191,-2.3518,-6.2592,0.081,0.2,0.4314,0.3922,0.1961,13.7732,2,-45.0448
1319,1320,8,-3.4191,-2.3518,-6.2592,-3.533,-2.5163,-6.2609,0.081,0.2,0.4314,0.3922,0.1961,13.8817,2,-45.0431
1320,1321,8,-3.533,-2.5163,-6.2609,-3.6467,-2.6808,-6.2605,0.081,0.2,0.4314,0.3922,0.1961,13.9912,2,-45.0435
1321,1322,8,-3.6467,-2.6808,-6.2605,-3.7611,-2.8446,-6.269,0.081,0.2,0.4314,0.3922,0.1961,14.1014,2,-45.035
1322,1323,8,-3.7611,-2.8446,-6.269,-3.8756,-3.0084,-6.2776,0.081,0.2,0.4314,0.3922,0.1961,14.2126,2,-45.0264
1323,1324,8,-3.8756,-3.0084,-6.2776,-3.9752,-3.18,-6.3025,0.081,0.2,0.4314,0.3922,0.1961,14.3247,2,-45.0015
1324,1325,8,-3.9752,-3.18,-6.3025,-4.0962,-3.3375,-6.3261,0.081,0.2,0.4314,0.3922,0.1961,14.4376,2,-44.9779
1325,1326,8,-4.0962,-3.3375,-6.3261,-4.2411,-3.472,-6.3564,0.081,0.2,0.4314,0.3922,0.1961,14.5515,2,-44.9476
1326,1327,8,-4.2411,-3.472,-6.3564,-4.3828,-3.6061,-6.4004,0.081,0.2,0.4314,0.3922,0.1961,14.6663,2,-44.9036
1327,1328,8,-4.3828,-3.6061,-6.4004,-4.4953,-3.7364,-6.5022,0.081,0.2,0.4314,0.3922,0.1961,14.7821,2,-44.8018
1328,1329,8,-4.4953,-3.7364,-6.5022,-4.6148,-3.8473,-6.6181,0.081,0.2,0.4314,0.3922,0.1961,14.8989,2,-44.6859
1329,1330,8,-4.6148,-3.8473,-6.6181,-4.7452,-3.9351,-6.7417,0.081,0.2,0.4314,0.3922,0.1961,15.0167,2,-44.5623
1330,1331,8,-4.7452,-3.9351,-6.7417,-4.8638,-4.0728,-6.825,0.081,0.2,0.4314,0.3922,0.1961,15.1354,2,-44.479
1331,1332,8,-4.8638,-4.0728,-6.825,-4.9858,-4.2103,-6.904,0.081,0.2,0.4314,0.3922,0.1961,15.2552,2,-44.4
1332,1333,8,-4.9858,-4.2103,-6.904,-5.0956,-4.3542,-6.9891,0.081,0.2,0.4314,0.3922,0.1961,15.376,2,-44.3149
1333,1334,8,-5.0956,-4.3542,-6.9891,-5.1914,-4.4766,-7.1149,0.081,0.2,0.4314,0.3922,0.1961,15.4979,2,-44.1891
1334,1335,8,-5.1914,-4.4766,-7.1149,-5.2902,-4.592,-7.245,0.081,0.2,0.4314,0.3922,0.1961,15.6209,2,-44.059
1335,1336,8,-5.2902,-4.592,-7.245,-5.4107,-4.6981,-7.3643,0.081,0.2,0.4314,0.3922,0.1961,15.7449,2,-43.9397
1336,1337,8,-5.4107,-4.6981,-7.3643,-5.5311,-4.803,-7.4846,0.081,0.2,0.4314,0.3922,0.1961,15.8701,2,-43.8194
1337,1338,8,-5.5311,-4.803,-7.4846,-5.6326,-4.8947,-7.6306,0.081,0.2,0.4314,0.3922,0.1961,15.9964,2,-43.6734
1338,1339,8,-5.6326,-4.8947,-7.6306,-5.7341,-4.9885,-7.7751,0.081,0.2,0.4314,0.3922,0.1961,16.1239,2,-43.5289
1339,1340,8,-5.7341,-4.9885,-7.7751,-5.8305,-5.0911,-7.9172,0.081,0.2,0.4314,0.3922,0.1961,16.2526,2,-43.3868
1340,1341,8,-5.8305,-5.0911,-7.9172,-5.9253,-5.194,-8.0601,0.081,0.2,0.4314,0.3922,0.1961,16.3824,2,-43.2439
1341,1342,8,-5.9253,-5.194,-8.0601,-6.0098,-5.3143,-8.1957,0.081,0.2,0.4314,0.3922,0.1961,16.5135,2,-43.1083
1342,1343,8,-6.0098,-5.3143,-8.1957,-6.0657,-5.4331,-8.3465,0.081,0.2,0.4314,0.3922,0.1961,16.6458,2,-42.9575
1343,1344,8,-6.0657,-5.4331,-8.3465,-6.1564,-5.5173,-8.5037,0.081,0.2,0.4314,0.3922,0.1961,16.7794,2,-42.8003
1344,1345,8,-6.1564,-5.5173,-8.5037,-6.2351,-5.6041,-8.6658,0.081,0.2,0.4314,0.3922,0.1961,16.9143,2,-42.6382
1345,1346,8,-6.2351,-5.6041,-8.6658,-6.3291,-5.6871,-8.8216,0.081,0.2,0.4314,0.3922,0.1961,17.0506,2,-42.4824
1346,1347,8,-6.3291,-5.6871,-8.8216,-6.4008,-5.7889,-8.9781,0.081,0.2,0.4314,0.3922,0.1961,17.1881,2,-42.3259
1347,1348,8,-6.4008,-5.7889,-8.9781,-6.3677,-5.9105,-9.1335,0.081,0.2,0.4314,0.3922,0.1961,17.3271,2,-42.1705
1348,1349,8,-6.3677,-5.9105,-9.1335,-6.357,-6.0466,-9.2796,0.081,0.2,0.4314,0.3922,0.1961,17.4674,2,-42.0244
1349,1350,8,-6.357,-6.0466,-9.2796,-6.3469,-6.1832,-9.4254,0.081,0.2,0.4314,0.3922,0.1961,17.6092,2,-41.8786
1350,1351,8,-6.3469,-6.1832,-9.4254,-6.3166,-6.3105,-9.5765,0.081,0.2,0.4314,0.3922,0.1961,17.7525,2,-41.7275
1351,1352,8,-6.3166,-6.3105,-9.5765,-6.3181,-6.423,-9.742,0.081,0.2,0.4314,0.3922,0.1961,17.8972,2,-41.562
1352,1353,8,-6.3181,-6.423,-9.742,-6.2855,-6.5306,-9.9073,0.081,0.2,0.4314,0.3922,0.1961,18.0435,2,-41.3967
1353,1354,8,-6.2855,-6.5306,-9.9073,-6.2296,-6.615,-10.0799,0.081,0.2,0.4314,0.3922,0.1961,18.1913,2,-41.2241
1354,1355,8,-6.2296,-6.615,-10.0799,-6.2162,-6.6875,-10.2657,0.081,0.2,0.4314,0.3922,0.1961,18.3407,2,-41.0383
1355,1356,8,-6.2162,-6.6875,-10.2657,-6.2026,-6.7592,-10.4519,0.081,0.2,0.4314,0.3922,0.1961,18.4917,2,-40.8521
1356,1357,8,-6.2026,-6.7592,-10.4519,-6.1871,-6.8317,-10.6377,0.081,0.2,0.4314,0.3922,0.1961,18.6444,2,-40.6663
1357,1358,8,-6.1871,-6.8317,-10.6377,-6.1728,-6.9125,-10.8201,0.081,0.2,0.4314,0.3922,0.1961,18.7988,2,-40.4839
1358,1359,8,-6.1728,-6.9125,-10.8201,-6.1196,-7.0065,-10.9884,0.081,0.2,0.4314,0.3922,0.1961,18.9549,2,-40.3156
1359,1360,8,-6.1196,-7.0065,-10.9884,-6.0981,-7.0937,-11.1671,0.081,0.2,0.4314,0.3922,0.1961,19.1128,2,-40.1369
1360,1361,8,-6.0981,-7.0937,-11.1671,-6.0781,-7.1575,-11.3556,0.081,0.2,0.4314,0.3922,0.1961,19.2725,2,-39.9484
1361,1362,8,-6.0781,-7.1575,-11.3556,-6.0539,-7.2034,-11.5487,0.081,0.2,0.4314,0.3922,0.1961,19.4341,2,-39.7553
1362,1363,8,-6.0539,-7.2034,-11.5487,-6.0209,-7.2525,-11.7398,0.081,0.2,0.4314,0.3922,0.1961,19.5975,2,-39.5642
1363,1364,8,-6.0209,-7.2525,-11.7398,-5.9894,-7.3101,-11.9287,0.081,0.2,0.4314,0.3922,0.1961,19.7629,2,-39.3753
1364,1365,8,-5.9894,-7.3101,-11.9287,-5.9595,-7.3666,-12.1182,0.081,0.2,0.4314,0.3922,0.1961,19.9303,2,-39.1858
1365,1366,8,-5.9595,-7.3666,-12.1182,-5.9788,-7.4412,-12.3028,0.081,0.2,0.4314,0.3922,0.1961,20.0998,2,-39.0012
1366,1367,8,-5.9788,-7.4412,-12.3028,-5.9858,-7.5105,-12.4903,0.081,0.2,0.4314,0.3922,0.1961,20.2713,2,-38.8137
1367,1368,8,-5.9858,-7.5105,-12.4903,-5.9961,-7.5731,-12.6799,0.081,0.2,0.4314,0.3922,0.1961,20.445,2,-38.6241
1368,1369,8,-5.9961,-7.5731,-12.6799,-5.9782,-7.6082,-12.876,0.081,0.2,0.4314,0.3922,0.1961,20.6209,2,-38.428
1369,1370,8,-5.9782,-7.6082,-12.876,-5.9686,-7.6387,-13.0735,0.081,0.2,0.4314,0.3922,0.1961,20.799,2,-38.2305
1370,1371,8,-5.9686,-7.6387,-13.0735,-5.9446,-7.6886,-13.2656,0.081,0.2,0.4314,0.3922,0.1961,20.9795,2,-38.0384
1371,1372,8,-5.9446,-7.6886,-13.2656,-5.9253,-7.7184,-13.4624,0.081,0.2,0.4314,0.3922,0.1961,21.1623,2,-37.8416
1372,1373,8,-5.9253,-7.7184,-13.4624,-5.9018,-7.752,-13.6582,0.081,0.2,0.4314,0.3922,0.1961,21.3475,2,-37.6458
1373,1374,8,-5.9018,-7.752,-13.6582,-5.8835,-7.7248,-13.8555,0.081,0.2,0.4314,0.3922,0.1961,21.5353,2,-37.4485
1374,1375,8,-5.8835,-7.7248,-13.8555,-5.8632,-7.6915,-14.0517,0.081,0.2,0.4314,0.3922,0.1961,21.7256,2,-37.2523
1375,1376,8,-5.8632,-7.6915,-14.0517,-5.8433,-7.6582,-14.2479,0.081,0.2,0.4314,0.3922,0.1961,21.9186,2,-37.0561
1376,1377,8,-5.8433,-7.6582,-14.2479,-5.8499,-7.6486,-14.4475,0.081,0.2,0.4314,0.3922,0.1961,22.1143,2,-36.8565
1377,1378,8,-5.8499,-7.6486,-14.4475,-5.8031,-7.6206,-14.64,0.081,0.2,0.4314,0.3922,0.1961,22.3128,2,-36.664
1378,1379,8,-5.8031,-7.6206,-14.64,-5.7482,-7.5858,-14.8291,0.081,0.2,0.4314,0.3922,0.1961,22.5142,2,-36.4749
1379,1380,8,-5.7482,-7.5858,-14.8291,-5.7014,-7.5554,-15.0211,0.081,0.2,0.4314,0.3922,0.1961,22.7185,2,-36.2829
1380,1381,8,-5.7014,-7.5554,-15.0211,-5.6786,-7.5009,-15.2122,0.081,0.2,0.4314,0.3922,0.1961,22.9259,2,-36.0918
1381,1382,8,-5.6786,-7.5009,-15.2122,-5.6495,-7.4413,-15.4009,0.081,0.2,0.4314,0.3922,0.1961,23.1364,2,-35.9031
