"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
968,969,5,-5.8367,-2.8302,-23.1192,-5.9044,-2.8878,-23.2984,0.0691,0.2,0.4314,0.3922,0.1961,31.2012,2,-27.6589
969,970,5,-5.9044,-2.8878,-23.2984,-5.9774,-2.9495,-23.4741,0.0691,0.2,0.4314,0.3922,0.1961,31.6412,2,-27.4832
970,971,5,-5.9774,-2.9495,-23.4741,-6.0466,-2.9945,-23.6563,0.0691,0.2,0.4314,0.3922,0.1961,32.0954,2,-27.301
971,972,5,-6.0466,-2.9945,-23.6563,-6.1222,-3.0203,-23.8396,0.0691,0.2,0.4314,0.3922,0.1961,32.5649,2,-27.1177
972,973,5,-6.1222,-3.0203,-23.8396,-6.1978,-3.0463,-24.0229,0.0691,0.2,0.4314,0.3922,0.1961,33.0508,2,-26.9344
973,974,5,-6.1978,-3.0463,-24.0229,-6.2695,-3.087,-24.2052,0.0691,0.2,0.4314,0.3922,0.1961,33.5541,2,-26.7521
974,975,5,-6.2695,-3.087,-24.2052,-6.3067,-3.1275,-24.3974,0.0691,0.2,0.4314,0.3922,0.1961,34.0761,2,-26.5599
975,976,5,-6.3067,-3.1275,-24.3974,-6.3394,-3.1739,-24.5892,0.0691,0.2,0.4314,0.3922,0.1961,34.6185,2,-26.3681
976,977,5,-6.3394,-3.1739,-24.5892,-6.3595,-3.2037,-24.786,0.0691,0.2,0.4314,0.3922,0.1961,35.1826,2,-26.1713
977,978,5,-6.3595,-3.2037,-24.786,-6.3795,-3.2311,-24.9831,0.0691,0.2,0.4314,0.3922,0.1961,35.7705,2,-25.9742
978,979,5,-6.3795,-3.2311,-24.9831,-6.4266,-3.2651,-25.1744,0.0691,0.2,0.4314,0.3922,0.1961,36.3842,2,-25.7829
979,980,5,-6.4266,-3.2651,-25.1744,-6.4572,-3.2858,-25.371,0.0691,0.2,0.4314,0.3922,0.1961,37.0261,2,-25.5863
980,981,5,-6.4572,-3.2858,-25.371,-6.4943,-3.2839,-25.5675,0.0691,0.2,0.4314,0.3922,0.1961,37.6988,2,-25.3898
981,982,5,-6.4943,-3.2839,-25.5675,-6.5153,-3.2664,-25.7656,0.0691,0.2,0.4314,0.3922,0.1961,38.4055,2,-25.1917
982,983,5,-6.5153,-3.2664,-25.7656,-6.4888,-3.2694,-25.9639,0.0691,0.2,0.4314,0.3922,0.1961,39.1498,2,-24.9934
983,984,5,-6.4888,-3.2694,-25.9639,-6.4788,-3.3075,-26.1599,0.0691,0.2,0.4314,0.3922,0.1961,39.936,2,-24.7974
984,985,5,-6.4788,-3.3075,-26.1599,-6.4875,-3.3862,-26.3436,0.0691,0.2,0.4314,0.3922,0.1961,40.769,2,-24.6137
985,986,5,-6.4875,-3.3862,-26.3436,-6.4972,-3.4518,-26.5323,0.0691,0.2,0.4314,0.3922,0.1961,41.6547,2,-24.425
986,987,5,-6.4972,-3.4518,-26.5323,-6.4945,-3.5253,-26.7183,0.0691,0.2,0.4314,0.3922,0.1961,42.6003,2,-24.239
987,988,5,-6.4945,-3.5253,-26.7183,-6.5164,-3.565,-26.913,0.0691,0.2,0.4314,0.3922,0.1961,43.6145,2,-24.0443
988,989,5,-6.5164,-3.565,-26.913,-6.5615,-3.6007,-27.1046,0.0691,0.2,0.4314,0.3922,0.1961,44.708,2,-23.8527
989,990,5,-6.5615,-3.6007,-27.1046,-6.6104,-3.6205,-27.2975,0.0691,0.2,0.4314,0.3922,0.1961,45.8942,2,-23.6598
990,991,5,-6.6104,-3.6205,-27.2975,-6.6531,-3.6891,-27.4805,0.0691,0.2,0.4314,0.3922,0.1961,47.1904,2,-23.4768
991,992,5,-6.6531,-3.6891,-27.4805,-6.6893,-3.7606,-27.6637,0.0691,0.2,0.4314,0.3922,0.1961,48.6191,2,-23.2936
992,993,5,-6.6893,-3.7606,-27.6637,-6.7219,-3.8283,-27.849,0.0691,0.2,0.4314,0.3922,0.1961,50.2105,2,-23.1083
993,994,5,-6.7219,-3.8283,-27.849,-6.7397,-3.9126,-28.0295,0.0691,0.2,0.4314,0.3922,0.1961,52.0064,2,-22.9278
994,995,5,-6.7397,-3.9126,-28.0295,-6.7649,-3.9864,-28.2137,0.0691,0.2,0.4314,0.3922,0.1961,54.0673,2,-22.7436
995,996,5,-6.7649,-3.9864,-28.2137,-6.8063,-4.0625,-28.394,0.0691,0.2,0.4314,0.3922,0.1961,56.485,2,-22.5633
996,997,5,-6.8063,-4.0625,-28.394,-6.8322,-4.1304,-28.5803,0.0691,0.2,0.4314,0.3922,0.1961,59.4097,2,-22.377
997,998,5,-6.8322,-4.1304,-28.5803,-6.838,-4.1443,-28.6125,0.0691,0.0355,0.4314,0.3922,0.1961,60,2,-22.3448
11,999,6,-0.0577,-0.0777,-4.9319,-0.2263,-0.1601,-5.0009,0.068,0.2,0.4314,0.3922,0.1961,10.1909,2,-45.9564
999,1000,6,-0.2263,-0.1601,-5.0009,-0.406,-0.2245,-5.0607,0.068,0.2,0.4314,0.3922,0.1961,10.293,2,-45.8966
1000,1001,6,-0.406,-0.2245,-5.0607,-0.5832,-0.2922,-5.1241,0.068,0.2,0.4314,0.3922,0.1961,10.3959,2,-45.8332
1001,1002,6,-0.5832,-0.2922,-5.1241,-0.7453,-0.3679,-5.2135,0.068,0.2,0.4314,0.3922,0.1961,10.4994,2,-45.7438
1002,1003,6,-0.7453,-0.3679,-5.2135,-0.9053,-0.4492,-5.3018,0.068,0.2,0.4314,0.3922,0.1961,10.6038,2,-45.6555
1003,1004,6,-0.9053,-0.4492,-5.3018,-1.0599,-0.5359,-5.3943,0.068,0.2,0.4314,0.3922,0.1961,10.7088,2,-45.563
1004,1005,6,-1.0599,-0.5359,-5.3943,-1.2167,-0.615,-5.49,0.068,0.2,0.4314,0.3922,0.1961,10.8146,2,-45.4673
1005,1006,6,-1.2167,-0.615,-5.49,-1.3299,-0.7199,-5.6173,0.068,0.2,0.4314,0.3922,0.1961,10.9212,2,-45.34
1006,1007,6,-1.3299,-0.7199,-5.6173,-1.4493,-0.8203,-5.7424,0.068,0.2,0.4314,0.3922,0.1961,11.0286,2,-45.2149
1007,1008,6,-1.4493,-0.8203,-5.7424,-1.5494,-0.8937,-5.8992,0.068,0.2,0.4314,0.3922,0.1961,11.1368,2,-45.0581
1008,1009,6,-1.5494,-0.8937,-5.8992,-1.6299,-0.9336,-6.0779,0.068,0.2,0.4314,0.3922,0.1961,11.2458,2,-44.8794
1009,1010,6,-1.6299,-0.9336,-6.0779,-1.6836,-0.9639,-6.2682,0.068,0.2,0.4314,0.3922,0.1961,11.3555,2,-44.6891
1010,1011,6,-1.6836,-0.9639,-6.2682,-1.7304,-0.9943,-6.4602,0.068,0.2,0.4314,0.3922,0.1961,11.4662,2,-44.4971
1011,1012,6,-1.7304,-0.9943,-6.4602,-1.7421,-1.0273,-6.6571,0.068,0.2,0.4314,0.3922,0.1961,11.5776,2,-44.3002
1012,1013,6,-1.7421,-1.0273,-6.6571,-1.7684,-1.0583,-6.853,0.068,0.2,0.4314,0.3922,0.1961,11.6899,2,-44.1043
1013,1014,6,-1.7684,-1.0583,-6.853,-1.8038,-1.0697,-7.0495,0.068,0.2,0.4314,0.3922,0.1961,11.8031,2,-43.9078
1014,1015,6,-1.8038,-1.0697,-7.0495,-1.85,-1.0906,-7.2429,0.068,0.2,0.4314,0.3922,0.1961,11.9172,2,-43.7144
1015,1016,6,-1.85,-1.0906,-7.2429,-1.8881,-1.1021,-7.4389,0.068,0.2,0.4314,0.3922,0.1961,12.0321,2,-43.5184
1016,1017,6,-1.8881,-1.1021,-7.4389,-1.9312,-1.1167,-7.6337,0.068,0.2,0.4314,0.3922,0.1961,12.148,2,-43.3236
1017,1018,6,-1.9312,-1.1167,-7.6337,-1.9852,-1.1477,-7.8237,0.068,0.2,0.4314,0.3922,0.1961,12.2648,2,-43.1336
1018,1019,6,-1.9852,-1.1477,-7.8237,-2.0515,-1.2059,-8.0032,0.068,0.2,0.4314,0.3922,0.1961,12.3825,2,-42.9541
1019,1020,6,-2.0515,-1.2059,-8.0032,-2.1315,-1.2402,-8.1833,0.068,0.2,0.4314,0.3922,0.1961,12.5012,2,-42.774
1020,1021,6,-2.1315,-1.2402,-8.1833,-2.2117,-1.2748,-8.3632,0.068,0.2,0.4314,0.3922,0.1961,12.6208,2,-42.5941
1021,1022,6,-2.2117,-1.2748,-8.3632,-2.2601,-1.3121,-8.5537,0.068,0.2,0.4314,0.3922,0.1961,12.7415,2,-42.4036
1022,1023,6,-2.2601,-1.3121,-8.5537,-2.3151,-1.3287,-8.7452,0.068,0.2,0.4314,0.3922,0.1961,12.8631,2,-42.2121
1023,1024,6,-2.3151,-1.3287,-8.7452,-2.381,-1.3261,-8.934,0.068,0.2,0.4314,0.3922,0.1961,12.9858,2,-42.0233
1024,1025,6,-2.381,-1.3261,-8.934,-2.4335,-1.32,-9.1269,0.068,0.2,0.4314,0.3922,0.1961,13.1095,2,-41.8304
1025,1026,6,-2.4335,-1.32,-9.1269,-2.4607,-1.3116,-9.3249,0.068,0.2,0.4314,0.3922,0.1961,13.2342,2,-41.6324
1026,1027,6,-2.4607,-1.3116,-9.3249,-2.5209,-1.2833,-9.5135,0.068,0.2,0.4314,0.3922,0.1961,13.36,2,-41.4438
1027,1028,6,-2.5209,-1.2833,-9.5135,-2.5643,-1.239,-9.7037,0.068,0.2,0.4314,0.3922,0.1961,13.4869,2,-41.2536
1028,1029,6,-2.5643,-1.239,-9.7037,-2.6319,-1.2268,-9.8915,0.068,0.2,0.4314,0.3922,0.1961,13.6149,2,-41.0658
1029,1030,6,-2.6319,-1.2268,-9.8915,-2.7038,-1.2388,-10.0777,0.068,0.2,0.4314,0.3922,0.1961,13.7441,2,-40.8796
1030,1031,6,-2.7038,-1.2388,-10.0777,-2.7632,-1.2535,-10.2681,0.068,0.2,0.4314,0.3922,0.1961,13.8744,2,-40.6892
1031,1032,6,-2.7632,-1.2535,-10.2681,-2.7991,-1.2606,-10.4648,0.068,0.2,0.4314,0.3922,0.1961,14.0058,2,-40.4925
1032,1033,6,-2.7991,-1.2606,-10.4648,-2.8195,-1.2658,-10.6637,0.068,0.2,0.4314,0.3922,0.1961,14.1385,2,-40.2936
1033,1034,6,-2.8195,-1.2658,-10.6637,-2.8238,-1.2495,-10.8629,0.068,0.2,0.4314,0.3922,0.1961,14.2723,2,-40.0944
1034,1035,6,-2.8238,-1.2495,-10.8629,-2.8509,-1.2304,-11.0602,0.068,0.2,0.4314,0.3922,0.1961,14.4074,2,-39.8971
1035,1036,6,-2.8509,-1.2304,-11.0602,-2.8796,-1.2118,-11.2572,0.068,0.2,0.4314,0.3922,0.1961,14.5438,2,-39.7001
1036,1037,6,-2.8796,-1.2118,-11.2572,-2.9084,-1.1931,-11.4543,0.068,0.2,0.4314,0.3922,0.1961,14.6814,2,-39.503
1037,1038,6,-2.9084,-1.1931,-11.4543,-2.9366,-1.1686,-11.6508,0.068,0.2,0.4314,0.3922,0.1961,14.8203,2,-39.3065
1038,1039,6,-2.9366,-1.1686,-11.6508,-2.9675,-1.1443,-11.8469,0.068,0.2,0.4314,0.3922,0.1961,14.9606,2,-39.1104
1039,1040,6,-2.9675,-1.1443,-11.8469,-2.9988,-1.0981,-12.0389,0.068,0.2,0.4314,0.3922,0.1961,15.1022,2,-38.9184
1040,1041,6,-2.9988,-1.0981,-12.0389,-2.9939,-1.0559,-12.2343,0.068,0.2,0.4314,0.3922,0.1961,15.2452,2,-38.723
1041,1042,6,-2.9939,-1.0559,-12.2343,-2.9517,-1.0164,-12.4258,0.068,0.2,0.4314,0.3922,0.1961,15.3896,2,-38.5315
1042,1043,6,-2.9517,-1.0164,-12.4258,-2.9146,-0.9587,-12.6137,0.068,0.2,0.4314,0.3922,0.1961,15.5355,2,-38.3436
1043,1044,6,-2.9146,-0.9587,-12.6137,-2.8865,-0.9014,-12.8032,0.068,0.2,0.4314,0.3922,0.1961,15.6828,2,-38.1541
1044,1045,6,-2.8865,-0.9014,-12.8032,-2.8629,-0.8406,-12.9923,0.068,0.2,0.4314,0.3922,0.1961,15.8316,2,-37.965
1045,1046,6,-2.8629,-0.8406,-12.9923,-2.8523,-0.7933,-13.1863,0.068,0.2,0.4314,0.3922,0.1961,15.982,2,-37.771
1046,1047,6,-2.8523,-0.7933,-13.1863,-2.8658,-0.7261,-13.3742,0.068,0.2,0.4314,0.3922,0.1961,16.1339,2,-37.5831
1047,1048,6,-2.8658,-0.7261,-13.3742,-2.8643,-0.7211,-13.5741,0.068,0.2,0.4314,0.3922,0.1961,16.2874,2,-37.3832
1048,1049,6,-2.8643,-0.7211,-13.5741,-2.8547,-0.7229,-13.7739,0.068,0.2,0.4314,0.3922,0.1961,16.4425,2,-37.1834
1049,1050,6,-2.8547,-0.7229,-13.7739,-2.8633,-0.6919,-13.9713,0.068,0.2,0.4314,0.3922,0.1961,16.5993,2,-36.986
1050,1051,6,-2.8633,-0.6919,-13.9713,-2.8908,-0.6638,-14.1674,0.068,0.2,0.4314,0.3922,0.1961,16.7577,2,-36.7899
1051,1052,6,-2.8908,-0.6638,-14.1674,-2.9147,-0.6418,-14.3647,0.068,0.2,0.4314,0.3922,0.1961,16.9179,2,-36.5926
1052,1053,6,-2.9147,-0.6418,-14.3647,-2.9434,-0.653,-14.5624,0.068,0.2,0.4314,0.3922,0.1961,17.0799,2,-36.3949
1053,1054,6,-2.9434,-0.653,-14.5624,-2.9481,-0.6939,-14.7581,0.068,0.2,0.4314,0.3922,0.1961,17.2437,2,-36.1992
1054,1055,6,-2.9481,-0.6939,-14.7581,-2.9105,-0.7147,-14.9534,0.068,0.2,0.4314,0.3922,0.1961,17.4093,2,-36.0039
1055,1056,6,-2.9105,-0.7147,-14.9534,-2.8677,-0.7326,-15.1479,0.068,0.2,0.4314,0.3922,0.1961,17.5768,2,-35.8094
1056,1057,6,-2.8677,-0.7326,-15.1479,-2.8153,-0.7553,-15.3396,0.068,0.2,0.4314,0.3922,0.1961,17.7463,2,-35.6177
1057,1058,6,-2.8153,-0.7553,-15.3396,-2.7648,-0.7792,-15.5317,0.068,0.2,0.4314,0.3922,0.1961,17.9178,2,-35.4256
1058,1059,6,-2.7648,-0.7792,-15.5317,-2.6587,-0.7925,-15.7006,0.068,0.2,0.4314,0.3922,0.1961,18.0912,2,-35.2567
1059,1060,6,-2.6587,-0.7925,-15.7006,-2.5276,-0.7669,-15.8495,0.068,0.2,0.4314,0.3922,0.1961,18.2668,2,-35.1078
1060,1061,6,-2.5276,-0.7669,-15.8495,-2.425,-0.7459,-16.0198,0.068,0.2,0.4314,0.3922,0.1961,18.4445,2,-34.9375
1061,1062,6,-2.425,-0.7459,-16.0198,-2.3566,-0.6701,-16.1918,0.068,0.2,0.4314,0.3922,0.1961,18.6244,2,-34.7655
1062,1063,6,-2.3566,-0.6701,-16.1918,-2.2843,-0.5626,-16.3442,0.068,0.2,0.4314,0.3922,0.1961,18.8065,2,-34.6131
1063,1064,6,-2.2843,-0.5626,-16.3442,-2.2471,-0.4279,-16.4873,0.068,0.2,0.4314,0.3922,0.1961,18.9909,2,-34.47
1064,1065,6,-2.2471,-0.4279,-16.4873,-2.2536,-0.2982,-16.6394,0.068,0.2,0.4314,0.3922,0.1961,19.1776,2,-34.3179
1065,1066,6,-2.2536,-0.2982,-16.6394,-2.2451,-0.1702,-16.7928,0.068,0.2,0.4314,0.3922,0.1961,19.3668,2,-34.1645
1066,1067,6,-2.2451,-0.1702,-16.7928,-2.2349,-0.0362,-16.941,0.068,0.2,0.4314,0.3922,0.1961,19.5584,2,-34.0163
1067,1068,6,-2.2349,-0.0362,-16.941,-2.2125,0.07,-17.109,0.068,0.2,0.4314,0.3922,0.1961,19.7526,2,-33.8483
1068,1069,6,-2.2125,0.07,-17.109,-2.2001,0.1665,-17.2837,0.068,0.2,0.4314,0.3922,0.1961,19.9493,2,-33.6736
1069,1070,6,-2.2001,0.1665,-17.2837,-2.197,0.2663,-17.457,0.068,0.2,0.4314,0.3922,0.1961,20.1488,2,-33.5003
1070,1071,6,-2.197,0.2663,-17.457,-2.1493,0.3524,-17.6311,0.068,0.2,0.4314,0.3922,0.1961,20.351,2,-33.3262
1071,1072,6,-2.1493,0.3524,-17.6311,-2.1486,0.4094,-17.8228,0.068,0.2,0.4314,0.3922,0.1961,20.556,2,-33.1345
1072,1073,6,-2.1486,0.4094,-17.8228,-2.1442,0.4644,-18.015,0.068,0.2,0.4314,0.3922,0.1961,20.764,2,-32.9423
1073,1074,6,-2.1442,0.4644,-18.015,-2.1325,0.5131,-18.2087,0.068,0.2,0.4314,0.3922,0.1961,20.9749,2,-32.7486
1074,1075,6,-2.1325,0.5131,-18.2087,-2.1602,0.5506,-18.4031,0.068,0.2,0.4314,0.3922,0.1961,21.1889,2,-32.5542
1075,1076,6,-2.1602,0.5506,-18.4031,-2.1924,0.59,-18.5966,0.068,0.2,0.4314,0.3922,0.1961,21.4061,2,-32.3607
1076,1077,6,-2.1924,0.59,-18.5966,-2.1878,0.6164,-18.7948,0.068,0.2,0.4314,0.3922,0.1961,21.6266,2,-32.1625
1077,1078,6,-2.1878,0.6164,-18.7948,-2.1949,0.6706,-18.9872,0.068,0.2,0.4314,0.3922,0.1961,21.8504,2,-31.9701
1078,1079,6,-2.1949,0.6706,-18.9872,-2.1651,0.6794,-19.1847,0.068,0.2,0.4314,0.3922,0.1961,22.0777,2,-31.7726
1079,1080,6,-2.1651,0.6794,-19.1847,-2.1349,0.6554,-19.381,0.068,0.2,0.4314,0.3922,0.1961,22.3086,2,-31.5763
1080,1081,6,-2.1349,0.6554,-19.381,-2.1018,0.6367,-19.5773,0.068,0.2,0.4314,0.3922,0.1961,22.5432,2,-31.38
1081,1082,6,-2.1018,0.6367,-19.5773,-2.0515,0.6326,-19.7709,0.068,0.2,0.4314,0.3922,0.1961,22.7816,2,-31.1864
1082,1083,6,-2.0515,0.6326,-19.7709,-1.9822,0.6103,-19.9571,0.068,0.2,0.4314,0.3922,0.1961,23.0239,2,-31.0002
1083,1084,6,-1.9822,0.6103,-19.9571,-1.9194,0.5926,-20.1462,0.068,0.2,0.4314,0.3922,0.1961,23.2703,2,-30.8111
1084,1085,6,-1.9194,0.5926,-20.1462,-1.923,0.6016,-20.3459,0.068,0.2,0.4314,0.3922,0.1961,23.521,2,-30.6114
1085,1086,6,-1.923,0.6016,-20.3459,-1.9322,0.5966,-20.5457,0.068,0.2,0.4314,0.3922,0.1961,23.776,2,-30.4116
1086,1087,6,-1.9322,0.5966,-20.5457,-1.9409,0.5906,-20.7454,0.068,0.2,0.4314,0.3922,0.1961,24.0355,2,-30.2119
1087,1088,6,-1.9409,0.5906,-20.7454,-1.9399,0.6059,-20.9448,0.068,0.2,0.4314,0.3922,0.1961,24.2997,2,-30.0125
1088,1089,6,-1.9399,0.6059,-20.9448,-1.9412,0.6177,-21.1444,0.068,0.2,0.4314,0.3922,0.1961,24.5687,2,-29.8129
1089,1090,6,-1.9412,0.6177,-21.1444,-1.9389,0.6271,-21.3442,0.068,0.2,0.4314,0.3922,0.1961,24.8428,2,-29.6131
1090,1091,6,-1.9389,0.6271,-21.3442,-1.9123,0.6114,-21.5418,0.068,0.2,0.4314,0.3922,0.1961,25.1221,2,-29.4155
1091,1092,6,-1.9123,0.6114,-21.5418,-1.8859,0.601,-21.7398,0.068,0.2,0.4314,0.3922,0.1961,25.4068,2,-29.2175
1092,1093,6,-1.8859,0.601,-21.7398,-1.8453,0.5517,-21.9293,0.068,0.2,0.4314,0.3922,0.1961,25.6971,2,-29.028
1093,1094,6,-1.8453,0.5517,-21.9293,-1.8015,0.5055,-22.1189,0.068,0.2,0.4314,0.3922,0.1961,25.9934,2,-28.8384
1094,1095,6,-1.8015,0.5055,-22.1189,-1.752,0.4568,-22.3065,0.068,0.2,0.4314,0.3922,0.1961,26.2957,2,-28.6508
1095,1096,6,-1.752,0.4568,-22.3065,-1.7031,0.4257,-22.4979,0.068,0.2,0.4314,0.3922,0.1961,26.6044,2,-28.4594
1096,1097,6,-1.7031,0.4257,-22.4979,-1.6676,0.4026,-22.6934,0.068,0.2,0.4314,0.3922,0.1961,26.9198,2,-28.2639
1097,1098,6,-1.6676,0.4026,-22.6934,-1.6128,0.4041,-22.8857,0.068,0.2,0.4314,0.3922,0.1961,27.2421,2,-28.0716
1098,1099,6,-1.6128,0.4041,-22.8857,-1.544,0.3705,-23.0705,0.068,0.2,0.4314,0.3922,0.1961,27.5716,2,-27.8868
1099,1100,6,-1.544,0.3705,-23.0705,-1.4744,0.3432,-23.256,0.068,0.2,0.4314,0.3922,0.1961,27.9088,2,-27.7013
1100,1101,6,-1.4744,0.3432,-23.256,-1.4095,0.3356,-23.445,0.068,0.2,0.4314,0.3922,0.1961,28.2538,2,-27.5123
1101,1102,6,-1.4095,0.3356,-23.445,-1.3396,0.341,-23.6323,0.068,0.2,0.4314,0.3922,0.1961,28.6072,2,-27.325
1102,1103,6,-1.3396,0.341,-23.6323,-1.291,0.3543,-23.8259,0.068,0.2,0.4314,0.3922,0.1961,28.9693,2,-27.1314
1103,1104,6,-1.291,0.3543,-23.8259,-1.278,0.3966,-24.0209,0.068,0.2,0.4314,0.3922,0.1961,29.3406,2,-26.9364
1104,1105,6,-1.278,0.3966,-24.0209,-1.2665,0.4271,-24.2182,0.068,0.2,0.4314,0.3922,0.1961,29.7216,2,-26.7391
1105,1106,6,-1.2665,0.4271,-24.2182,-1.2056,0.4703,-24.4037,0.068,0.2,0.4314,0.3922,0.1961,30.1127,2,-26.5536
1106,1107,6,-1.2056,0.4703,-24.4037,-1.1453,0.514,-24.5894,0.068,0.2,0.4314,0.3922,0.1961,30.5146,2,-26.3679
1107,1108,6,-1.1453,0.514,-24.5894,-1.0718,0.5342,-24.7743,0.068,0.2,0.4314,0.3922,0.1961,30.9277,2,-26.183
1108,1109,6,-1.0718,0.5342,-24.7743,-0.9436,0.51,-24.9259,0.068,0.2,0.4314,0.3922,0.1961,31.3529,2,-26.0314
1109,1110,6,-0.9436,0.51,-24.9259,-0.819,0.4881,-25.0808,0.068,0.2,0.4314,0.3922,0.1961,31.7908,2,-25.8765
1110,1111,6,-0.819,0.4881,-25.0808,-0.6869,0.4438,-25.2242,0.068,0.2,0.4314,0.3922,0.1961,32.2421,2,-25.7331
1111,1112,6,-0.6869,0.4438,-25.2242,-0.57,0.3436,-25.3519,0.068,0.2,0.4314,0.3922,0.1961,32.7079,2,-25.6054
1112,1113,6,-0.57,0.3436,-25.3519,-0.4545,0.244,-25.4813,0.068,0.2,0.4314,0.3922,0.1961,33.1889,2,-25.476
1113,1114,6,-0.4545,0.244,-25.4813,-0.3399,0.1445,-25.6115,0.068,0.2,0.4314,0.3922,0.1961,33.6862,2,-25.3458
1114,1115,6,-0.3399,0.1445,-25.6115,-0.2297,0.0609,-25.7559,0.068,0.2,0.4314,0.3922,0.1961,34.201,2,-25.2014
1115,1116,6,-0.2297,0.0609,-25.7559,-0.1331,-0.0059,-25.9179,0.068,0.2,0.4314,0.3922,0.1961,34.7345,2,-25.0394
1116,1117,6,-0.1331,-0.0059,-25.9179,-0.049,-0.0619,-26.0904,0.068,0.2,0.4314,0.3922,0.1961,35.2883,2,-24.8669
1117,1118,6,-0.049,-0.0619,-26.0904,0.0359,-0.1171,-26.2629,0.068,0.2,0.4314,0.3922,0.1961,35.8637,2,-24.6944
1118,1119,6,0.0359,-0.1171,-26.2629,0.1217,-0.1696,-26.4358,0.068,0.2,0.4314,0.3922,0.1961,36.4627,2,-24.5215
1119,1120,6,0.1217,-0.1696,-26.4358,0.2084,-0.2213,-26.6085,0.068,0.2,0.4314,0.3922,0.1961,37.0872,2,-24.3488
1120,1121,6,0.2084,-0.2213,-26.6085,0.2754,-0.2442,-26.7955,0.068,0.2,0.4314,0.3922,0.1961,37.7396,2,-24.1618
1121,1122,6,0.2754,-0.2442,-26.7955,0.3442,-0.2672,-26.9819,0.068,0.2,0.4314,0.3922,0.1961,38.4223,2,-23.9754
1122,1123,6,0.3442,-0.2672,-26.9819,0.4139,-0.2847,-27.1685,0.068,0.2,0.4314,0.3922,0.1961,39.1384,2,-23.7888
1123,1124,6,0.4139,-0.2847,-27.1685,0.4853,-0.3039,-27.3544,0.068,0.2,0.4314,0.3922,0.1961,39.8913,2,-23.6029
1124,1125,6,0.4853,-0.3039,-27.3544,0.5633,-0.328,-27.5369,0.068,0.2,0.4314,0.3922,0.1961,40.685,2,-23.4204
1125,1126,6,0.5633,-0.328,-27.5369,0.646,-0.3482,-27.7179,0.068,0.2,0.4314,0.3922,0.1961,41.5241,2,-23.2394
1126,1127,6,0.646,-0.3482,-27.7179,0.7134,-0.4044,-27.8976,0.068,0.2,0.4314,0.3922,0.1961,42.4143,2,-23.0597
1127,1128,6,0.7134,-0.4044,-27.8976,0.7796,-0.4751,-28.0726,0.068,0.2,0.4314,0.3922,0.1961,43.362,2,-22.8847
1128,1129,6,0.7796,-0.4751,-28.0726,0.847,-0.5585,-28.2414,0.068,0.2,0.4314,0.3922,0.1961,44.3754,2,-22.7159
1129,1130,6,0.847,-0.5585,-28.2414,0.9166,-0.6401,-28.4103,0.068,0.2,0.4314,0.3922,0.1961,45.464,2,-22.547
1130,1131,6,0.9166,-0.6401,-28.4103,0.9885,-0.7134,-28.5819,0.068,0.2,0.4314,0.3922,0.1961,46.64,2,-22.3754
1131,1132,6,0.9885,-0.7134,-28.5819,1.0251,-0.807,-28.7548,0.068,0.2,0.4314,0.3922,0.1961,47.9188,2,-22.2025
1132,1133,6,1.0251,-0.807,-28.7548,1.0623,-0.8844,-28.9354,0.068,0.2,0.4314,0.3922,0.1961,49.3198,2,-22.0219
1133,1134,6,1.0623,-0.8844,-28.9354,1.1292,-0.9444,-29.1141,0.068,0.2,0.4314,0.3922,0.1961,50.8692,2,-21.8432
1134,1135,6,1.1292,-0.9444,-29.1141,1.173,-1.0176,-29.295,0.068,0.2,0.4314,0.3922,0.1961,52.602,2,-21.6623
1135,1136,6,1.173,-1.0176,-29.295,1.1667,-1.0692,-29.4881,0.068,0.2,0.4314,0.3922,0.1961,54.5675,2,-21.4692
1136,1137,6,1.1667,-1.0692,-29.4881,1.1564,-1.1021,-29.6851,0.068,0.2,0.4314,0.3922,0.1961,56.838,2,-21.2722
1137,1138,6,1.1564,-1.1021,-29.6851,1.1541,-1.1333,-29.8827,0.068,0.2,0.4314,0.3922,0.1961,59.5262,2,-21.0746
1138,1139,6,1.1541,-1.1333,-29.8827,1.1547,-1.1385,-29.9138,0.068,0.0316,0.4314,0.3922,0.1961,60,2,-21.0435
13,1140,7,-0.0545,-0.0883,-5.3158,-0.1509,-0.2521,-5.3781,0.0624,0.2,0.4314,0.3922,0.1961,10.5419,2,-45.5792
1140,1141,7,-0.1509,-0.2521,-5.3781,-0.2195,-0.4233,-5.4555,0.0624,0.2,0.4314,0.3922,0.1961,10.6353,2,-45.5018
1141,1142,7,-0.2195,-0.4233,-5.4555,-0.314,-0.5875,-5.5195,0.0624,0.2,0.4314,0.3922,0.1961,10.7294,2,-45.4378
1142,1143,7,-0.314,-0.5875,-5.5195,-0.4251,-0.7336,-5.599,0.0624,0.2,0.4314,0.3922,0.1961,10.8242,2,-45.3583
1143,1144,7,-0.4251,-0.7336,-5.599,-0.5324,-0.8966,-5.6427,0.0624,0.2,0.4314,0.3922,0.1961,10.9197,2,-45.3146
1144,1145,7,-0.5324,-0.8966,-5.6427,-0.6405,-1.0619,-5.6742,0.0624,0.2,0.4314,0.3922,0.1961,11.016,2,-45.2831
1145,1146,7,-0.6405,-1.0619,-5.6742,-0.7423,-1.2276,-5.7209,0.0624,0.2,0.4314,0.3922,0.1961,11.1129,2,-45.2364
