"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
1258,1259,7,-4.5029,-2.0193,-18.3334,-4.6223,-1.9939,-18.4918,0.0959,0.2,0.4314,0.3922,0.1961,22.3798,2,-32.1074
1259,1260,7,-4.6223,-1.9939,-18.4918,-4.7344,-1.971,-18.6559,0.0959,0.2,0.4314,0.3922,0.1961,22.5642,2,-31.9433
1260,1261,7,-4.7344,-1.971,-18.6559,-4.8466,-1.9473,-18.8198,0.0959,0.2,0.4314,0.3922,0.1961,22.7508,2,-31.7794
1261,1262,7,-4.8466,-1.9473,-18.8198,-4.9593,-1.9285,-18.9839,0.0959,0.2,0.4314,0.3922,0.1961,22.9397,2,-31.6153
1262,1263,7,-4.9593,-1.9285,-18.9839,-5.0724,-1.9134,-19.1482,0.0959,0.2,0.4314,0.3922,0.1961,23.131,2,-31.451
1263,1264,7,-5.0724,-1.9134,-19.1482,-5.1837,-1.896,-19.3135,0.0959,0.2,0.4314,0.3922,0.1961,23.3247,2,-31.2857
1264,1265,7,-5.1837,-1.896,-19.3135,-5.2977,-1.8745,-19.4763,0.0959,0.2,0.4314,0.3922,0.1961,23.5209,2,-31.1229
1265,1266,7,-5.2977,-1.8745,-19.4763,-5.4077,-1.857,-19.6425,0.0959,0.2,0.4314,0.3922,0.1961,23.7196,2,-30.9567
1266,1267,7,-5.4077,-1.857,-19.6425,-5.5173,-1.8393,-19.8088,0.0959,0.2,0.4314,0.3922,0.1961,23.9209,2,-30.7904
1267,1268,7,-5.5173,-1.8393,-19.8088,-5.6174,-1.8285,-19.9816,0.0959,0.2,0.4314,0.3922,0.1961,24.125,2,-30.6176
1268,1269,7,-5.6174,-1.8285,-19.9816,-5.7745,-1.7952,-20.1009,0.0959,0.2,0.4314,0.3922,0.1961,24.3318,2,-30.4983
1269,1270,7,-5.7745,-1.7952,-20.1009,-5.9311,-1.7624,-20.2208,0.0959,0.2,0.4314,0.3922,0.1961,24.5414,2,-30.3784
1270,1271,7,-5.9311,-1.7624,-20.2208,-6.0853,-1.741,-20.3464,0.0959,0.2,0.4314,0.3922,0.1961,24.7539,2,-30.2528
1271,1272,7,-6.0853,-1.741,-20.3464,-6.2388,-1.7218,-20.4732,0.0959,0.2,0.4314,0.3922,0.1961,24.9694,2,-30.126
1272,1273,7,-6.2388,-1.7218,-20.4732,-6.4167,-1.7028,-20.5626,0.0959,0.2,0.4314,0.3922,0.1961,25.188,2,-30.0366
1273,1274,7,-6.4167,-1.7028,-20.5626,-6.5939,-1.6822,-20.653,0.0959,0.2,0.4314,0.3922,0.1961,25.4098,2,-29.9462
1274,1275,7,-6.5939,-1.6822,-20.653,-6.782,-1.6258,-20.6906,0.0959,0.2,0.4314,0.3922,0.1961,25.6348,2,-29.9086
1275,1276,7,-6.782,-1.6258,-20.6906,-6.9632,-1.5644,-20.7488,0.0959,0.2,0.4314,0.3922,0.1961,25.8632,2,-29.8504
1276,1277,7,-6.9632,-1.5644,-20.7488,-7.1206,-1.4686,-20.8267,0.0959,0.2,0.4314,0.3922,0.1961,26.0951,2,-29.7725
1277,1278,7,-7.1206,-1.4686,-20.8267,-7.2719,-1.3618,-20.9023,0.0959,0.2,0.4314,0.3922,0.1961,26.3305,2,-29.6969
1278,1279,7,-7.2719,-1.3618,-20.9023,-7.4157,-1.2293,-20.9443,0.0959,0.2,0.4314,0.3922,0.1961,26.5696,2,-29.6549
1279,1280,7,-7.4157,-1.2293,-20.9443,-7.555,-1.0936,-20.9909,0.0959,0.2,0.4314,0.3922,0.1961,26.8125,2,-29.6083
1280,1281,7,-7.555,-1.0936,-20.9909,-7.7047,-0.9691,-21.0367,0.0959,0.2,0.4314,0.3922,0.1961,27.0593,2,-29.5625
1281,1282,7,-7.7047,-0.9691,-21.0367,-7.8591,-0.855,-21.0926,0.0959,0.2,0.4314,0.3922,0.1961,27.3101,2,-29.5066
1282,1283,7,-7.8591,-0.855,-21.0926,-8.0174,-0.7497,-21.1548,0.0959,0.2,0.4314,0.3922,0.1961,27.5652,2,-29.4444
1283,1284,7,-8.0174,-0.7497,-21.1548,-8.2112,-0.7004,-21.153,0.0959,0.2,0.4314,0.3922,0.1961,27.8245,2,-29.4462
1284,1285,7,-8.2112,-0.7004,-21.153,-8.4014,-0.6388,-21.1567,0.0959,0.2,0.4314,0.3922,0.1961,28.0883,2,-29.4425
1285,1286,7,-8.4014,-0.6388,-21.1567,-8.5938,-0.5929,-21.1869,0.0959,0.2,0.4314,0.3922,0.1961,28.3568,2,-29.4123
1286,1287,7,-8.5938,-0.5929,-21.1869,-8.7931,-0.5862,-21.2013,0.0959,0.2,0.4314,0.3922,0.1961,28.63,2,-29.3979
1287,1288,7,-8.7931,-0.5862,-21.2013,-8.9891,-0.5685,-21.1653,0.0959,0.2,0.4314,0.3922,0.1961,28.9082,2,-29.4339
1288,1289,7,-8.9891,-0.5685,-21.1653,-9.18,-0.5463,-21.1102,0.0959,0.2,0.4314,0.3922,0.1961,29.1916,2,-29.489
1289,1290,7,-9.18,-0.5463,-21.1102,-9.3763,-0.5475,-21.0718,0.0959,0.2,0.4314,0.3922,0.1961,29.4803,2,-29.5274
1290,1291,7,-9.3763,-0.5475,-21.0718,-9.5689,-0.51,-21.0332,0.0959,0.2,0.4314,0.3922,0.1961,29.7746,2,-29.566
1291,1292,7,-9.5689,-0.51,-21.0332,-9.7617,-0.479,-20.9896,0.0959,0.2,0.4314,0.3922,0.1961,30.0746,2,-29.6096
1292,1293,7,-9.7617,-0.479,-20.9896,-9.9561,-0.4327,-20.9822,0.0959,0.2,0.4314,0.3922,0.1961,30.3807,2,-29.617
1293,1294,7,-9.9561,-0.4327,-20.9822,-10.1513,-0.3955,-21.0048,0.0959,0.2,0.4314,0.3922,0.1961,30.6929,2,-29.5944
1294,1295,7,-10.1513,-0.3955,-21.0048,-10.3489,-0.3727,-21.0253,0.0959,0.2,0.4314,0.3922,0.1961,31.0117,2,-29.5739
1295,1296,7,-10.3489,-0.3727,-21.0253,-10.5468,-0.3496,-21.0432,0.0959,0.2,0.4314,0.3922,0.1961,31.3373,2,-29.556
1296,1297,7,-10.5468,-0.3496,-21.0432,-10.7421,-0.3393,-21.085,0.0959,0.2,0.4314,0.3922,0.1961,31.6699,2,-29.5142
1297,1298,7,-10.7421,-0.3393,-21.085,-10.9328,-0.3512,-21.1441,0.0959,0.2,0.4314,0.3922,0.1961,32.01,2,-29.4551
1298,1299,7,-10.9328,-0.3512,-21.1441,-11.1246,-0.3707,-21.1972,0.0959,0.2,0.4314,0.3922,0.1961,32.3577,2,-29.402
1299,1300,7,-11.1246,-0.3707,-21.1972,-11.308,-0.382,-21.2762,0.0959,0.2,0.4314,0.3922,0.1961,32.7136,2,-29.323
1300,1301,7,-11.308,-0.382,-21.2762,-11.4996,-0.3837,-21.3334,0.0959,0.2,0.4314,0.3922,0.1961,33.0779,2,-29.2658
1301,1302,7,-11.4996,-0.3837,-21.3334,-11.6816,-0.4014,-21.4145,0.0959,0.2,0.4314,0.3922,0.1961,33.4511,2,-29.1847
1302,1303,7,-11.6816,-0.4014,-21.4145,-11.85,-0.4506,-21.5105,0.0959,0.2,0.4314,0.3922,0.1961,33.8336,2,-29.0887
1303,1304,7,-11.85,-0.4506,-21.5105,-11.9901,-0.4941,-21.6465,0.0959,0.2,0.4314,0.3922,0.1961,34.226,2,-28.9527
1304,1305,7,-11.9901,-0.4941,-21.6465,-12.1301,-0.5376,-21.7825,0.0959,0.2,0.4314,0.3922,0.1961,34.6287,2,-28.8167
1305,1306,7,-12.1301,-0.5376,-21.7825,-12.2567,-0.5469,-21.9371,0.0959,0.2,0.4314,0.3922,0.1961,35.0422,2,-28.6621
1306,1307,7,-12.2567,-0.5469,-21.9371,-12.3792,-0.5204,-22.0929,0.0959,0.2,0.4314,0.3922,0.1961,35.4672,2,-28.5063
1307,1308,7,-12.3792,-0.5204,-22.0929,-12.5112,-0.447,-22.2241,0.0959,0.2,0.4314,0.3922,0.1961,35.9044,2,-28.3751
1308,1309,7,-12.5112,-0.447,-22.2241,-12.6381,-0.3783,-22.3625,0.0959,0.2,0.4314,0.3922,0.1961,36.3545,2,-28.2367
1309,1310,7,-12.6381,-0.3783,-22.3625,-12.7571,-0.3074,-22.5068,0.0959,0.2,0.4314,0.3922,0.1961,36.8181,2,-28.0924
1310,1311,7,-12.7571,-0.3074,-22.5068,-12.8731,-0.2947,-22.6692,0.0959,0.2,0.4314,0.3922,0.1961,37.2963,2,-27.93
1311,1312,7,-12.8731,-0.2947,-22.6692,-12.9518,-0.325,-22.8506,0.0959,0.2,0.4314,0.3922,0.1961,37.7899,2,-27.7486
1312,1313,7,-12.9518,-0.325,-22.8506,-13.005,-0.3533,-23.0413,0.0959,0.2,0.4314,0.3922,0.1961,38.2999,2,-27.5579
1313,1314,7,-13.005,-0.3533,-23.0413,-13.0218,-0.3433,-23.2403,0.0959,0.2,0.4314,0.3922,0.1961,38.8276,2,-27.3589
1314,1315,7,-13.0218,-0.3433,-23.2403,-13.0383,-0.3318,-23.4393,0.0959,0.2,0.4314,0.3922,0.1961,39.374,2,-27.1599
1315,1316,7,-13.0383,-0.3318,-23.4393,-13.056,-0.3036,-23.6365,0.0959,0.2,0.4314,0.3922,0.1961,39.9407,2,-26.9627
1316,1317,7,-13.056,-0.3036,-23.6365,-13.068,-0.2817,-23.8349,0.0959,0.2,0.4314,0.3922,0.1961,40.5293,2,-26.7643
1317,1318,7,-13.068,-0.2817,-23.8349,-13.0605,-0.2738,-24.0346,0.0959,0.2,0.4314,0.3922,0.1961,41.1413,2,-26.5646
1318,1319,7,-13.0605,-0.2738,-24.0346,-13.0318,-0.2695,-24.2325,0.0959,0.2,0.4314,0.3922,0.1961,41.7788,2,-26.3667
1319,1320,7,-13.0318,-0.2695,-24.2325,-12.9937,-0.26,-24.4286,0.0959,0.2,0.4314,0.3922,0.1961,42.4441,2,-26.1706
1320,1321,7,-12.9937,-0.26,-24.4286,-12.9794,-0.2303,-24.6259,0.0959,0.2,0.4314,0.3922,0.1961,43.1396,2,-25.9733
1321,1322,7,-12.9794,-0.2303,-24.6259,-12.9839,-0.1826,-24.8201,0.0959,0.2,0.4314,0.3922,0.1961,43.8682,2,-25.7791
1322,1323,7,-12.9839,-0.1826,-24.8201,-13.0228,-0.1189,-25.0056,0.0959,0.2,0.4314,0.3922,0.1961,44.6333,2,-25.5936
1323,1324,7,-13.0228,-0.1189,-25.0056,-13.0712,-0.0605,-25.1907,0.0959,0.2,0.4314,0.3922,0.1961,45.4386,2,-25.4085
1324,1325,7,-13.0712,-0.0605,-25.1907,-13.114,-0.0186,-25.3815,0.0959,0.2,0.4314,0.3922,0.1961,46.2887,2,-25.2177
1325,1326,7,-13.114,-0.0186,-25.3815,-13.1577,0.0164,-25.5735,0.0959,0.2,0.4314,0.3922,0.1961,47.1888,2,-25.0257
1326,1327,7,-13.1577,0.0164,-25.5735,-13.1509,0.0139,-25.7734,0.0959,0.2,0.4314,0.3922,0.1961,48.1452,2,-24.8258
1327,1328,7,-13.1509,0.0139,-25.7734,-13.1476,0.0159,-25.9733,0.0959,0.2,0.4314,0.3922,0.1961,49.1653,2,-24.6259
1328,1329,7,-13.1476,0.0159,-25.9733,-13.1672,0.0286,-26.172,0.0959,0.2,0.4314,0.3922,0.1961,50.2583,2,-24.4272
1329,1330,7,-13.1672,0.0286,-26.172,-13.1538,0.0492,-26.3705,0.0959,0.2,0.4314,0.3922,0.1961,51.4355,2,-24.2287
1330,1331,7,-13.1538,0.0492,-26.3705,-13.1406,0.0681,-26.5691,0.0959,0.2,0.4314,0.3922,0.1961,52.7107,2,-24.0301
1331,1332,7,-13.1406,0.0681,-26.5691,-13.1381,0.1013,-26.7663,0.0959,0.2,0.4314,0.3922,0.1961,54.102,2,-23.8329
1332,1333,7,-13.1381,0.1013,-26.7663,-13.1402,0.1363,-26.9632,0.0959,0.2,0.4314,0.3922,0.1961,55.6326,2,-23.636
1333,1334,7,-13.1402,0.1363,-26.9632,-13.1537,0.1601,-27.1614,0.0959,0.2,0.4314,0.3922,0.1961,57.3334,2,-23.4378
1334,1335,7,-13.1537,0.1601,-27.1614,-13.1759,0.184,-27.3587,0.0959,0.2,0.4314,0.3922,0.1961,59.2472,2,-23.2405
1335,1336,7,-13.1759,0.184,-27.3587,-13.1932,0.1894,-27.4284,0.0959,0.0721,0.4314,0.3922,0.1961,60,2,-23.1708
18,1337,8,-0.0853,-0.0214,-5.8674,-0.1327,-0.2111,-5.9095,0.0701,0.2,0.4314,0.3922,0.1961,11.9325,2,-44.6897
1337,1338,8,-0.1327,-0.2111,-5.9095,-0.1537,-0.3935,-5.9888,0.0701,0.2,0.4314,0.3922,0.1961,12.021,2,-44.6104
1338,1339,8,-0.1537,-0.3935,-5.9888,-0.1744,-0.5709,-6.0788,0.0701,0.2,0.4314,0.3922,0.1961,12.1102,2,-44.5204
1339,1340,8,-0.1744,-0.5709,-6.0788,-0.1968,-0.7475,-6.17,0.0701,0.2,0.4314,0.3922,0.1961,12.1998,2,-44.4292
1340,1341,8,-0.1968,-0.7475,-6.17,-0.2198,-0.9238,-6.2615,0.0701,0.2,0.4314,0.3922,0.1961,12.2901,2,-44.3377
1341,1342,8,-0.2198,-0.9238,-6.2615,-0.2439,-1.1011,-6.3509,0.0701,0.2,0.4314,0.3922,0.1961,12.3809,2,-44.2483
1342,1343,8,-0.2439,-1.1011,-6.3509,-0.2527,-1.281,-6.4379,0.0701,0.2,0.4314,0.3922,0.1961,12.4724,2,-44.1613
1343,1344,8,-0.2527,-1.281,-6.4379,-0.2613,-1.4623,-6.5219,0.0701,0.2,0.4314,0.3922,0.1961,12.5644,2,-44.0773
1344,1345,8,-0.2613,-1.4623,-6.5219,-0.2452,-1.6409,-6.6105,0.0701,0.2,0.4314,0.3922,0.1961,12.657,2,-43.9887
1345,1346,8,-0.2452,-1.6409,-6.6105,-0.2438,-1.815,-6.7088,0.0701,0.2,0.4314,0.3922,0.1961,12.7502,2,-43.8904
1346,1347,8,-0.2438,-1.815,-6.7088,-0.2384,-1.9929,-6.8002,0.0701,0.2,0.4314,0.3922,0.1961,12.8441,2,-43.799
1347,1348,8,-0.2384,-1.9929,-6.8002,-0.2299,-2.1715,-6.8897,0.0701,0.2,0.4314,0.3922,0.1961,12.9386,2,-43.7095
1348,1349,8,-0.2299,-2.1715,-6.8897,-0.204,-2.3531,-6.9694,0.0701,0.2,0.4314,0.3922,0.1961,13.0337,2,-43.6298
1349,1350,8,-0.204,-2.3531,-6.9694,-0.201,-2.494,-7.1113,0.0701,0.2,0.4314,0.3922,0.1961,13.1295,2,-43.4879
1350,1351,8,-0.201,-2.494,-7.1113,-0.2074,-2.6546,-7.2304,0.0701,0.2,0.4314,0.3922,0.1961,13.2259,2,-43.3688
1351,1352,8,-0.2074,-2.6546,-7.2304,-0.25,-2.8228,-7.3298,0.0701,0.2,0.4314,0.3922,0.1961,13.323,2,-43.2694
1352,1353,8,-0.25,-2.8228,-7.3298,-0.2875,-2.9895,-7.4337,0.0701,0.2,0.4314,0.3922,0.1961,13.4207,2,-43.1655
1353,1354,8,-0.2875,-2.9895,-7.4337,-0.3266,-3.154,-7.5405,0.0701,0.2,0.4314,0.3922,0.1961,13.5192,2,-43.0587
1354,1355,8,-0.3266,-3.154,-7.5405,-0.3739,-3.3125,-7.6529,0.0701,0.2,0.4314,0.3922,0.1961,13.6183,2,-42.9463
1355,1356,8,-0.3739,-3.3125,-7.6529,-0.4176,-3.4692,-7.7693,0.0701,0.2,0.4314,0.3922,0.1961,13.7181,2,-42.8299
1356,1357,8,-0.4176,-3.4692,-7.7693,-0.473,-3.616,-7.8933,0.0701,0.2,0.4314,0.3922,0.1961,13.8187,2,-42.7059
1357,1358,8,-0.473,-3.616,-7.8933,-0.5287,-3.763,-8.017,0.0701,0.2,0.4314,0.3922,0.1961,13.9199,2,-42.5822
1358,1359,8,-0.5287,-3.763,-8.017,-0.5544,-3.9191,-8.1393,0.0701,0.2,0.4314,0.3922,0.1961,14.0219,2,-42.4599
1359,1360,8,-0.5544,-3.9191,-8.1393,-0.5867,-4.0681,-8.2687,0.0701,0.2,0.4314,0.3922,0.1961,14.1247,2,-42.3305
1360,1361,8,-0.5867,-4.0681,-8.2687,-0.5997,-4.2061,-8.413,0.0701,0.2,0.4314,0.3922,0.1961,14.2281,2,-42.1862
1361,1362,8,-0.5997,-4.2061,-8.413,-0.6477,-4.332,-8.5607,0.0701,0.2,0.4314,0.3922,0.1961,14.3324,2,-42.0385
1362,1363,8,-0.6477,-4.332,-8.5607,-0.6941,-4.4573,-8.7095,0.0701,0.2,0.4314,0.3922,0.1961,14.4374,2,-41.8897
1363,1364,8,-0.6941,-4.4573,-8.7095,-0.6844,-4.5708,-8.8739,0.0701,0.2,0.4314,0.3922,0.1961,14.5432,2,-41.7253
1364,1365,8,-0.6844,-4.5708,-8.8739,-0.6328,-4.6574,-9.0467,0.0701,0.2,0.4314,0.3922,0.1961,14.6499,2,-41.5525
1365,1366,8,-0.6328,-4.6574,-9.0467,-0.5645,-4.7313,-9.2195,0.0701,0.2,0.4314,0.3922,0.1961,14.7573,2,-41.3797
1366,1367,8,-0.5645,-4.7313,-9.2195,-0.5002,-4.8211,-9.3862,0.0701,0.2,0.4314,0.3922,0.1961,14.8656,2,-41.213
1367,1368,8,-0.5002,-4.8211,-9.3862,-0.4368,-4.9135,-9.5519,0.0701,0.2,0.4314,0.3922,0.1961,14.9746,2,-41.0473
1368,1369,8,-0.4368,-4.9135,-9.5519,-0.3797,-5.0153,-9.7143,0.0701,0.2,0.4314,0.3922,0.1961,15.0846,2,-40.8849
1369,1370,8,-0.3797,-5.0153,-9.7143,-0.3218,-5.1181,-9.8758,0.0701,0.2,0.4314,0.3922,0.1961,15.1954,2,-40.7234
1370,1371,8,-0.3218,-5.1181,-9.8758,-0.2666,-5.2229,-10.037,0.0701,0.2,0.4314,0.3922,0.1961,15.3071,2,-40.5622
1371,1372,8,-0.2666,-5.2229,-10.037,-0.2324,-5.3377,-10.1971,0.0701,0.2,0.4314,0.3922,0.1961,15.4196,2,-40.4021
1372,1373,8,-0.2324,-5.3377,-10.1971,-0.1649,-5.3998,-10.3748,0.0701,0.2,0.4314,0.3922,0.1961,15.5331,2,-40.2244
1373,1374,8,-0.1649,-5.3998,-10.3748,-0.1033,-5.4879,-10.5435,0.0701,0.2,0.4314,0.3922,0.1961,15.6475,2,-40.0557
1374,1375,8,-0.1033,-5.4879,-10.5435,-0.0494,-5.5584,-10.7227,0.0701,0.2,0.4314,0.3922,0.1961,15.7628,2,-39.8765
1375,1376,8,-0.0494,-5.5584,-10.7227,0.013,-5.6228,-10.9015,0.0701,0.2,0.4314,0.3922,0.1961,15.8791,2,-39.6977
1376,1377,8,0.013,-5.6228,-10.9015,0.1037,-5.6565,-11.0765,0.0701,0.2,0.4314,0.3922,0.1961,15.9964,2,-39.5227
1377,1378,8,0.1037,-5.6565,-11.0765,0.2159,-5.6977,-11.2369,0.0701,0.2,0.4314,0.3922,0.1961,16.1146,2,-39.3623
1378,1379,8,0.2159,-5.6977,-11.2369,0.2993,-5.7387,-11.414,0.0701,0.2,0.4314,0.3922,0.1961,16.2338,2,-39.1852
1379,1380,8,0.2993,-5.7387,-11.414,0.3487,-5.7814,-11.603,0.0701,0.2,0.4314,0.3922,0.1961,16.3541,2,-38.9962
1380,1381,8,0.3487,-5.7814,-11.603,0.3984,-5.8193,-11.793,0.0701,0.2,0.4314,0.3922,0.1961,16.4754,2,-38.8062
1381,1382,8,0.3984,-5.8193,-11.793,0.4403,-5.8215,-11.9886,0.0701,0.2,0.4314,0.3922,0.1961,16.5977,2,-38.6106
1382,1383,8,0.4403,-5.8215,-11.9886,0.487,-5.8289,-12.1829,0.0701,0.2,0.4314,0.3922,0.1961,16.7211,2,-38.4163
1383,1384,8,0.487,-5.8289,-12.1829,0.5531,-5.83,-12.3716,0.0701,0.2,0.4314,0.3922,0.1961,16.8456,2,-38.2276
1384,1385,8,0.5531,-5.83,-12.3716,0.6201,-5.8296,-12.5601,0.0701,0.2,0.4314,0.3922,0.1961,16.9712,2,-38.0391
1385,1386,8,0.6201,-5.8296,-12.5601,0.6526,-5.8343,-12.7574,0.0701,0.2,0.4314,0.3922,0.1961,17.0979,2,-37.8418
1386,1387,8,0.6526,-5.8343,-12.7574,0.6762,-5.8431,-12.9558,0.0701,0.2,0.4314,0.3922,0.1961,17.2258,2,-37.6434
1387,1388,8,0.6762,-5.8431,-12.9558,0.7065,-5.8621,-13.1526,0.0701,0.2,0.4314,0.3922,0.1961,17.3548,2,-37.4466
1388,1389,8,0.7065,-5.8621,-13.1526,0.7342,-5.8664,-13.3506,0.0701,0.2,0.4314,0.3922,0.1961,17.485,2,-37.2486
1389,1390,8,0.7342,-5.8664,-13.3506,0.759,-5.8771,-13.5488,0.0701,0.2,0.4314,0.3922,0.1961,17.6165,2,-37.0504
1390,1391,8,0.759,-5.8771,-13.5488,0.7338,-5.8758,-13.7472,0.0701,0.2,0.4314,0.3922,0.1961,17.7492,2,-36.852
1391,1392,8,0.7338,-5.8758,-13.7472,0.6393,-5.868,-13.9232,0.0701,0.2,0.4314,0.3922,0.1961,17.8831,2,-36.676
1392,1393,8,0.6393,-5.868,-13.9232,0.551,-5.8578,-14.1024,0.0701,0.2,0.4314,0.3922,0.1961,18.0183,2,-36.4968
1393,1394,8,0.551,-5.8578,-14.1024,0.476,-5.8244,-14.2848,0.0701,0.2,0.4314,0.3922,0.1961,18.1549,2,-36.3144
1394,1395,8,0.476,-5.8244,-14.2848,0.3884,-5.8259,-14.4646,0.0701,0.2,0.4314,0.3922,0.1961,18.2927,2,-36.1346
1395,1396,8,0.3884,-5.8259,-14.4646,0.2942,-5.8249,-14.641,0.0701,0.2,0.4314,0.3922,0.1961,18.432,2,-35.9582
1396,1397,8,0.2942,-5.8249,-14.641,0.1968,-5.8297,-14.8156,0.0701,0.2,0.4314,0.3922,0.1961,18.5726,2,-35.7836
1397,1398,8,0.1968,-5.8297,-14.8156,0.0995,-5.8317,-14.9903,0.0701,0.2,0.4314,0.3922,0.1961,18.7146,2,-35.6089
1398,1399,8,0.0995,-5.8317,-14.9903,0.0055,-5.8234,-15.1667,0.0701,0.2,0.4314,0.3922,0.1961,18.8581,2,-35.4325
1399,1400,8,0.0055,-5.8234,-15.1667,-0.0788,-5.8152,-15.3478,0.0701,0.2,0.4314,0.3922,0.1961,19.003,2,-35.2514
1400,1401,8,-0.0788,-5.8152,-15.3478,-0.1599,-5.8086,-15.5305,0.0701,0.2,0.4314,0.3922,0.1961,19.1495,2,-35.0687
1401,1402,8,-0.1599,-5.8086,-15.5305,-0.2376,-5.7966,-15.7145,0.0701,0.2,0.4314,0.3922,0.1961,19.2974,2,-34.8847
1402,1403,8,-0.2376,-5.7966,-15.7145,-0.3262,-5.7755,-15.8925,0.0701,0.2,0.4314,0.3922,0.1961,19.447,2,-34.7067
1403,1404,8,-0.3262,-5.7755,-15.8925,-0.4156,-5.7759,-16.0714,0.0701,0.2,0.4314,0.3922,0.1961,19.5982,2,-34.5278
1404,1405,8,-0.4156,-5.7759,-16.0714,-0.5079,-5.7482,-16.2467,0.0701,0.2,0.4314,0.3922,0.1961,19.751,2,-34.3525
1405,1406,8,-0.5079,-5.7482,-16.2467,-0.6092,-5.7081,-16.4144,0.0701,0.2,0.4314,0.3922,0.1961,19.9054,2,-34.1848
1406,1407,8,-0.6092,-5.7081,-16.4144,-0.694,-5.678,-16.593,0.0701,0.2,0.4314,0.3922,0.1961,20.0616,2,-34.0062
1407,1408,8,-0.694,-5.678,-16.593,-0.7859,-5.6386,-16.7662,0.0701,0.2,0.4314,0.3922,0.1961,20.2195,2,-33.833
1408,1409,8,-0.7859,-5.6386,-16.7662,-0.8071,-5.5767,-16.9552,0.0701,0.2,0.4314,0.3922,0.1961,20.3792,2,-33.644
1409,1410,8,-0.8071,-5.5767,-16.9552,-0.8445,-5.5455,-17.1492,0.0701,0.2,0.4314,0.3922,0.1961,20.5408,2,-33.45
1410,1411,8,-0.8445,-5.5455,-17.1492,-0.8697,-5.5246,-17.3465,0.0701,0.2,0.4314,0.3922,0.1961,20.7042,2,-33.2527
1411,1412,8,-0.8697,-5.5246,-17.3465,-0.885,-5.4961,-17.5439,0.0701,0.2,0.4314,0.3922,0.1961,20.8695,2,-33.0553
1412,1413,8,-0.885,-5.4961,-17.5439,-0.9144,-5.4523,-17.7368,0.0701,0.2,0.4314,0.3922,0.1961,21.0368,2,-32.8624
1413,1414,8,-0.9144,-5.4523,-17.7368,-0.9212,-5.4112,-17.9324,0.0701,0.2,0.4314,0.3922,0.1961,21.2061,2,-32.6668
1414,1415,8,-0.9212,-5.4112,-17.9324,-0.9466,-5.3728,-18.127,0.0701,0.2,0.4314,0.3922,0.1961,21.3774,2,-32.4722
1415,1416,8,-0.9466,-5.3728,-18.127,-0.9264,-5.351,-18.3248,0.0701,0.2,0.4314,0.3922,0.1961,21.5508,2,-32.2744
1416,1417,8,-0.9264,-5.351,-18.3248,-0.9068,-5.3293,-18.5226,0.0701,0.2,0.4314,0.3922,0.1961,21.7265,2,-32.0766
1417,1418,8,-0.9068,-5.3293,-18.5226,-0.8893,-5.3015,-18.7199,0.0701,0.2,0.4314,0.3922,0.1961,21.9043,2,-31.8793
1418,1419,8,-0.8893,-5.3015,-18.7199,-0.8709,-5.2993,-18.9191,0.0701,0.2,0.4314,0.3922,0.1961,22.0844,2,-31.6801
1419,1420,8,-0.8709,-5.2993,-18.9191,-0.899,-5.3566,-19.1086,0.0701,0.2,0.4314,0.3922,0.1961,22.2668,2,-31.4906
1420,1421,8,-0.899,-5.3566,-19.1086,-0.9265,-5.4133,-19.2985,0.0701,0.2,0.4314,0.3922,0.1961,22.4516,2,-31.3007
1421,1422,8,-0.9265,-5.4133,-19.2985,-0.9778,-5.4841,-19.4783,0.0701,0.2,0.4314,0.3922,0.1961,22.6388,2,-31.1209
1422,1423,8,-0.9778,-5.4841,-19.4783,-1.012,-5.5687,-19.6563,0.0701,0.2,0.4314,0.3922,0.1961,22.8286,2,-30.9429
1423,1424,8,-1.012,-5.5687,-19.6563,-1.0464,-5.6531,-19.8343,0.0701,0.2,0.4314,0.3922,0.1961,23.021,2,-30.7649
1424,1425,8,-1.0464,-5.6531,-19.8343,-1.089,-5.7501,-20.004,0.0701,0.2,0.4314,0.3922,0.1961,23.216,2,-30.5952
1425,1426,8,-1.089,-5.7501,-20.004,-1.059,-5.8897,-20.144,0.0701,0.2,0.4314,0.3922,0.1961,23.4138,2,-30.4552
1426,1427,8,-1.059,-5.8897,-20.144,-0.9889,-6.0427,-20.2521,0.0701,0.2,0.4314,0.3922,0.1961,23.6143,2,-30.3471
1427,1428,8,-0.9889,-6.0427,-20.2521,-0.9306,-6.2233,-20.3151,0.0701,0.2,0.4314,0.3922,0.1961,23.8178,2,-30.2841
1428,1429,8,-0.9306,-6.2233,-20.3151,-0.8547,-6.3921,-20.391,0.0701,0.2,0.4314,0.3922,0.1961,24.0242,2,-30.2082
1429,1430,8,-0.8547,-6.3921,-20.391,-0.8108,-6.5709,-20.4691,0.0701,0.2,0.4314,0.3922,0.1961,24.2337,2,-30.1301
1430,1431,8,-0.8108,-6.5709,-20.4691,-0.767,-6.7498,-20.5472,0.0701,0.2,0.4314,0.3922,0.1961,24.4464,2,-30.052
1431,1432,8,-0.767,-6.7498,-20.5472,-0.7649,-6.9224,-20.648,0.0701,0.2,0.4314,0.3922,0.1961,24.6623,2,-29.9512
1432,1433,8,-0.7649,-6.9224,-20.648,-0.7705,-7.0966,-20.7463,0.0701,0.2,0.4314,0.3922,0.1961,24.8815,2,-29.8529
