"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
1230,1231,7,-2.5924,-9.1562,-22.4557,-2.6089,-9.1732,-22.6543,0.0593,0.2,0.4314,0.3922,0.1961,29.5253,2,-25.8432
1231,1232,7,-2.6089,-9.1732,-22.6543,-2.6166,-9.1908,-22.8534,0.0593,0.2,0.4314,0.3922,0.1961,29.8643,2,-25.6441
1232,1233,7,-2.6166,-9.1908,-22.8534,-2.6314,-9.2223,-23.0503,0.0593,0.2,0.4314,0.3922,0.1961,30.2124,2,-25.4472
1233,1234,7,-2.6314,-9.2223,-23.0503,-2.6509,-9.2528,-23.247,0.0593,0.2,0.4314,0.3922,0.1961,30.5699,2,-25.2505
1234,1235,7,-2.6509,-9.2528,-23.247,-2.6715,-9.2679,-23.4454,0.0593,0.2,0.4314,0.3922,0.1961,30.9375,2,-25.0521
1235,1236,7,-2.6715,-9.2679,-23.4454,-2.7004,-9.2499,-23.6425,0.0593,0.2,0.4314,0.3922,0.1961,31.3156,2,-24.855
1236,1237,7,-2.7004,-9.2499,-23.6425,-2.7131,-9.2284,-23.8409,0.0593,0.2,0.4314,0.3922,0.1961,31.705,2,-24.6566
1237,1238,7,-2.7131,-9.2284,-23.8409,-2.7327,-9.2247,-24.0399,0.0593,0.2,0.4314,0.3922,0.1961,32.1063,2,-24.4576
1238,1239,7,-2.7327,-9.2247,-24.0399,-2.7516,-9.1944,-24.2367,0.0593,0.2,0.4314,0.3922,0.1961,32.5202,2,-24.2608
1239,1240,7,-2.7516,-9.1944,-24.2367,-2.7792,-9.159,-24.4316,0.0593,0.2,0.4314,0.3922,0.1961,32.9477,2,-24.0659
1240,1241,7,-2.7792,-9.159,-24.4316,-2.8433,-9.0855,-24.6062,0.0593,0.2,0.4314,0.3922,0.1961,33.3895,2,-23.8913
1241,1242,7,-2.8433,-9.0855,-24.6062,-2.9101,-9.0064,-24.7773,0.0593,0.2,0.4314,0.3922,0.1961,33.8468,2,-23.7202
1242,1243,7,-2.9101,-9.0064,-24.7773,-2.9727,-8.9211,-24.947,0.0593,0.2,0.4314,0.3922,0.1961,34.3206,2,-23.5505
1243,1244,7,-2.9727,-8.9211,-24.947,-3.0416,-8.8397,-25.1162,0.0593,0.2,0.4314,0.3922,0.1961,34.8121,2,-23.3813
1244,1245,7,-3.0416,-8.8397,-25.1162,-3.1258,-8.7543,-25.2763,0.0593,0.2,0.4314,0.3922,0.1961,35.3228,2,-23.2212
1245,1246,7,-3.1258,-8.7543,-25.2763,-3.2147,-8.6695,-25.4341,0.0593,0.2,0.4314,0.3922,0.1961,35.8541,2,-23.0634
1246,1247,7,-3.2147,-8.6695,-25.4341,-3.3093,-8.5925,-25.5926,0.0593,0.2,0.4314,0.3922,0.1961,36.408,2,-22.9049
1247,1248,7,-3.3093,-8.5925,-25.5926,-3.3969,-8.5121,-25.7534,0.0593,0.2,0.4314,0.3922,0.1961,36.9862,2,-22.7441
1248,1249,7,-3.3969,-8.5121,-25.7534,-3.5073,-8.4796,-25.917,0.0593,0.2,0.4314,0.3922,0.1961,37.5911,2,-22.5805
1249,1250,7,-3.5073,-8.4796,-25.917,-3.5779,-8.4484,-26.1015,0.0593,0.2,0.4314,0.3922,0.1961,38.2252,2,-22.396
1250,1251,7,-3.5779,-8.4484,-26.1015,-3.6364,-8.4379,-26.2924,0.0593,0.2,0.4314,0.3922,0.1961,38.8916,2,-22.2051
1251,1252,7,-3.6364,-8.4379,-26.2924,-3.6695,-8.4349,-26.4897,0.0593,0.2,0.4314,0.3922,0.1961,39.5937,2,-22.0078
1252,1253,7,-3.6695,-8.4349,-26.4897,-3.7106,-8.4369,-26.6854,0.0593,0.2,0.4314,0.3922,0.1961,40.3355,2,-21.8121
1253,1254,7,-3.7106,-8.4369,-26.6854,-3.7214,-8.4259,-26.8848,0.0593,0.2,0.4314,0.3922,0.1961,41.1218,2,-21.6127
1254,1255,7,-3.7214,-8.4259,-26.8848,-3.7423,-8.4118,-27.0832,0.0593,0.2,0.4314,0.3922,0.1961,41.9582,2,-21.4143
1255,1256,7,-3.7423,-8.4118,-27.0832,-3.7486,-8.4306,-27.2822,0.0593,0.2,0.4314,0.3922,0.1961,42.8516,2,-21.2153
1256,1257,7,-3.7486,-8.4306,-27.2822,-3.7516,-8.4531,-27.4809,0.0593,0.2,0.4314,0.3922,0.1961,43.8104,2,-21.0166
1257,1258,7,-3.7516,-8.4531,-27.4809,-3.7829,-8.4932,-27.6743,0.0593,0.2,0.4314,0.3922,0.1961,44.8448,2,-20.8232
1258,1259,7,-3.7829,-8.4932,-27.6743,-3.7852,-8.5317,-27.8706,0.0593,0.2,0.4314,0.3922,0.1961,45.9679,2,-20.6269
1259,1260,7,-3.7852,-8.5317,-27.8706,-3.7813,-8.5551,-28.0692,0.0593,0.2,0.4314,0.3922,0.1961,47.1962,2,-20.4283
1260,1261,7,-3.7813,-8.5551,-28.0692,-3.8069,-8.5602,-28.2675,0.0593,0.2,0.4314,0.3922,0.1961,48.5516,2,-20.23
1261,1262,7,-3.8069,-8.5602,-28.2675,-3.7978,-8.5645,-28.4672,0.0593,0.2,0.4314,0.3922,0.1961,50.0633,2,-20.0303
1262,1263,7,-3.7978,-8.5645,-28.4672,-3.8141,-8.6,-28.6633,0.0593,0.2,0.4314,0.3922,0.1961,51.7722,2,-19.8342
1263,1264,7,-3.8141,-8.6,-28.6633,-3.8687,-8.6893,-28.8338,0.0593,0.2,0.4314,0.3922,0.1961,53.7377,2,-19.6637
1264,1265,7,-3.8687,-8.6893,-28.8338,-3.924,-8.7707,-29.0079,0.0593,0.2,0.4314,0.3922,0.1961,56.0506,2,-19.4896
1265,1266,7,-3.924,-8.7707,-29.0079,-3.9806,-8.8468,-29.184,0.0593,0.2,0.4314,0.3922,0.1961,58.8605,2,-19.3135
1266,1267,7,-3.9806,-8.8468,-29.184,-3.9981,-8.8737,-29.2458,0.0593,0.0697,0.4314,0.3922,0.1961,60,2,-19.2517
17,1268,8,0.0875,-0.0249,-5.7998,0.2195,0.1068,-5.8722,0.0565,0.2,0.4314,0.3922,0.1961,12.6895,2,-42.6253
1268,1269,8,0.2195,0.1068,-5.8722,0.3708,0.2259,-5.9264,0.0565,0.2,0.4314,0.3922,0.1961,12.7894,2,-42.5711
1269,1270,8,0.3708,0.2259,-5.9264,0.5189,0.3487,-5.981,0.0565,0.2,0.4314,0.3922,0.1961,12.89,2,-42.5165
1270,1271,8,0.5189,0.3487,-5.981,0.6645,0.4654,-6.0529,0.0565,0.2,0.4314,0.3922,0.1961,12.9913,2,-42.4446
1271,1272,8,0.6645,0.4654,-6.0529,0.8062,0.5758,-6.1409,0.0565,0.2,0.4314,0.3922,0.1961,13.0933,2,-42.3566
1272,1273,8,0.8062,0.5758,-6.1409,0.9493,0.6821,-6.2317,0.0565,0.2,0.4314,0.3922,0.1961,13.1959,2,-42.2658
1273,1274,8,0.9493,0.6821,-6.2317,1.0946,0.7773,-6.3307,0.0565,0.2,0.4314,0.3922,0.1961,13.2993,2,-42.1668
1274,1275,8,1.0946,0.7773,-6.3307,1.2437,0.8761,-6.4203,0.0565,0.2,0.4314,0.3922,0.1961,13.4035,2,-42.0772
1275,1276,8,1.2437,0.8761,-6.4203,1.3851,0.9781,-6.5183,0.0565,0.2,0.4314,0.3922,0.1961,13.5083,2,-41.9792
1276,1277,8,1.3851,0.9781,-6.5183,1.5495,1.0662,-6.5905,0.0565,0.2,0.4314,0.3922,0.1961,13.6139,2,-41.907
1277,1278,8,1.5495,1.0662,-6.5905,1.6955,1.1744,-6.6739,0.0565,0.2,0.4314,0.3922,0.1961,13.7203,2,-41.8236
1278,1279,8,1.6955,1.1744,-6.6739,1.8183,1.3081,-6.7578,0.0565,0.2,0.4314,0.3922,0.1961,13.8274,2,-41.7397
1279,1280,8,1.8183,1.3081,-6.7578,1.9443,1.4452,-6.8309,0.0565,0.2,0.4314,0.3922,0.1961,13.9353,2,-41.6666
1280,1281,8,1.9443,1.4452,-6.8309,2.0612,1.5641,-6.9414,0.0565,0.2,0.4314,0.3922,0.1961,14.044,2,-41.5561
1281,1282,8,2.0612,1.5641,-6.9414,2.1767,1.6349,-7.0884,0.0565,0.2,0.4314,0.3922,0.1961,14.1535,2,-41.4091
1282,1283,8,2.1767,1.6349,-7.0884,2.2863,1.703,-7.2413,0.0565,0.2,0.4314,0.3922,0.1961,14.2638,2,-41.2562
1283,1284,8,2.2863,1.703,-7.2413,2.3818,1.8364,-7.3557,0.0565,0.2,0.4314,0.3922,0.1961,14.3749,2,-41.1418
1284,1285,8,2.3818,1.8364,-7.3557,2.4787,1.971,-7.4674,0.0565,0.2,0.4314,0.3922,0.1961,14.4868,2,-41.0301
1285,1286,8,2.4787,1.971,-7.4674,2.5838,2.1082,-7.568,0.0565,0.2,0.4314,0.3922,0.1961,14.5996,2,-40.9295
1286,1287,8,2.5838,2.1082,-7.568,2.6792,2.2583,-7.6595,0.0565,0.2,0.4314,0.3922,0.1961,14.7133,2,-40.838
1287,1288,8,2.6792,2.2583,-7.6595,2.7738,2.4133,-7.7434,0.0565,0.2,0.4314,0.3922,0.1961,14.8278,2,-40.7541
1288,1289,8,2.7738,2.4133,-7.7434,2.8915,2.5451,-7.837,0.0565,0.2,0.4314,0.3922,0.1961,14.9433,2,-40.6605
1289,1290,8,2.8915,2.5451,-7.837,3.0125,2.6708,-7.9348,0.0565,0.2,0.4314,0.3922,0.1961,15.0596,2,-40.5627
1290,1291,8,3.0125,2.6708,-7.9348,3.1408,2.795,-8.0248,0.0565,0.2,0.4314,0.3922,0.1961,15.1768,2,-40.4727
1291,1292,8,3.1408,2.795,-8.0248,3.2992,2.8711,-8.1204,0.0565,0.2,0.4314,0.3922,0.1961,15.295,2,-40.3771
1292,1293,8,3.2992,2.8711,-8.1204,3.4593,2.9485,-8.2119,0.0565,0.2,0.4314,0.3922,0.1961,15.4141,2,-40.2856
1293,1294,8,3.4593,2.9485,-8.2119,3.623,3.0143,-8.3061,0.0565,0.2,0.4314,0.3922,0.1961,15.5342,2,-40.1914
1294,1295,8,3.623,3.0143,-8.3061,3.7879,3.0773,-8.4002,0.0565,0.2,0.4314,0.3922,0.1961,15.6553,2,-40.0973
1295,1296,8,3.7879,3.0773,-8.4002,3.9417,3.175,-8.4826,0.0565,0.2,0.4314,0.3922,0.1961,15.7773,2,-40.0149
1296,1297,8,3.9417,3.175,-8.4826,4.0951,3.2733,-8.565,0.0565,0.2,0.4314,0.3922,0.1961,15.9004,2,-39.9325
1297,1298,8,4.0951,3.2733,-8.565,4.2603,3.318,-8.6685,0.0565,0.2,0.4314,0.3922,0.1961,16.0245,2,-39.829
1298,1299,8,4.2603,3.318,-8.6685,4.4104,3.3706,-8.7897,0.0565,0.2,0.4314,0.3922,0.1961,16.1496,2,-39.7078
1299,1300,8,4.4104,3.3706,-8.7897,4.5569,3.4486,-8.9014,0.0565,0.2,0.4314,0.3922,0.1961,16.2758,2,-39.5961
1300,1301,8,4.5569,3.4486,-8.9014,4.7056,3.5253,-9.011,0.0565,0.2,0.4314,0.3922,0.1961,16.4031,2,-39.4865
1301,1302,8,4.7056,3.5253,-9.011,4.8655,3.586,-9.1146,0.0565,0.2,0.4314,0.3922,0.1961,16.5315,2,-39.3829
1302,1303,8,4.8655,3.586,-9.1146,5.0035,3.6763,-9.2277,0.0565,0.2,0.4314,0.3922,0.1961,16.661,2,-39.2698
1303,1304,8,5.0035,3.6763,-9.2277,5.1407,3.7644,-9.3436,0.0565,0.2,0.4314,0.3922,0.1961,16.7916,2,-39.1539
1304,1305,8,5.1407,3.7644,-9.3436,5.2775,3.8551,-9.4579,0.0565,0.2,0.4314,0.3922,0.1961,16.9234,2,-39.0396
1305,1306,8,5.2775,3.8551,-9.4579,5.4126,3.9394,-9.5789,0.0565,0.2,0.4314,0.3922,0.1961,17.0563,2,-38.9186
1306,1307,8,5.4126,3.9394,-9.5789,5.549,4.0117,-9.706,0.0565,0.2,0.4314,0.3922,0.1961,17.1905,2,-38.7915
1307,1308,8,5.549,4.0117,-9.706,5.684,4.0934,-9.8289,0.0565,0.2,0.4314,0.3922,0.1961,17.3259,2,-38.6686
1308,1309,8,5.684,4.0934,-9.8289,5.8036,4.1811,-9.9631,0.0565,0.2,0.4314,0.3922,0.1961,17.4625,2,-38.5344
1309,1310,8,5.8036,4.1811,-9.9631,5.9257,4.2584,-10.1013,0.0565,0.2,0.4314,0.3922,0.1961,17.6004,2,-38.3962
1310,1311,8,5.9257,4.2584,-10.1013,6.1079,4.3007,-10.1723,0.0565,0.2,0.4314,0.3922,0.1961,17.7395,2,-38.3252
1311,1312,8,6.1079,4.3007,-10.1723,6.2751,4.3324,-10.2772,0.0565,0.2,0.4314,0.3922,0.1961,17.88,2,-38.2203
1312,1313,8,6.2751,4.3324,-10.2772,6.4457,4.3578,-10.3785,0.0565,0.2,0.4314,0.3922,0.1961,18.0218,2,-38.119
1313,1314,8,6.4457,4.3578,-10.3785,6.605,4.3802,-10.4974,0.0565,0.2,0.4314,0.3922,0.1961,18.165,2,-38.0001
1314,1315,8,6.605,4.3802,-10.4974,6.7353,4.4133,-10.6454,0.0565,0.2,0.4314,0.3922,0.1961,18.3096,2,-37.8521
1315,1316,8,6.7353,4.4133,-10.6454,6.8449,4.4523,-10.8081,0.0565,0.2,0.4314,0.3922,0.1961,18.4556,2,-37.6894
1316,1317,8,6.8449,4.4523,-10.8081,6.9452,4.5223,-10.9664,0.0565,0.2,0.4314,0.3922,0.1961,18.6031,2,-37.5311
1317,1318,8,6.9452,4.5223,-10.9664,7.0456,4.5923,-11.1245,0.0565,0.2,0.4314,0.3922,0.1961,18.752,2,-37.373
1318,1319,8,7.0456,4.5923,-11.1245,7.1468,4.6635,-11.2816,0.0565,0.2,0.4314,0.3922,0.1961,18.9024,2,-37.2159
1319,1320,8,7.1468,4.6635,-11.2816,7.2228,4.6614,-11.4666,0.0565,0.2,0.4314,0.3922,0.1961,19.0544,2,-37.0309
1320,1321,8,7.2228,4.6614,-11.4666,7.2753,4.6393,-11.6584,0.0565,0.2,0.4314,0.3922,0.1961,19.2079,2,-36.8391
1321,1322,8,7.2753,4.6393,-11.6584,7.3247,4.5954,-11.8471,0.0565,0.2,0.4314,0.3922,0.1961,19.3631,2,-36.6504
1322,1323,8,7.3247,4.5954,-11.8471,7.3814,4.5975,-12.0389,0.0565,0.2,0.4314,0.3922,0.1961,19.5198,2,-36.4586
1323,1324,8,7.3814,4.5975,-12.0389,7.437,4.6005,-12.231,0.0565,0.2,0.4314,0.3922,0.1961,19.6783,2,-36.2665
1324,1325,8,7.437,4.6005,-12.231,7.4907,4.5993,-12.4237,0.0565,0.2,0.4314,0.3922,0.1961,19.8384,2,-36.0738
1325,1326,8,7.4907,4.5993,-12.4237,7.5686,4.6644,-12.5959,0.0565,0.2,0.4314,0.3922,0.1961,20.0003,2,-35.9016
1326,1327,8,7.5686,4.6644,-12.5959,7.6462,4.7253,-12.7699,0.0565,0.2,0.4314,0.3922,0.1961,20.1639,2,-35.7276
1327,1328,8,7.6462,4.7253,-12.7699,7.7026,4.8272,-12.9325,0.0565,0.2,0.4314,0.3922,0.1961,20.3294,2,-35.565
1328,1329,8,7.7026,4.8272,-12.9325,7.7509,4.9369,-13.0926,0.0565,0.2,0.4314,0.3922,0.1961,20.4968,2,-35.4049
1329,1330,8,7.7509,4.9369,-13.0926,7.7832,5.0532,-13.2521,0.0565,0.2,0.4314,0.3922,0.1961,20.666,2,-35.2454
1330,1331,8,7.7832,5.0532,-13.2521,7.8012,5.166,-13.4163,0.0565,0.2,0.4314,0.3922,0.1961,20.8372,2,-35.0812
1331,1332,8,7.8012,5.166,-13.4163,7.813,5.266,-13.5891,0.0565,0.2,0.4314,0.3922,0.1961,21.0104,2,-34.9084
1332,1333,8,7.813,5.266,-13.5891,7.7742,5.3745,-13.7526,0.0565,0.2,0.4314,0.3922,0.1961,21.1856,2,-34.7449
1333,1334,8,7.7742,5.3745,-13.7526,7.7227,5.4779,-13.9158,0.0565,0.2,0.4314,0.3922,0.1961,21.3629,2,-34.5817
1334,1335,8,7.7227,5.4779,-13.9158,7.6833,5.5969,-14.0717,0.0565,0.2,0.4314,0.3922,0.1961,21.5424,2,-34.4258
1335,1336,8,7.6833,5.5969,-14.0717,7.6781,5.7101,-14.2365,0.0565,0.2,0.4314,0.3922,0.1961,21.724,2,-34.261
1336,1337,8,7.6781,5.7101,-14.2365,7.6629,5.847,-14.3815,0.0565,0.2,0.4314,0.3922,0.1961,21.9079,2,-34.116
1337,1338,8,7.6629,5.847,-14.3815,7.6991,5.9848,-14.5218,0.0565,0.2,0.4314,0.3922,0.1961,22.0941,2,-33.9757
1338,1339,8,7.6991,5.9848,-14.5218,7.7244,6.1335,-14.6532,0.0565,0.2,0.4314,0.3922,0.1961,22.2826,2,-33.8443
1339,1340,8,7.7244,6.1335,-14.6532,7.7308,6.2857,-14.7827,0.0565,0.2,0.4314,0.3922,0.1961,22.4736,2,-33.7148
1340,1341,8,7.7308,6.2857,-14.7827,7.7574,6.4042,-14.9417,0.0565,0.2,0.4314,0.3922,0.1961,22.667,2,-33.5558
1341,1342,8,7.7574,6.4042,-14.9417,7.7789,6.5218,-15.102,0.0565,0.2,0.4314,0.3922,0.1961,22.863,2,-33.3955
1342,1343,8,7.7789,6.5218,-15.102,7.7833,6.6393,-15.2638,0.0565,0.2,0.4314,0.3922,0.1961,23.0616,2,-33.2337
1343,1344,8,7.7833,6.6393,-15.2638,7.8184,6.7622,-15.4176,0.0565,0.2,0.4314,0.3922,0.1961,23.2629,2,-33.0799
1344,1345,8,7.8184,6.7622,-15.4176,7.8493,6.8845,-15.5728,0.0565,0.2,0.4314,0.3922,0.1961,23.4669,2,-32.9247
1345,1346,8,7.8493,6.8845,-15.5728,7.8538,7.0117,-15.7271,0.0565,0.2,0.4314,0.3922,0.1961,23.6738,2,-32.7704
1346,1347,8,7.8538,7.0117,-15.7271,7.8469,7.134,-15.8851,0.0565,0.2,0.4314,0.3922,0.1961,23.8836,2,-32.6124
1347,1348,8,7.8469,7.134,-15.8851,7.8381,7.2464,-16.0503,0.0565,0.2,0.4314,0.3922,0.1961,24.0964,2,-32.4472
1348,1349,8,7.8381,7.2464,-16.0503,7.8371,7.3533,-16.2194,0.0565,0.2,0.4314,0.3922,0.1961,24.3123,2,-32.2781
1349,1350,8,7.8371,7.3533,-16.2194,7.8402,7.4633,-16.3864,0.0565,0.2,0.4314,0.3922,0.1961,24.5314,2,-32.1111
1350,1351,8,7.8402,7.4633,-16.3864,7.8262,7.5985,-16.5331,0.0565,0.2,0.4314,0.3922,0.1961,24.7537,2,-31.9644
1351,1352,8,7.8262,7.5985,-16.5331,7.7864,7.7337,-16.675,0.0565,0.2,0.4314,0.3922,0.1961,24.9795,2,-31.8225
1352,1353,8,7.7864,7.7337,-16.675,7.7307,7.8793,-16.8003,0.0565,0.2,0.4314,0.3922,0.1961,25.2086,2,-31.6972
1353,1354,8,7.7307,7.8793,-16.8003,7.6658,8.0129,-16.9342,0.0565,0.2,0.4314,0.3922,0.1961,25.4414,2,-31.5633
1354,1355,8,7.6658,8.0129,-16.9342,7.5746,8.116,-17.0793,0.0565,0.2,0.4314,0.3922,0.1961,25.6779,2,-31.4182
1355,1356,8,7.5746,8.116,-17.0793,7.5055,8.2176,-17.2371,0.0565,0.2,0.4314,0.3922,0.1961,25.9182,2,-31.2604
1356,1357,8,7.5055,8.2176,-17.2371,7.4348,8.313,-17.3981,0.0565,0.2,0.4314,0.3922,0.1961,26.1624,2,-31.0994
1357,1358,8,7.4348,8.313,-17.3981,7.354,8.404,-17.5567,0.0565,0.2,0.4314,0.3922,0.1961,26.4107,2,-30.9408
1358,1359,8,7.354,8.404,-17.5567,7.2746,8.4971,-17.715,0.0565,0.2,0.4314,0.3922,0.1961,26.6632,2,-30.7825
1359,1360,8,7.2746,8.4971,-17.715,7.1979,8.6076,-17.863,0.0565,0.2,0.4314,0.3922,0.1961,26.9201,2,-30.6345
1360,1361,8,7.1979,8.6076,-17.863,7.1189,8.7206,-18.0079,0.0565,0.2,0.4314,0.3922,0.1961,27.1815,2,-30.4896
1361,1362,8,7.1189,8.7206,-18.0079,7.0404,8.8305,-18.1553,0.0565,0.2,0.4314,0.3922,0.1961,27.4476,2,-30.3422
1362,1363,8,7.0404,8.8305,-18.1553,6.9501,8.9325,-18.3018,0.0565,0.2,0.4314,0.3922,0.1961,27.7185,2,-30.1957
1363,1364,8,6.9501,8.9325,-18.3018,6.8306,9.0367,-18.4238,0.0565,0.2,0.4314,0.3922,0.1961,27.9944,2,-30.0737
1364,1365,8,6.8306,9.0367,-18.4238,6.7355,9.1575,-18.5517,0.0565,0.2,0.4314,0.3922,0.1961,28.2756,2,-29.9458
1365,1366,8,6.7355,9.1575,-18.5517,6.6649,9.2781,-18.6947,0.0565,0.2,0.4314,0.3922,0.1961,28.5621,2,-29.8028
1366,1367,8,6.6649,9.2781,-18.6947,6.6014,9.3992,-18.8407,0.0565,0.2,0.4314,0.3922,0.1961,28.8543,2,-29.6568
1367,1368,8,6.6014,9.3992,-18.8407,6.5381,9.5209,-18.9862,0.0565,0.2,0.4314,0.3922,0.1961,29.1523,2,-29.5113
1368,1369,8,6.5381,9.5209,-18.9862,6.4767,9.6513,-19.125,0.0565,0.2,0.4314,0.3922,0.1961,29.4565,2,-29.3725
1369,1370,8,6.4767,9.6513,-19.125,6.4152,9.7809,-19.2643,0.0565,0.2,0.4314,0.3922,0.1961,29.7669,2,-29.2332
1370,1371,8,6.4152,9.7809,-19.2643,6.3534,9.8796,-19.4268,0.0565,0.2,0.4314,0.3922,0.1961,30.084,2,-29.0707
1371,1372,8,6.3534,9.8796,-19.4268,6.2835,9.9851,-19.5817,0.0565,0.2,0.4314,0.3922,0.1961,30.408,2,-28.9158
1372,1373,8,6.2835,9.9851,-19.5817,6.2755,10.1356,-19.7132,0.0565,0.2,0.4314,0.3922,0.1961,30.7392,2,-28.7843
1373,1374,8,6.2755,10.1356,-19.7132,6.272,10.2849,-19.8463,0.0565,0.2,0.4314,0.3922,0.1961,31.0779,2,-28.6512
1374,1375,8,6.272,10.2849,-19.8463,6.2782,10.4305,-19.9832,0.0565,0.2,0.4314,0.3922,0.1961,31.4245,2,-28.5143
1375,1376,8,6.2782,10.4305,-19.9832,6.2844,10.5768,-20.1194,0.0565,0.2,0.4314,0.3922,0.1961,31.7794,2,-28.3781
1376,1377,8,6.2844,10.5768,-20.1194,6.2673,10.7376,-20.2371,0.0565,0.2,0.4314,0.3922,0.1961,32.143,2,-28.2604
1377,1378,8,6.2673,10.7376,-20.2371,6.2587,10.8713,-20.3856,0.0565,0.2,0.4314,0.3922,0.1961,32.5156,2,-28.1119
1378,1379,8,6.2587,10.8713,-20.3856,6.2474,11.0096,-20.5297,0.0565,0.2,0.4314,0.3922,0.1961,32.8979,2,-27.9678
1379,1380,8,6.2474,11.0096,-20.5297,6.3016,11.145,-20.6664,0.0565,0.2,0.4314,0.3922,0.1961,33.2902,2,-27.8311
1380,1381,8,6.3016,11.145,-20.6664,6.3541,11.281,-20.8034,0.0565,0.2,0.4314,0.3922,0.1961,33.6931,2,-27.6941
1381,1382,8,6.3541,11.281,-20.8034,6.4426,11.4453,-20.8754,0.0565,0.2,0.4314,0.3922,0.1961,34.1073,2,-27.6221
1382,1383,8,6.4426,11.4453,-20.8754,6.5273,11.611,-20.9486,0.0565,0.2,0.4314,0.3922,0.1961,34.5333,2,-27.5489
1383,1384,8,6.5273,11.611,-20.9486,6.5969,11.7768,-21.0362,0.0565,0.2,0.4314,0.3922,0.1961,34.9718,2,-27.4613
1384,1385,8,6.5969,11.7768,-21.0362,6.71,11.9229,-21.1129,0.0565,0.2,0.4314,0.3922,0.1961,35.4237,2,-27.3846
1385,1386,8,6.71,11.9229,-21.1129,6.8094,12.0689,-21.2066,0.0565,0.2,0.4314,0.3922,0.1961,35.8897,2,-27.2909
1386,1387,8,6.8094,12.0689,-21.2066,6.8943,12.2282,-21.2928,0.0565,0.2,0.4314,0.3922,0.1961,36.3708,2,-27.2047
1387,1388,8,6.8943,12.2282,-21.2928,6.9823,12.3796,-21.3894,0.0565,0.2,0.4314,0.3922,0.1961,36.8679,2,-27.1081
1388,1389,8,6.9823,12.3796,-21.3894,7.0341,12.5474,-21.4851,0.0565,0.2,0.4314,0.3922,0.1961,37.3822,2,-27.0124
1389,1390,8,7.0341,12.5474,-21.4851,7.0928,12.7203,-21.5668,0.0565,0.2,0.4314,0.3922,0.1961,37.915,2,-26.9307
1390,1391,8,7.0928,12.7203,-21.5668,7.1396,12.8984,-21.6448,0.0565,0.2,0.4314,0.3922,0.1961,38.4675,2,-26.8527
1391,1392,8,7.1396,12.8984,-21.6448,7.1954,13.0788,-21.7107,0.0565,0.2,0.4314,0.3922,0.1961,39.0413,2,-26.7868
1392,1393,8,7.1954,13.0788,-21.7107,7.2623,13.2425,-21.8041,0.0565,0.2,0.4314,0.3922,0.1961,39.6382,2,-26.6934
1393,1394,8,7.2623,13.2425,-21.8041,7.3286,13.4033,-21.9028,0.0565,0.2,0.4314,0.3922,0.1961,40.26,2,-26.5947
1394,1395,8,7.3286,13.4033,-21.9028,7.419,13.5199,-22.0378,0.0565,0.2,0.4314,0.3922,0.1961,40.9089,2,-26.4597
1395,1396,8,7.419,13.5199,-22.0378,7.5011,13.6372,-22.1774,0.0565,0.2,0.4314,0.3922,0.1961,41.5874,2,-26.3201
1396,1397,8,7.5011,13.6372,-22.1774,7.6188,13.7206,-22.3159,0.0565,0.2,0.4314,0.3922,0.1961,42.2983,2,-26.1816
1397,1398,8,7.6188,13.7206,-22.3159,7.7399,13.8099,-22.4477,0.0565,0.2,0.4314,0.3922,0.1961,43.0448,2,-26.0498
1398,1399,8,7.7399,13.8099,-22.4477,7.8724,13.908,-22.561,0.0565,0.2,0.4314,0.3922,0.1961,43.8308,2,-25.9365
1399,1400,8,7.8724,13.908,-22.561,8.0099,14.0042,-22.6697,0.0565,0.2,0.4314,0.3922,0.1961,44.6607,2,-25.8278
1400,1401,8,8.0099,14.0042,-22.6697,8.1685,14.092,-22.7543,0.0565,0.2,0.4314,0.3922,0.1961,45.5395,2,-25.7432
1401,1402,8,8.1685,14.092,-22.7543,8.3167,14.1976,-22.8372,0.0565,0.2,0.4314,0.3922,0.1961,46.4735,2,-25.6603
1402,1403,8,8.3167,14.1976,-22.8372,8.4882,14.2971,-22.8633,0.0565,0.2,0.4314,0.3922,0.1961,47.4701,2,-25.6342
1403,1404,8,8.4882,14.2971,-22.8633,8.6087,14.4233,-22.9611,0.0565,0.2,0.4314,0.3922,0.1961,48.5382,2,-25.5364
1404,1405,8,8.6087,14.4233,-22.9611,8.716,14.5665,-23.0505,0.0565,0.2,0.4314,0.3922,0.1961,49.689,2,-25.447
1405,1406,8,8.716,14.5665,-23.0505,8.8517,14.6781,-23.146,0.0565,0.2,0.4314,0.3922,0.1961,50.9363,2,-25.3515
1406,1407,8,8.8517,14.6781,-23.146,8.9735,14.7843,-23.2638,0.0565,0.2,0.4314,0.3922,0.1961,52.2977,2,-25.2337
1407,1408,8,8.9735,14.7843,-23.2638,9.0994,14.8959,-23.372,0.0565,0.2,0.4314,0.3922,0.1961,53.7963,2,-25.1255
1408,1409,8,9.0994,14.8959,-23.372,9.2238,15.0081,-23.4813,0.0565,0.2,0.4314,0.3922,0.1961,55.4628,2,-25.0162
1409,1410,8,9.2238,15.0081,-23.4813,9.3431,15.0973,-23.6147,0.0565,0.2,0.4314,0.3922,0.1961,57.3398,2,-24.8828
