"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
2874,2875,18,-0.5752,-3.1714,-22.9524,-0.5662,-3.1552,-23.1515,0.0614,0.2,0.4314,0.3922,0.1961,25.5637,2,-28.4591
2875,2876,18,-0.5662,-3.1552,-23.1515,-0.5961,-3.1445,-23.349,0.0614,0.2,0.4314,0.3922,0.1961,25.7793,2,-28.2616
2876,2877,18,-0.5961,-3.1445,-23.349,-0.6311,-3.1488,-23.5458,0.0614,0.2,0.4314,0.3922,0.1961,25.9982,2,-28.0648
2877,2878,18,-0.6311,-3.1488,-23.5458,-0.6763,-3.1378,-23.7404,0.0614,0.2,0.4314,0.3922,0.1961,26.2206,2,-27.8702
2878,2879,18,-0.6763,-3.1378,-23.7404,-0.6717,-3.2007,-23.9302,0.0614,0.2,0.4314,0.3922,0.1961,26.4465,2,-27.6804
2879,2880,18,-0.6717,-3.2007,-23.9302,-0.6396,-3.2818,-24.1101,0.0614,0.2,0.4314,0.3922,0.1961,26.6761,2,-27.5005
2880,2881,18,-0.6396,-3.2818,-24.1101,-0.6041,-3.3659,-24.2881,0.0614,0.2,0.4314,0.3922,0.1961,26.9095,2,-27.3225
2881,2882,18,-0.6041,-3.3659,-24.2881,-0.562,-3.466,-24.4561,0.0614,0.2,0.4314,0.3922,0.1961,27.1468,2,-27.1545
2882,2883,18,-0.562,-3.466,-24.4561,-0.5129,-3.5498,-24.6309,0.0614,0.2,0.4314,0.3922,0.1961,27.3881,2,-26.9797
2883,2884,18,-0.5129,-3.5498,-24.6309,-0.4765,-3.6001,-24.821,0.0614,0.2,0.4314,0.3922,0.1961,27.6336,2,-26.7896
2884,2885,18,-0.4765,-3.6001,-24.821,-0.4279,-3.6127,-25.0146,0.0614,0.2,0.4314,0.3922,0.1961,27.8835,2,-26.596
2885,2886,18,-0.4279,-3.6127,-25.0146,-0.3797,-3.6053,-25.2086,0.0614,0.2,0.4314,0.3922,0.1961,28.1378,2,-26.402
2886,2887,18,-0.3797,-3.6053,-25.2086,-0.3462,-3.5958,-25.4055,0.0614,0.2,0.4314,0.3922,0.1961,28.3968,2,-26.2051
2887,2888,18,-0.3462,-3.5958,-25.4055,-0.3725,-3.5906,-25.6037,0.0614,0.2,0.4314,0.3922,0.1961,28.6607,2,-26.0069
2888,2889,18,-0.3725,-3.5906,-25.6037,-0.3979,-3.5854,-25.802,0.0614,0.2,0.4314,0.3922,0.1961,28.9295,2,-25.8086
2889,2890,18,-0.3979,-3.5854,-25.802,-0.4215,-3.5864,-26.0006,0.0614,0.2,0.4314,0.3922,0.1961,29.2036,2,-25.61
2890,2891,18,-0.4215,-3.5864,-26.0006,-0.4379,-3.584,-26.1999,0.0614,0.2,0.4314,0.3922,0.1961,29.4831,2,-25.4107
2891,2892,18,-0.4379,-3.584,-26.1999,-0.4113,-3.5555,-26.3961,0.0614,0.2,0.4314,0.3922,0.1961,29.7682,2,-25.2145
2892,2893,18,-0.4113,-3.5555,-26.3961,-0.3821,-3.5398,-26.5933,0.0614,0.2,0.4314,0.3922,0.1961,30.0592,2,-25.0173
2893,2894,18,-0.3821,-3.5398,-26.5933,-0.3875,-3.518,-26.7921,0.0614,0.2,0.4314,0.3922,0.1961,30.3563,2,-24.8185
2894,2895,18,-0.3875,-3.518,-26.7921,-0.3825,-3.4972,-26.9909,0.0614,0.2,0.4314,0.3922,0.1961,30.6597,2,-24.6197
2895,2896,18,-0.3825,-3.4972,-26.9909,-0.3479,-3.4696,-27.186,0.0614,0.2,0.4314,0.3922,0.1961,30.9698,2,-24.4246
2896,2897,18,-0.3479,-3.4696,-27.186,-0.2982,-3.4218,-27.3737,0.0614,0.2,0.4314,0.3922,0.1961,31.2869,2,-24.2369
2897,2898,18,-0.2982,-3.4218,-27.3737,-0.238,-3.3743,-27.5584,0.0614,0.2,0.4314,0.3922,0.1961,31.6112,2,-24.0522
2898,2899,18,-0.238,-3.3743,-27.5584,-0.1893,-3.3463,-27.7504,0.0614,0.2,0.4314,0.3922,0.1961,31.9432,2,-23.8602
2899,2900,18,-0.1893,-3.3463,-27.7504,-0.111,-3.3726,-27.9325,0.0614,0.2,0.4314,0.3922,0.1961,32.2831,2,-23.6781
2900,2901,18,-0.111,-3.3726,-27.9325,-0.0335,-3.399,-28.115,0.0614,0.2,0.4314,0.3922,0.1961,32.6314,2,-23.4956
2901,2902,18,-0.0335,-3.399,-28.115,0.0443,-3.4247,-28.2974,0.0614,0.2,0.4314,0.3922,0.1961,32.9885,2,-23.3132
2902,2903,18,0.0443,-3.4247,-28.2974,0.118,-3.422,-28.4833,0.0614,0.2,0.4314,0.3922,0.1961,33.3549,2,-23.1273
2903,2904,18,0.118,-3.422,-28.4833,0.1737,-3.4166,-28.6753,0.0614,0.2,0.4314,0.3922,0.1961,33.731,2,-22.9353
2904,2905,18,0.1737,-3.4166,-28.6753,0.2085,-3.3675,-28.8661,0.0614,0.2,0.4314,0.3922,0.1961,34.1173,2,-22.7445
2905,2906,18,0.2085,-3.3675,-28.8661,0.2333,-3.3318,-29.0613,0.0614,0.2,0.4314,0.3922,0.1961,34.5145,2,-22.5493
2906,2907,18,0.2333,-3.3318,-29.0613,0.2415,-3.3099,-29.2599,0.0614,0.2,0.4314,0.3922,0.1961,34.9232,2,-22.3507
2907,2908,18,0.2415,-3.3099,-29.2599,0.2616,-3.3053,-29.4588,0.0614,0.2,0.4314,0.3922,0.1961,35.3441,2,-22.1518
2908,2909,18,0.2616,-3.3053,-29.4588,0.3118,-3.3237,-29.6516,0.0614,0.2,0.4314,0.3922,0.1961,35.7778,2,-21.959
2909,2910,18,0.3118,-3.3237,-29.6516,0.3631,-3.3468,-29.8435,0.0614,0.2,0.4314,0.3922,0.1961,36.2253,2,-21.7671
2910,2911,18,0.3631,-3.3468,-29.8435,0.3949,-3.3822,-30.0378,0.0614,0.2,0.4314,0.3922,0.1961,36.6874,2,-21.5728
2911,2912,18,0.3949,-3.3822,-30.0378,0.4164,-3.3879,-30.2365,0.0614,0.2,0.4314,0.3922,0.1961,37.1651,2,-21.3741
2912,2913,18,0.4164,-3.3879,-30.2365,0.4381,-3.395,-30.4352,0.0614,0.2,0.4314,0.3922,0.1961,37.6595,2,-21.1754
2913,2914,18,0.4381,-3.395,-30.4352,0.4582,-3.3955,-30.6342,0.0614,0.2,0.4314,0.3922,0.1961,38.1718,2,-20.9764
2914,2915,18,0.4582,-3.3955,-30.6342,0.4933,-3.4431,-30.8253,0.0614,0.2,0.4314,0.3922,0.1961,38.7034,2,-20.7853
2915,2916,18,0.4933,-3.4431,-30.8253,0.5277,-3.4975,-31.0146,0.0614,0.2,0.4314,0.3922,0.1961,39.2557,2,-20.596
2916,2917,18,0.5277,-3.4975,-31.0146,0.547,-3.597,-31.187,0.0614,0.2,0.4314,0.3922,0.1961,39.8305,2,-20.4236
2917,2918,18,0.547,-3.597,-31.187,0.5319,-3.713,-31.3492,0.0614,0.2,0.4314,0.3922,0.1961,40.4296,2,-20.2614
2918,2919,18,0.5319,-3.713,-31.3492,0.4935,-3.8271,-31.5089,0.0614,0.2,0.4314,0.3922,0.1961,41.0553,2,-20.1017
2919,2920,18,0.4935,-3.8271,-31.5089,0.4569,-3.9423,-31.6683,0.0614,0.2,0.4314,0.3922,0.1961,41.7099,2,-19.9423
2920,2921,18,0.4569,-3.9423,-31.6683,0.4243,-4.0613,-31.8257,0.0614,0.2,0.4314,0.3922,0.1961,42.3962,2,-19.7849
2921,2922,18,0.4243,-4.0613,-31.8257,0.3917,-4.1797,-31.9835,0.0614,0.2,0.4314,0.3922,0.1961,43.1176,2,-19.6271
2922,2923,18,0.3917,-4.1797,-31.9835,0.3515,-4.3073,-32.1322,0.0614,0.2,0.4314,0.3922,0.1961,43.8777,2,-19.4784
2923,2924,18,0.3515,-4.3073,-32.1322,0.2979,-4.3983,-32.3021,0.0614,0.2,0.4314,0.3922,0.1961,44.681,2,-19.3085
2924,2925,18,0.2979,-4.3983,-32.3021,0.2581,-4.4743,-32.4827,0.0614,0.2,0.4314,0.3922,0.1961,45.5328,2,-19.1279
2925,2926,18,0.2581,-4.4743,-32.4827,0.2203,-4.5437,-32.6664,0.0614,0.2,0.4314,0.3922,0.1961,46.4391,2,-18.9442
2926,2927,18,0.2203,-4.5437,-32.6664,0.187,-4.6049,-32.8539,0.0614,0.2,0.4314,0.3922,0.1961,47.4074,2,-18.7567
2927,2928,18,0.187,-4.6049,-32.8539,0.1402,-4.6283,-33.047,0.0614,0.2,0.4314,0.3922,0.1961,48.447,2,-18.5636
2928,2929,18,0.1402,-4.6283,-33.047,0.0641,-4.6873,-33.2222,0.0614,0.2,0.4314,0.3922,0.1961,49.5691,2,-18.3884
2929,2930,18,0.0641,-4.6873,-33.2222,0.0208,-4.7479,-33.4079,0.0614,0.2,0.4314,0.3922,0.1961,50.7879,2,-18.2027
2930,2931,18,0.0208,-4.7479,-33.4079,-0.0807,-4.804,-33.5708,0.0614,0.2,0.4314,0.3922,0.1961,52.1217,2,-18.0398
2931,2932,18,-0.0807,-4.804,-33.5708,-0.1927,-4.8949,-33.7094,0.0614,0.2,0.4314,0.3922,0.1961,53.5945,2,-17.9012
2932,2933,18,-0.1927,-4.8949,-33.7094,-0.2955,-4.9652,-33.8658,0.0614,0.2,0.4314,0.3922,0.1961,55.2387,2,-17.7448
2933,2934,18,-0.2955,-4.9652,-33.8658,-0.3836,-5.0445,-34.0269,0.0614,0.2,0.4314,0.3922,0.1961,57.0995,2,-17.5837
2934,2935,18,-0.3836,-5.0445,-34.0269,-0.4478,-5.1332,-34.1943,0.0614,0.2,0.4314,0.3922,0.1961,59.2427,2,-17.4163
2935,2936,18,-0.4478,-5.1332,-34.1943,-0.4712,-5.16,-34.2472,0.0614,0.0637,0.4314,0.3922,0.1961,60,2,-17.3634
45,2937,19,-0.146,0.107,-10.1482,-0.302,0.0704,-10.2678,0.074,0.2,0.4314,0.3922,0.1961,15.421,2,-41.3428
2937,2938,19,-0.302,0.0704,-10.2678,-0.4318,-0.0135,-10.3947,0.074,0.2,0.4314,0.3922,0.1961,15.5205,2,-41.2159
2938,2939,19,-0.4318,-0.0135,-10.3947,-0.5235,-0.0742,-10.5618,0.074,0.2,0.4314,0.3922,0.1961,15.6206,2,-41.0488
2939,2940,19,-0.5235,-0.0742,-10.5618,-0.6218,-0.1592,-10.7138,0.074,0.2,0.4314,0.3922,0.1961,15.7214,2,-40.8968
2940,2941,19,-0.6218,-0.1592,-10.7138,-0.7062,-0.2511,-10.8701,0.074,0.2,0.4314,0.3922,0.1961,15.8229,2,-40.7405
2941,2942,19,-0.7062,-0.2511,-10.8701,-0.8159,-0.3584,-10.9984,0.074,0.2,0.4314,0.3922,0.1961,15.9252,2,-40.6122
2942,2943,19,-0.8159,-0.3584,-10.9984,-0.9282,-0.4602,-11.1289,0.074,0.2,0.4314,0.3922,0.1961,16.0281,2,-40.4817
2943,2944,19,-0.9282,-0.4602,-11.1289,-1.0254,-0.5627,-11.2704,0.074,0.2,0.4314,0.3922,0.1961,16.1318,2,-40.3402
2944,2945,19,-1.0254,-0.5627,-11.2704,-1.1111,-0.6256,-11.4399,0.074,0.2,0.4314,0.3922,0.1961,16.2363,2,-40.1707
2945,2946,19,-1.1111,-0.6256,-11.4399,-1.204,-0.6934,-11.6035,0.074,0.2,0.4314,0.3922,0.1961,16.3415,2,-40.0071
2946,2947,19,-1.204,-0.6934,-11.6035,-1.2905,-0.7657,-11.7687,0.074,0.2,0.4314,0.3922,0.1961,16.4474,2,-39.8419
2947,2948,19,-1.2905,-0.7657,-11.7687,-1.3782,-0.8377,-11.9334,0.074,0.2,0.4314,0.3922,0.1961,16.5541,2,-39.6772
2948,2949,19,-1.3782,-0.8377,-11.9334,-1.4503,-0.9054,-12.1072,0.074,0.2,0.4314,0.3922,0.1961,16.6617,2,-39.5034
2949,2950,19,-1.4503,-0.9054,-12.1072,-1.5126,-0.9466,-12.2928,0.074,0.2,0.4314,0.3922,0.1961,16.77,2,-39.3178
2950,2951,19,-1.5126,-0.9466,-12.2928,-1.6032,-0.9848,-12.4669,0.074,0.2,0.4314,0.3922,0.1961,16.8791,2,-39.1437
2951,2952,19,-1.6032,-0.9848,-12.4669,-1.6922,-1.0202,-12.6425,0.074,0.2,0.4314,0.3922,0.1961,16.989,2,-38.9681
2952,2953,19,-1.6922,-1.0202,-12.6425,-1.7758,-1.0833,-12.8128,0.074,0.2,0.4314,0.3922,0.1961,17.0998,2,-38.7978
2953,2954,19,-1.7758,-1.0833,-12.8128,-1.8366,-1.1415,-12.9942,0.074,0.2,0.4314,0.3922,0.1961,17.2115,2,-38.6164
2954,2955,19,-1.8366,-1.1415,-12.9942,-1.8673,-1.205,-13.1814,0.074,0.2,0.4314,0.3922,0.1961,17.324,2,-38.4292
2955,2956,19,-1.8673,-1.205,-13.1814,-1.9004,-1.2499,-13.3735,0.074,0.2,0.4314,0.3922,0.1961,17.4373,2,-38.2371
2956,2957,19,-1.9004,-1.2499,-13.3735,-1.9345,-1.2968,-13.5649,0.074,0.2,0.4314,0.3922,0.1961,17.5516,2,-38.0457
2957,2958,19,-1.9345,-1.2968,-13.5649,-1.9776,-1.3116,-13.7596,0.074,0.2,0.4314,0.3922,0.1961,17.6668,2,-37.851
2958,2959,19,-1.9776,-1.3116,-13.7596,-1.9601,-1.3125,-13.9588,0.074,0.2,0.4314,0.3922,0.1961,17.7828,2,-37.6518
2959,2960,19,-1.9601,-1.3125,-13.9588,-1.9349,-1.3185,-14.1572,0.074,0.2,0.4314,0.3922,0.1961,17.8999,2,-37.4534
2960,2961,19,-1.9349,-1.3185,-14.1572,-1.9049,-1.3215,-14.3549,0.074,0.2,0.4314,0.3922,0.1961,18.0178,2,-37.2557
2961,2962,19,-1.9049,-1.3215,-14.3549,-1.8636,-1.3293,-14.5504,0.074,0.2,0.4314,0.3922,0.1961,18.1367,2,-37.0602
2962,2963,19,-1.8636,-1.3293,-14.5504,-1.8202,-1.3294,-14.7457,0.074,0.2,0.4314,0.3922,0.1961,18.2566,2,-36.8649
2963,2964,19,-1.8202,-1.3294,-14.7457,-1.7521,-1.3283,-14.9337,0.074,0.2,0.4314,0.3922,0.1961,18.3775,2,-36.6769
2964,2965,19,-1.7521,-1.3283,-14.9337,-1.6931,-1.3015,-15.1229,0.074,0.2,0.4314,0.3922,0.1961,18.4995,2,-36.4877
2965,2966,19,-1.6931,-1.3015,-15.1229,-1.649,-1.2684,-15.3151,0.074,0.2,0.4314,0.3922,0.1961,18.6224,2,-36.2955
2966,2967,19,-1.649,-1.2684,-15.3151,-1.5797,-1.2446,-15.5012,0.074,0.2,0.4314,0.3922,0.1961,18.7464,2,-36.1094
2967,2968,19,-1.5797,-1.2446,-15.5012,-1.5113,-1.2004,-15.6839,0.074,0.2,0.4314,0.3922,0.1961,18.8714,2,-35.9267
2968,2969,19,-1.5113,-1.2004,-15.6839,-1.4271,-1.1364,-15.8536,0.074,0.2,0.4314,0.3922,0.1961,18.9976,2,-35.757
2969,2970,19,-1.4271,-1.1364,-15.8536,-1.3536,-1.0841,-16.0321,0.074,0.2,0.4314,0.3922,0.1961,19.1248,2,-35.5785
2970,2971,19,-1.3536,-1.0841,-16.0321,-1.2617,-1.0356,-16.2031,0.074,0.2,0.4314,0.3922,0.1961,19.2531,2,-35.4075
2971,2972,19,-1.2617,-1.0356,-16.2031,-1.1703,-0.9857,-16.3738,0.074,0.2,0.4314,0.3922,0.1961,19.3826,2,-35.2368
2972,2973,19,-1.1703,-0.9857,-16.3738,-1.0935,-0.916,-16.5448,0.074,0.2,0.4314,0.3922,0.1961,19.5133,2,-35.0658
2973,2974,19,-1.0935,-0.916,-16.5448,-0.9737,-0.8577,-16.694,0.074,0.2,0.4314,0.3922,0.1961,19.6451,2,-34.9166
2974,2975,19,-0.9737,-0.8577,-16.694,-0.86,-0.7858,-16.8419,0.074,0.2,0.4314,0.3922,0.1961,19.7782,2,-34.7687
2975,2976,19,-0.86,-0.7858,-16.8419,-0.746,-0.7117,-16.9887,0.074,0.2,0.4314,0.3922,0.1961,19.9124,2,-34.6219
2976,2977,19,-0.746,-0.7117,-16.9887,-0.6069,-0.6505,-17.1186,0.074,0.2,0.4314,0.3922,0.1961,20.0479,2,-34.492
2977,2978,19,-0.6069,-0.6505,-17.1186,-0.4634,-0.5729,-17.2343,0.074,0.2,0.4314,0.3922,0.1961,20.1847,2,-34.3763
2978,2979,19,-0.4634,-0.5729,-17.2343,-0.3195,-0.5051,-17.3555,0.074,0.2,0.4314,0.3922,0.1961,20.3228,2,-34.2551
2979,2980,19,-0.3195,-0.5051,-17.3555,-0.1927,-0.4182,-17.4835,0.074,0.2,0.4314,0.3922,0.1961,20.4622,2,-34.1271
2980,2981,19,-0.1927,-0.4182,-17.4835,-0.0814,-0.337,-17.6285,0.074,0.2,0.4314,0.3922,0.1961,20.6029,2,-33.9821
2981,2982,19,-0.0814,-0.337,-17.6285,0.0218,-0.2513,-17.7768,0.074,0.2,0.4314,0.3922,0.1961,20.7451,2,-33.8338
2982,2983,19,0.0218,-0.2513,-17.7768,0.1501,-0.1857,-17.9156,0.074,0.2,0.4314,0.3922,0.1961,20.8886,2,-33.695
2983,2984,19,0.1501,-0.1857,-17.9156,0.2806,-0.1231,-18.0535,0.074,0.2,0.4314,0.3922,0.1961,21.0335,2,-33.5571
2984,2985,19,0.2806,-0.1231,-18.0535,0.4133,-0.067,-18.1923,0.074,0.2,0.4314,0.3922,0.1961,21.1799,2,-33.4183
2985,2986,19,0.4133,-0.067,-18.1923,0.5413,0.0066,-18.3272,0.074,0.2,0.4314,0.3922,0.1961,21.3278,2,-33.2834
2986,2987,19,0.5413,0.0066,-18.3272,0.6863,0.0327,-18.4624,0.074,0.2,0.4314,0.3922,0.1961,21.4772,2,-33.1482
2987,2988,19,0.6863,0.0327,-18.4624,0.8373,0.088,-18.5813,0.074,0.2,0.4314,0.3922,0.1961,21.6282,2,-33.0293
2988,2989,19,0.8373,0.088,-18.5813,0.9939,0.1327,-18.6975,0.074,0.2,0.4314,0.3922,0.1961,21.7807,2,-32.9131
2989,2990,19,0.9939,0.1327,-18.6975,1.1254,0.1795,-18.8407,0.074,0.2,0.4314,0.3922,0.1961,21.9349,2,-32.7699
2990,2991,19,1.1254,0.1795,-18.8407,1.261,0.2139,-18.9836,0.074,0.2,0.4314,0.3922,0.1961,22.0907,2,-32.627
2991,2992,19,1.261,0.2139,-18.9836,1.4161,0.2706,-19.0964,0.074,0.2,0.4314,0.3922,0.1961,22.2481,2,-32.5142
2992,2993,19,1.4161,0.2706,-19.0964,1.5659,0.2999,-19.2257,0.074,0.2,0.4314,0.3922,0.1961,22.4073,2,-32.3849
2993,2994,19,1.5659,0.2999,-19.2257,1.7158,0.3316,-19.3543,0.074,0.2,0.4314,0.3922,0.1961,22.5683,2,-32.2563
2994,2995,19,1.7158,0.3316,-19.3543,1.8771,0.3275,-19.4724,0.074,0.2,0.4314,0.3922,0.1961,22.7311,2,-32.1382
2995,2996,19,1.8771,0.3275,-19.4724,2.0285,0.3119,-19.6022,0.074,0.2,0.4314,0.3922,0.1961,22.8957,2,-32.0084
2996,2997,19,2.0285,0.3119,-19.6022,2.1698,0.2893,-19.7418,0.074,0.2,0.4314,0.3922,0.1961,23.0621,2,-31.8688
2997,2998,19,2.1698,0.2893,-19.7418,2.2897,0.2546,-19.8981,0.074,0.2,0.4314,0.3922,0.1961,23.2305,2,-31.7125
2998,2999,19,2.2897,0.2546,-19.8981,2.4132,0.2292,-20.0534,0.074,0.2,0.4314,0.3922,0.1961,23.4009,2,-31.5572
2999,3000,19,2.4132,0.2292,-20.0534,2.5271,0.197,-20.2146,0.074,0.2,0.4314,0.3922,0.1961,23.5733,2,-31.396
3000,3001,19,2.5271,0.197,-20.2146,2.641,0.1647,-20.3758,0.074,0.2,0.4314,0.3922,0.1961,23.7477,2,-31.2348
3001,3002,19,2.641,0.1647,-20.3758,2.7541,0.131,-20.5373,0.074,0.2,0.4314,0.3922,0.1961,23.9243,2,-31.0733
3002,3003,19,2.7541,0.131,-20.5373,2.8618,0.1107,-20.7045,0.074,0.2,0.4314,0.3922,0.1961,24.103,2,-30.9061
3003,3004,19,2.8618,0.1107,-20.7045,2.9587,0.081,-20.877,0.074,0.2,0.4314,0.3922,0.1961,24.284,2,-30.7336
3004,3005,19,2.9587,0.081,-20.877,3.0369,-0.0212,-21.0301,0.074,0.2,0.4314,0.3922,0.1961,24.4672,2,-30.5805
3005,3006,19,3.0369,-0.0212,-21.0301,3.1281,-0.1333,-21.1683,0.074,0.2,0.4314,0.3922,0.1961,24.6527,2,-30.4423
3006,3007,19,3.1281,-0.1333,-21.1683,3.2232,-0.1997,-21.3313,0.074,0.2,0.4314,0.3922,0.1961,24.8407,2,-30.2793
3007,3008,19,3.2232,-0.1997,-21.3313,3.3413,-0.2798,-21.4714,0.074,0.2,0.4314,0.3922,0.1961,25.0311,2,-30.1392
3008,3009,19,3.3413,-0.2798,-21.4714,3.4683,-0.3049,-21.6238,0.074,0.2,0.4314,0.3922,0.1961,25.224,2,-29.9868
3009,3010,19,3.4683,-0.3049,-21.6238,3.5989,-0.3662,-21.7623,0.074,0.2,0.4314,0.3922,0.1961,25.4195,2,-29.8483
3010,3011,19,3.5989,-0.3662,-21.7623,3.7339,-0.4245,-21.8979,0.074,0.2,0.4314,0.3922,0.1961,25.6177,2,-29.7127
3011,3012,19,3.7339,-0.4245,-21.8979,3.8787,-0.4981,-22.0146,0.074,0.2,0.4314,0.3922,0.1961,25.8186,2,-29.596
3012,3013,19,3.8787,-0.4981,-22.0146,4.0245,-0.5729,-22.1292,0.074,0.2,0.4314,0.3922,0.1961,26.0223,2,-29.4814
3013,3014,19,4.0245,-0.5729,-22.1292,4.1714,-0.6478,-22.2424,0.074,0.2,0.4314,0.3922,0.1961,26.2289,2,-29.3682
3014,3015,19,4.1714,-0.6478,-22.2424,4.3091,-0.7244,-22.3656,0.074,0.2,0.4314,0.3922,0.1961,26.4385,2,-29.245
3015,3016,19,4.3091,-0.7244,-22.3656,4.4444,-0.8091,-22.486,0.074,0.2,0.4314,0.3922,0.1961,26.6511,2,-29.1246
3016,3017,19,4.4444,-0.8091,-22.486,4.566,-0.8661,-22.6343,0.074,0.2,0.4314,0.3922,0.1961,26.8669,2,-28.9763
3017,3018,19,4.566,-0.8661,-22.6343,4.6877,-0.9206,-22.7833,0.074,0.2,0.4314,0.3922,0.1961,27.0859,2,-28.8273
3018,3019,19,4.6877,-0.9206,-22.7833,4.8083,-0.9747,-22.9334,0.074,0.2,0.4314,0.3922,0.1961,27.3082,2,-28.6772
3019,3020,19,4.8083,-0.9747,-22.9334,4.9275,-1.0588,-23.0702,0.074,0.2,0.4314,0.3922,0.1961,27.5341,2,-28.5404
3020,3021,19,4.9275,-1.0588,-23.0702,5.0213,-1.1474,-23.223,0.074,0.2,0.4314,0.3922,0.1961,27.7634,2,-28.3876
3021,3022,19,5.0213,-1.1474,-23.223,5.0966,-1.2042,-23.3994,0.074,0.2,0.4314,0.3922,0.1961,27.9964,2,-28.2112
3022,3023,19,5.0966,-1.2042,-23.3994,5.1636,-1.2482,-23.5826,0.074,0.2,0.4314,0.3922,0.1961,28.2333,2,-28.028
3023,3024,19,5.1636,-1.2482,-23.5826,5.2325,-1.2698,-23.7691,0.074,0.2,0.4314,0.3922,0.1961,28.474,2,-27.8415
3024,3025,19,5.2325,-1.2698,-23.7691,5.3102,-1.3689,-23.9245,0.074,0.2,0.4314,0.3922,0.1961,28.7188,2,-27.6861
3025,3026,19,5.3102,-1.3689,-23.9245,5.4192,-1.4605,-24.065,0.074,0.2,0.4314,0.3922,0.1961,28.9677,2,-27.5456
3026,3027,19,5.4192,-1.4605,-24.065,5.4953,-1.5983,-24.1883,0.074,0.2,0.4314,0.3922,0.1961,29.221,2,-27.4223
3027,3028,19,5.4953,-1.5983,-24.1883,5.5672,-1.7648,-24.2727,0.074,0.2,0.4314,0.3922,0.1961,29.4788,2,-27.3379
3028,3029,19,5.5672,-1.7648,-24.2727,5.6506,-1.9184,-24.3699,0.074,0.2,0.4314,0.3922,0.1961,29.7412,2,-27.2407
3029,3030,19,5.6506,-1.9184,-24.3699,5.7019,-2.0702,-24.4897,0.074,0.2,0.4314,0.3922,0.1961,30.0084,2,-27.1209
3030,3031,19,5.7019,-2.0702,-24.4897,5.7589,-2.2283,-24.598,0.074,0.2,0.4314,0.3922,0.1961,30.2806,2,-27.0126
3031,3032,19,5.7589,-2.2283,-24.598,5.8104,-2.3877,-24.7074,0.074,0.2,0.4314,0.3922,0.1961,30.558,2,-26.9032
3032,3033,19,5.8104,-2.3877,-24.7074,5.892,-2.5279,-24.8243,0.074,0.2,0.4314,0.3922,0.1961,30.8407,2,-26.7863
3033,3034,19,5.892,-2.5279,-24.8243,5.9802,-2.6796,-24.9202,0.074,0.2,0.4314,0.3922,0.1961,31.1291,2,-26.6904
3034,3035,19,5.9802,-2.6796,-24.9202,6.0685,-2.8318,-25.0153,0.074,0.2,0.4314,0.3922,0.1961,31.4233,2,-26.5953
3035,3036,19,6.0685,-2.8318,-25.0153,6.1554,-2.9829,-25.1135,0.074,0.2,0.4314,0.3922,0.1961,31.7236,2,-26.4971
3036,3037,19,6.1554,-2.9829,-25.1135,6.2603,-3.1199,-25.2145,0.074,0.2,0.4314,0.3922,0.1961,32.0301,2,-26.3961
3037,3038,19,6.2603,-3.1199,-25.2145,6.3937,-3.2086,-25.3342,0.074,0.2,0.4314,0.3922,0.1961,32.3433,2,-26.2764
3038,3039,19,6.3937,-3.2086,-25.3342,6.5476,-3.2754,-25.4432,0.074,0.2,0.4314,0.3922,0.1961,32.6633,2,-26.1674
3039,3040,19,6.5476,-3.2754,-25.4432,6.7119,-3.3299,-25.5434,0.074,0.2,0.4314,0.3922,0.1961,32.9905,2,-26.0672
3040,3041,19,6.7119,-3.3299,-25.5434,6.8356,-3.4053,-25.6812,0.074,0.2,0.4314,0.3922,0.1961,33.3253,2,-25.9294
3041,3042,19,6.8356,-3.4053,-25.6812,6.9698,-3.4931,-25.8008,0.074,0.2,0.4314,0.3922,0.1961,33.6679,2,-25.8098
3042,3043,19,6.9698,-3.4931,-25.8008,7.0873,-3.6061,-25.9166,0.074,0.2,0.4314,0.3922,0.1961,34.0187,2,-25.694
3043,3044,19,7.0873,-3.6061,-25.9166,7.2013,-3.7203,-26.0347,0.074,0.2,0.4314,0.3922,0.1961,34.3782,2,-25.5759
3044,3045,19,7.2013,-3.7203,-26.0347,7.2817,-3.8425,-26.1712,0.074,0.2,0.4314,0.3922,0.1961,34.7468,2,-25.4394
3045,3046,19,7.2817,-3.8425,-26.1712,7.3438,-3.9495,-26.3283,0.074,0.2,0.4314,0.3922,0.1961,35.125,2,-25.2823
3046,3047,19,7.3438,-3.9495,-26.3283,7.4207,-4.0454,-26.4861,0.074,0.2,0.4314,0.3922,0.1961,35.5133,2,-25.1245
3047,3048,19,7.4207,-4.0454,-26.4861,7.4947,-4.1253,-26.6538,0.074,0.2,0.4314,0.3922,0.1961,35.9121,2,-24.9568
3048,3049,19,7.4947,-4.1253,-26.6538,7.5506,-4.153,-26.8438,0.074,0.2,0.4314,0.3922,0.1961,36.3222,2,-24.7668
3049,3050,19,7.5506,-4.153,-26.8438,7.6055,-4.1854,-27.0334,0.074,0.2,0.4314,0.3922,0.1961,36.7442,2,-24.5772
3050,3051,19,7.6055,-4.1854,-27.0334,7.6471,-4.272,-27.2088,0.074,0.2,0.4314,0.3922,0.1961,37.1788,2,-24.4018
3051,3052,19,7.6471,-4.272,-27.2088,7.6802,-4.3614,-27.3846,0.074,0.2,0.4314,0.3922,0.1961,37.6267,2,-24.226
