"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
2702,2703,17,-0.6207,3.7269,-10.5514,-0.6662,3.9191,-10.583,0.0535,0.2,0.4314,0.3922,0.1961,15.5992,2,-41.3974
2703,2704,17,-0.6662,3.9191,-10.583,-0.7123,4.1079,-10.6301,0.0535,0.2,0.4314,0.3922,0.1961,15.7163,2,-41.3503
2704,2705,17,-0.7123,4.1079,-10.6301,-0.7243,4.2999,-10.6848,0.0535,0.2,0.4314,0.3922,0.1961,15.8343,2,-41.2956
2705,2706,17,-0.7243,4.2999,-10.6848,-0.7435,4.4906,-10.7416,0.0535,0.2,0.4314,0.3922,0.1961,15.9533,2,-41.2388
2706,2707,17,-0.7435,4.4906,-10.7416,-0.7861,4.6783,-10.7962,0.0535,0.2,0.4314,0.3922,0.1961,16.0733,2,-41.1842
2707,2708,17,-0.7861,4.6783,-10.7962,-0.8443,4.8628,-10.8469,0.0535,0.2,0.4314,0.3922,0.1961,16.1943,2,-41.1335
2708,2709,17,-0.8443,4.8628,-10.8469,-0.9266,5.0278,-10.9243,0.0535,0.2,0.4314,0.3922,0.1961,16.3164,2,-41.0561
2709,2710,17,-0.9266,5.0278,-10.9243,-0.9636,5.1949,-11.0278,0.0535,0.2,0.4314,0.3922,0.1961,16.4395,2,-40.9526
2710,2711,17,-0.9636,5.1949,-11.0278,-1.0052,5.362,-11.1296,0.0535,0.2,0.4314,0.3922,0.1961,16.5637,2,-40.8508
2711,2712,17,-1.0052,5.362,-11.1296,-1.0433,5.5262,-11.2373,0.0535,0.2,0.4314,0.3922,0.1961,16.689,2,-40.7431
2712,2713,17,-1.0433,5.5262,-11.2373,-1.0837,5.689,-11.346,0.0535,0.2,0.4314,0.3922,0.1961,16.8154,2,-40.6344
2713,2714,17,-1.0837,5.689,-11.346,-1.0918,5.8579,-11.4529,0.0535,0.2,0.4314,0.3922,0.1961,16.9429,2,-40.5275
2714,2715,17,-1.0918,5.8579,-11.4529,-1.0771,6.0353,-11.5442,0.0535,0.2,0.4314,0.3922,0.1961,17.0715,2,-40.4362
2715,2716,17,-1.0771,6.0353,-11.5442,-1.0681,6.2088,-11.6432,0.0535,0.2,0.4314,0.3922,0.1961,17.2014,2,-40.3372
2716,2717,17,-1.0681,6.2088,-11.6432,-1.0649,6.3912,-11.725,0.0535,0.2,0.4314,0.3922,0.1961,17.3324,2,-40.2554
2717,2718,17,-1.0649,6.3912,-11.725,-1.058,6.5738,-11.8064,0.0535,0.2,0.4314,0.3922,0.1961,17.4647,2,-40.174
2718,2719,17,-1.058,6.5738,-11.8064,-1.0308,6.7443,-11.9073,0.0535,0.2,0.4314,0.3922,0.1961,17.5981,2,-40.0731
2719,2720,17,-1.0308,6.7443,-11.9073,-1.0099,6.9069,-12.0219,0.0535,0.2,0.4314,0.3922,0.1961,17.7329,2,-39.9585
2720,2721,17,-1.0099,6.9069,-12.0219,-0.9292,7.0471,-12.1395,0.0535,0.2,0.4314,0.3922,0.1961,17.8689,2,-39.8409
2721,2722,17,-0.9292,7.0471,-12.1395,-0.8288,7.1826,-12.2471,0.0535,0.2,0.4314,0.3922,0.1961,18.0062,2,-39.7333
2722,2723,17,-0.8288,7.1826,-12.2471,-0.7288,7.3128,-12.3613,0.0535,0.2,0.4314,0.3922,0.1961,18.1449,2,-39.6191
2723,2724,17,-0.7288,7.3128,-12.3613,-0.6373,7.4603,-12.4606,0.0535,0.2,0.4314,0.3922,0.1961,18.2849,2,-39.5198
2724,2725,17,-0.6373,7.4603,-12.4606,-0.505,7.5534,-12.5782,0.0535,0.2,0.4314,0.3922,0.1961,18.4264,2,-39.4022
2725,2726,17,-0.505,7.5534,-12.5782,-0.3703,7.6063,-12.7163,0.0535,0.2,0.4314,0.3922,0.1961,18.5692,2,-39.2641
2726,2727,17,-0.3703,7.6063,-12.7163,-0.2536,7.6773,-12.8623,0.0535,0.2,0.4314,0.3922,0.1961,18.7135,2,-39.1181
2727,2728,17,-0.2536,7.6773,-12.8623,-0.1363,7.7471,-13.0085,0.0535,0.2,0.4314,0.3922,0.1961,18.8592,2,-38.9719
2728,2729,17,-0.1363,7.7471,-13.0085,-0.0195,7.8162,-13.1554,0.0535,0.2,0.4314,0.3922,0.1961,19.0065,2,-38.825
2729,2730,17,-0.0195,7.8162,-13.1554,0.0822,7.8893,-13.3113,0.0535,0.2,0.4314,0.3922,0.1961,19.1553,2,-38.6691
2730,2731,17,0.0822,7.8893,-13.3113,0.1807,7.9668,-13.4672,0.0535,0.2,0.4314,0.3922,0.1961,19.3056,2,-38.5132
2731,2732,17,0.1807,7.9668,-13.4672,0.301,7.9742,-13.6268,0.0535,0.2,0.4314,0.3922,0.1961,19.4576,2,-38.3536
2732,2733,17,0.301,7.9742,-13.6268,0.4185,7.9796,-13.7886,0.0535,0.2,0.4314,0.3922,0.1961,19.6112,2,-38.1918
2733,2734,17,0.4185,7.9796,-13.7886,0.563,7.9886,-13.9265,0.0535,0.2,0.4314,0.3922,0.1961,19.7665,2,-38.0539
2734,2735,17,0.563,7.9886,-13.9265,0.6874,8.0191,-14.0801,0.0535,0.2,0.4314,0.3922,0.1961,19.9234,2,-37.9003
2735,2736,17,0.6874,8.0191,-14.0801,0.8104,8.0403,-14.2364,0.0535,0.2,0.4314,0.3922,0.1961,20.0822,2,-37.744
2736,2737,17,0.8104,8.0403,-14.2364,0.9112,8.0331,-14.409,0.0535,0.2,0.4314,0.3922,0.1961,20.2427,2,-37.5714
2737,2738,17,0.9112,8.0331,-14.409,0.9971,7.9944,-14.5855,0.0535,0.2,0.4314,0.3922,0.1961,20.405,2,-37.3949
2738,2739,17,0.9971,7.9944,-14.5855,1.0832,7.9567,-14.762,0.0535,0.2,0.4314,0.3922,0.1961,20.5692,2,-37.2184
2739,2740,17,1.0832,7.9567,-14.762,1.1689,7.9203,-14.939,0.0535,0.2,0.4314,0.3922,0.1961,20.7353,2,-37.0414
2740,2741,17,1.1689,7.9203,-14.939,1.2438,7.8374,-15.1049,0.0535,0.2,0.4314,0.3922,0.1961,20.9034,2,-36.8755
2741,2742,17,1.2438,7.8374,-15.1049,1.3339,7.7638,-15.2675,0.0535,0.2,0.4314,0.3922,0.1961,21.0735,2,-36.7129
2742,2743,17,1.3339,7.7638,-15.2675,1.4203,7.6566,-15.4126,0.0535,0.2,0.4314,0.3922,0.1961,21.2456,2,-36.5678
2743,2744,17,1.4203,7.6566,-15.4126,1.5068,7.5494,-15.5576,0.0535,0.2,0.4314,0.3922,0.1961,21.4198,2,-36.4228
2744,2745,17,1.5068,7.5494,-15.5576,1.5852,7.4809,-15.7284,0.0535,0.2,0.4314,0.3922,0.1961,21.5962,2,-36.252
2745,2746,17,1.5852,7.4809,-15.7284,1.6656,7.4048,-15.895,0.0535,0.2,0.4314,0.3922,0.1961,21.7748,2,-36.0854
2746,2747,17,1.6656,7.4048,-15.895,1.7368,7.2714,-16.0258,0.0535,0.2,0.4314,0.3922,0.1961,21.9557,2,-35.9546
2747,2748,17,1.7368,7.2714,-16.0258,1.8056,7.1323,-16.152,0.0535,0.2,0.4314,0.3922,0.1961,22.1389,2,-35.8284
2748,2749,17,1.8056,7.1323,-16.152,1.8804,6.9969,-16.2788,0.0535,0.2,0.4314,0.3922,0.1961,22.3244,2,-35.7016
2749,2750,17,1.8804,6.9969,-16.2788,1.954,6.8611,-16.4057,0.0535,0.2,0.4314,0.3922,0.1961,22.5124,2,-35.5747
2750,2751,17,1.954,6.8611,-16.4057,2.007,6.7107,-16.5265,0.0535,0.2,0.4314,0.3922,0.1961,22.7029,2,-35.4539
2751,2752,17,2.007,6.7107,-16.5265,2.1001,6.5551,-16.611,0.0535,0.2,0.4314,0.3922,0.1961,22.896,2,-35.3694
2752,2753,17,2.1001,6.5551,-16.611,2.1922,6.3978,-16.6932,0.0535,0.2,0.4314,0.3922,0.1961,23.0918,2,-35.2872
2753,2754,17,2.1922,6.3978,-16.6932,2.2996,6.2401,-16.7533,0.0535,0.2,0.4314,0.3922,0.1961,23.2903,2,-35.2271
2754,2755,17,2.2996,6.2401,-16.7533,2.3963,6.0844,-16.8334,0.0535,0.2,0.4314,0.3922,0.1961,23.4915,2,-35.147
2755,2756,17,2.3963,6.0844,-16.8334,2.4928,5.9285,-16.9131,0.0535,0.2,0.4314,0.3922,0.1961,23.6957,2,-35.0673
2756,2757,17,2.4928,5.9285,-16.9131,2.5971,5.781,-16.9989,0.0535,0.2,0.4314,0.3922,0.1961,23.9028,2,-34.9815
2757,2758,17,2.5971,5.781,-16.9989,2.7067,5.6402,-17.0894,0.0535,0.2,0.4314,0.3922,0.1961,24.1129,2,-34.891
2758,2759,17,2.7067,5.6402,-17.0894,2.818,5.5092,-17.1915,0.0535,0.2,0.4314,0.3922,0.1961,24.3262,2,-34.7889
2759,2760,17,2.818,5.5092,-17.1915,2.9432,5.3936,-17.2962,0.0535,0.2,0.4314,0.3922,0.1961,24.5428,2,-34.6842
2760,2761,17,2.9432,5.3936,-17.2962,3.0691,5.2785,-17.4008,0.0535,0.2,0.4314,0.3922,0.1961,24.7627,2,-34.5796
2761,2762,17,3.0691,5.2785,-17.4008,3.1916,5.1579,-17.5029,0.0535,0.2,0.4314,0.3922,0.1961,24.986,2,-34.4775
2762,2763,17,3.1916,5.1579,-17.5029,3.3141,5.0408,-17.6091,0.0535,0.2,0.4314,0.3922,0.1961,25.2129,2,-34.3713
2763,2764,17,3.3141,5.0408,-17.6091,3.4639,4.9393,-17.6943,0.0535,0.2,0.4314,0.3922,0.1961,25.4434,2,-34.2861
2764,2765,17,3.4639,4.9393,-17.6943,3.6362,4.8753,-17.773,0.0535,0.2,0.4314,0.3922,0.1961,25.6777,2,-34.2074
2765,2766,17,3.6362,4.8753,-17.773,3.8084,4.8108,-17.8518,0.0535,0.2,0.4314,0.3922,0.1961,25.916,2,-34.1286
2766,2767,17,3.8084,4.8108,-17.8518,3.9646,4.7268,-17.9442,0.0535,0.2,0.4314,0.3922,0.1961,26.1582,2,-34.0362
2767,2768,17,3.9646,4.7268,-17.9442,4.1285,4.6616,-18.0384,0.0535,0.2,0.4314,0.3922,0.1961,26.4047,2,-33.942
2768,2769,17,4.1285,4.6616,-18.0384,4.2832,4.637,-18.1629,0.0535,0.2,0.4314,0.3922,0.1961,26.6555,2,-33.8175
2769,2770,17,4.2832,4.637,-18.1629,4.4395,4.612,-18.2851,0.0535,0.2,0.4314,0.3922,0.1961,26.9108,2,-33.6953
2770,2771,17,4.4395,4.612,-18.2851,4.5783,4.5876,-18.427,0.0535,0.2,0.4314,0.3922,0.1961,27.1707,2,-33.5534
2771,2772,17,4.5783,4.5876,-18.427,4.6867,4.5824,-18.595,0.0535,0.2,0.4314,0.3922,0.1961,27.4355,2,-33.3854
2772,2773,17,4.6867,4.5824,-18.595,4.807,4.57,-18.7543,0.0535,0.2,0.4314,0.3922,0.1961,27.7053,2,-33.2261
2773,2774,17,4.807,4.57,-18.7543,4.9101,4.5581,-18.9252,0.0535,0.2,0.4314,0.3922,0.1961,27.9802,2,-33.0552
2774,2775,17,4.9101,4.5581,-18.9252,5.0387,4.5403,-19.0774,0.0535,0.2,0.4314,0.3922,0.1961,28.2606,2,-32.903
2775,2776,17,5.0387,4.5403,-19.0774,5.1653,4.5378,-19.2322,0.0535,0.2,0.4314,0.3922,0.1961,28.5466,2,-32.7482
2776,2777,17,5.1653,4.5378,-19.2322,5.2654,4.5093,-19.403,0.0535,0.2,0.4314,0.3922,0.1961,28.8384,2,-32.5774
2777,2778,17,5.2654,4.5093,-19.403,5.3223,4.4839,-19.593,0.0535,0.2,0.4314,0.3922,0.1961,29.1364,2,-32.3874
2778,2779,17,5.3223,4.4839,-19.593,5.4085,4.4939,-19.7732,0.0535,0.2,0.4314,0.3922,0.1961,29.4407,2,-32.2072
2779,2780,17,5.4085,4.4939,-19.7732,5.4948,4.506,-19.9532,0.0535,0.2,0.4314,0.3922,0.1961,29.7516,2,-32.0272
2780,2781,17,5.4948,4.506,-19.9532,5.5613,4.518,-20.1415,0.0535,0.2,0.4314,0.3922,0.1961,30.0694,2,-31.8389
2781,2782,17,5.5613,4.518,-20.1415,5.6095,4.4776,-20.3313,0.0535,0.2,0.4314,0.3922,0.1961,30.3945,2,-31.6491
2782,2783,17,5.6095,4.4776,-20.3313,5.655,4.4367,-20.5217,0.0535,0.2,0.4314,0.3922,0.1961,30.7272,2,-31.4587
2783,2784,17,5.655,4.4367,-20.5217,5.7196,4.4022,-20.7078,0.0535,0.2,0.4314,0.3922,0.1961,31.0678,2,-31.2726
2784,2785,17,5.7196,4.4022,-20.7078,5.7577,4.3531,-20.8979,0.0535,0.2,0.4314,0.3922,0.1961,31.4168,2,-31.0825
2785,2786,17,5.7577,4.3531,-20.8979,5.7963,4.3041,-21.0879,0.0535,0.2,0.4314,0.3922,0.1961,31.7744,2,-30.8925
2786,2787,17,5.7963,4.3041,-21.0879,5.8362,4.2468,-21.2754,0.0535,0.2,0.4314,0.3922,0.1961,32.1413,2,-30.705
2787,2788,17,5.8362,4.2468,-21.2754,5.8878,4.1966,-21.462,0.0535,0.2,0.4314,0.3922,0.1961,32.5179,2,-30.5184
2788,2789,17,5.8878,4.1966,-21.462,5.933,4.1489,-21.6509,0.0535,0.2,0.4314,0.3922,0.1961,32.9047,2,-30.3295
2789,2790,17,5.933,4.1489,-21.6509,5.9798,4.0945,-21.8376,0.0535,0.2,0.4314,0.3922,0.1961,33.3023,2,-30.1428
2790,2791,17,5.9798,4.0945,-21.8376,6.0232,4.0478,-22.0271,0.0535,0.2,0.4314,0.3922,0.1961,33.7112,2,-29.9533
2791,2792,17,6.0232,4.0478,-22.0271,6.0584,3.9997,-22.218,0.0535,0.2,0.4314,0.3922,0.1961,34.1323,2,-29.7624
2792,2793,17,6.0584,3.9997,-22.218,6.082,3.9529,-22.411,0.0535,0.2,0.4314,0.3922,0.1961,34.5661,2,-29.5694
2793,2794,17,6.082,3.9529,-22.411,6.1406,3.8939,-22.5929,0.0535,0.2,0.4314,0.3922,0.1961,35.0135,2,-29.3875
2794,2795,17,6.1406,3.8939,-22.5929,6.2243,3.8084,-22.7532,0.0535,0.2,0.4314,0.3922,0.1961,35.4755,2,-29.2272
2795,2796,17,6.2243,3.8084,-22.7532,6.2982,3.7396,-22.9258,0.0535,0.2,0.4314,0.3922,0.1961,35.9528,2,-29.0546
2796,2797,17,6.2982,3.7396,-22.9258,6.3656,3.6698,-23.1007,0.0535,0.2,0.4314,0.3922,0.1961,36.4467,2,-28.8797
2797,2798,17,6.3656,3.6698,-23.1007,6.4395,3.6387,-23.2839,0.0535,0.2,0.4314,0.3922,0.1961,36.9584,2,-28.6965
2798,2799,17,6.4395,3.6387,-23.2839,6.5162,3.6204,-23.4677,0.0535,0.2,0.4314,0.3922,0.1961,37.489,2,-28.5127
2799,2800,17,6.5162,3.6204,-23.4677,6.5932,3.6018,-23.6514,0.0535,0.2,0.4314,0.3922,0.1961,38.0402,2,-28.329
2800,2801,17,6.5932,3.6018,-23.6514,6.6518,3.5721,-23.8403,0.0535,0.2,0.4314,0.3922,0.1961,38.6135,2,-28.1401
2801,2802,17,6.6518,3.5721,-23.8403,6.6898,3.569,-24.0366,0.0535,0.2,0.4314,0.3922,0.1961,39.2108,2,-27.9438
2802,2803,17,6.6898,3.569,-24.0366,6.7443,3.5806,-24.2287,0.0535,0.2,0.4314,0.3922,0.1961,39.8342,2,-27.7517
2803,2804,17,6.7443,3.5806,-24.2287,6.788,3.5698,-24.4236,0.0535,0.2,0.4314,0.3922,0.1961,40.4861,2,-27.5568
2804,2805,17,6.788,3.5698,-24.4236,6.8157,3.5341,-24.6184,0.0535,0.2,0.4314,0.3922,0.1961,41.1692,2,-27.362
2805,2806,17,6.8157,3.5341,-24.6184,6.8302,3.5389,-24.8178,0.0535,0.2,0.4314,0.3922,0.1961,41.8867,2,-27.1626
2806,2807,17,6.8302,3.5389,-24.8178,6.8564,3.548,-25.0159,0.0535,0.2,0.4314,0.3922,0.1961,42.6422,2,-26.9645
2807,2808,17,6.8564,3.548,-25.0159,6.8932,3.538,-25.2122,0.0535,0.2,0.4314,0.3922,0.1961,43.4399,2,-26.7682
2808,2809,17,6.8932,3.538,-25.2122,6.9359,3.5267,-25.4073,0.0535,0.2,0.4314,0.3922,0.1961,44.2849,2,-26.5731
2809,2810,17,6.9359,3.5267,-25.4073,6.9897,3.5362,-25.5997,0.0535,0.2,0.4314,0.3922,0.1961,45.1831,2,-26.3807
2810,2811,17,6.9897,3.5362,-25.5997,7.0429,3.538,-25.7925,0.0535,0.2,0.4314,0.3922,0.1961,46.1417,2,-26.1879
2811,2812,17,7.0429,3.538,-25.7925,7.0853,3.5261,-25.9875,0.0535,0.2,0.4314,0.3922,0.1961,47.1693,2,-25.9929
2812,2813,17,7.0853,3.5261,-25.9875,7.1182,3.5,-26.1831,0.0535,0.2,0.4314,0.3922,0.1961,48.2768,2,-25.7973
2813,2814,17,7.1182,3.5,-26.1831,7.1543,3.4871,-26.3794,0.0535,0.2,0.4314,0.3922,0.1961,49.4775,2,-25.601
2814,2815,17,7.1543,3.4871,-26.3794,7.1981,3.5087,-26.5733,0.0535,0.2,0.4314,0.3922,0.1961,50.7886,2,-25.4071
2815,2816,17,7.1981,3.5087,-26.5733,7.257,3.5355,-26.7626,0.0535,0.2,0.4314,0.3922,0.1961,52.2324,2,-25.2178
2816,2817,17,7.257,3.5355,-26.7626,7.3167,3.5485,-26.953,0.0535,0.2,0.4314,0.3922,0.1961,53.8391,2,-25.0274
2817,2818,17,7.3167,3.5485,-26.953,7.3524,3.569,-27.1487,0.0535,0.2,0.4314,0.3922,0.1961,55.6498,2,-24.8317
2818,2819,17,7.3524,3.569,-27.1487,7.3979,3.5809,-27.3431,0.0535,0.2,0.4314,0.3922,0.1961,57.7243,2,-24.6373
2819,2820,17,7.3979,3.5809,-27.3431,7.441,3.5936,-27.5261,0.0535,0.1884,0.4314,0.3922,0.1961,60,2,-24.4543
42,2821,18,-0.0855,0.0617,-9.7444,0.0706,0.1685,-9.8093,0.0664,0.2,0.4314,0.3922,0.1961,13.7746,2,-42.1711
2821,2822,18,0.0706,0.1685,-9.8093,0.2492,0.2357,-9.8691,0.0664,0.2,0.4314,0.3922,0.1961,13.8694,2,-42.1113
2822,2823,18,0.2492,0.2357,-9.8691,0.4476,0.2477,-9.8915,0.0664,0.2,0.4314,0.3922,0.1961,13.9647,2,-42.0889
2823,2824,18,0.4476,0.2477,-9.8915,0.6452,0.2439,-9.9223,0.0664,0.2,0.4314,0.3922,0.1961,14.0607,2,-42.0581
2824,2825,18,0.6452,0.2439,-9.9223,0.8326,0.2125,-9.9847,0.0664,0.2,0.4314,0.3922,0.1961,14.1572,2,-41.9957
2825,2826,18,0.8326,0.2125,-9.9847,1.0213,0.1734,-10.0379,0.0664,0.2,0.4314,0.3922,0.1961,14.2544,2,-41.9425
2826,2827,18,1.0213,0.1734,-10.0379,1.1984,0.1125,-10.1084,0.0664,0.2,0.4314,0.3922,0.1961,14.3523,2,-41.872
2827,2828,18,1.1984,0.1125,-10.1084,1.3601,0.0284,-10.1906,0.0664,0.2,0.4314,0.3922,0.1961,14.4507,2,-41.7898
2828,2829,18,1.3601,0.0284,-10.1906,1.5203,-0.0049,-10.3056,0.0664,0.2,0.4314,0.3922,0.1961,14.5498,2,-41.6748
2829,2830,18,1.5203,-0.0049,-10.3056,1.6831,-0.0379,-10.4169,0.0664,0.2,0.4314,0.3922,0.1961,14.6496,2,-41.5635
2830,2831,18,1.6831,-0.0379,-10.4169,1.8439,-0.0706,-10.5313,0.0664,0.2,0.4314,0.3922,0.1961,14.75,2,-41.4491
2831,2832,18,1.8439,-0.0706,-10.5313,1.9936,-0.1029,-10.66,0.0664,0.2,0.4314,0.3922,0.1961,14.8511,2,-41.3204
2832,2833,18,1.9936,-0.1029,-10.66,2.117,-0.1297,-10.8151,0.0664,0.2,0.4314,0.3922,0.1961,14.9529,2,-41.1653
2833,2834,18,2.117,-0.1297,-10.8151,2.2371,-0.1869,-10.9644,0.0664,0.2,0.4314,0.3922,0.1961,15.0554,2,-41.016
2834,2835,18,2.2371,-0.1869,-10.9644,2.3353,-0.2629,-11.1212,0.0664,0.2,0.4314,0.3922,0.1961,15.1586,2,-40.8592
2835,2836,18,2.3353,-0.2629,-11.1212,2.4101,-0.3525,-11.2836,0.0664,0.2,0.4314,0.3922,0.1961,15.2625,2,-40.6968
2836,2837,18,2.4101,-0.3525,-11.2836,2.5215,-0.4206,-11.4351,0.0664,0.2,0.4314,0.3922,0.1961,15.3671,2,-40.5453
2837,2838,18,2.5215,-0.4206,-11.4351,2.6307,-0.4964,-11.5845,0.0664,0.2,0.4314,0.3922,0.1961,15.4725,2,-40.3959
2838,2839,18,2.6307,-0.4964,-11.5845,2.7513,-0.5837,-11.7181,0.0664,0.2,0.4314,0.3922,0.1961,15.5785,2,-40.2623
2839,2840,18,2.7513,-0.5837,-11.7181,2.8925,-0.6549,-11.8405,0.0664,0.2,0.4314,0.3922,0.1961,15.6854,2,-40.1399
2840,2841,18,2.8925,-0.6549,-11.8405,3.0057,-0.7681,-11.9604,0.0664,0.2,0.4314,0.3922,0.1961,15.793,2,-40.02
2841,2842,18,3.0057,-0.7681,-11.9604,3.0878,-0.8707,-12.1112,0.0664,0.2,0.4314,0.3922,0.1961,15.9014,2,-39.8692
2842,2843,18,3.0878,-0.8707,-12.1112,3.17,-0.9716,-12.2631,0.0664,0.2,0.4314,0.3922,0.1961,16.0106,2,-39.7173
2843,2844,18,3.17,-0.9716,-12.2631,3.2475,-1.0893,-12.4049,0.0664,0.2,0.4314,0.3922,0.1961,16.1205,2,-39.5755
2844,2845,18,3.2475,-1.0893,-12.4049,3.2699,-1.1975,-12.5716,0.0664,0.2,0.4314,0.3922,0.1961,16.2313,2,-39.4088
2845,2846,18,3.2699,-1.1975,-12.5716,3.2847,-1.3014,-12.7419,0.0664,0.2,0.4314,0.3922,0.1961,16.3429,2,-39.2385
2846,2847,18,3.2847,-1.3014,-12.7419,3.2843,-1.3941,-12.9191,0.0664,0.2,0.4314,0.3922,0.1961,16.4554,2,-39.0613
2847,2848,18,3.2843,-1.3941,-12.9191,3.2706,-1.4734,-13.1022,0.0664,0.2,0.4314,0.3922,0.1961,16.5686,2,-38.8782
2848,2849,18,3.2706,-1.4734,-13.1022,3.2592,-1.556,-13.284,0.0664,0.2,0.4314,0.3922,0.1961,16.6828,2,-38.6964
2849,2850,18,3.2592,-1.556,-13.284,3.2041,-1.6306,-13.4612,0.0664,0.2,0.4314,0.3922,0.1961,16.7978,2,-38.5192
2850,2851,18,3.2041,-1.6306,-13.4612,3.1653,-1.7064,-13.6422,0.0664,0.2,0.4314,0.3922,0.1961,16.9137,2,-38.3382
2851,2852,18,3.1653,-1.7064,-13.6422,3.1343,-1.788,-13.8221,0.0664,0.2,0.4314,0.3922,0.1961,17.0305,2,-38.1583
2852,2853,18,3.1343,-1.788,-13.8221,3.1206,-1.8186,-14.0193,0.0664,0.2,0.4314,0.3922,0.1961,17.1482,2,-37.9611
2853,2854,18,3.1206,-1.8186,-14.0193,3.098,-1.881,-14.2079,0.0664,0.2,0.4314,0.3922,0.1961,17.2669,2,-37.7725
2854,2855,18,3.098,-1.881,-14.2079,3.0695,-1.9393,-14.3971,0.0664,0.2,0.4314,0.3922,0.1961,17.3864,2,-37.5833
2855,2856,18,3.0695,-1.9393,-14.3971,3.0301,-1.9907,-14.5863,0.0664,0.2,0.4314,0.3922,0.1961,17.507,2,-37.3941
2856,2857,18,3.0301,-1.9907,-14.5863,3.0019,-2.0307,-14.7803,0.0664,0.2,0.4314,0.3922,0.1961,17.6285,2,-37.2001
2857,2858,18,3.0019,-2.0307,-14.7803,2.974,-2.071,-14.9742,0.0664,0.2,0.4314,0.3922,0.1961,17.751,2,-37.0062
2858,2859,18,2.974,-2.071,-14.9742,2.9824,-2.1008,-15.1718,0.0664,0.2,0.4314,0.3922,0.1961,17.8745,2,-36.8086
2859,2860,18,2.9824,-2.1008,-15.1718,3.0581,-2.1156,-15.3563,0.0664,0.2,0.4314,0.3922,0.1961,17.999,2,-36.6241
2860,2861,18,3.0581,-2.1156,-15.3563,3.1137,-2.1352,-15.5474,0.0664,0.2,0.4314,0.3922,0.1961,18.1246,2,-36.433
2861,2862,18,3.1137,-2.1352,-15.5474,3.1784,-2.1462,-15.7363,0.0664,0.2,0.4314,0.3922,0.1961,18.2512,2,-36.2441
2862,2863,18,3.1784,-2.1462,-15.7363,3.2451,-2.1536,-15.9247,0.0664,0.2,0.4314,0.3922,0.1961,18.3789,2,-36.0557
2863,2864,18,3.2451,-2.1536,-15.9247,3.3303,-2.1709,-16.1048,0.0664,0.2,0.4314,0.3922,0.1961,18.5077,2,-35.8756
2864,2865,18,3.3303,-2.1709,-16.1048,3.4092,-2.186,-16.288,0.0664,0.2,0.4314,0.3922,0.1961,18.6376,2,-35.6924
2865,2866,18,3.4092,-2.186,-16.288,3.5008,-2.1869,-16.4658,0.0664,0.2,0.4314,0.3922,0.1961,18.7687,2,-35.5146
2866,2867,18,3.5008,-2.1869,-16.4658,3.5655,-2.151,-16.6516,0.0664,0.2,0.4314,0.3922,0.1961,18.9009,2,-35.3288
2867,2868,18,3.5655,-2.151,-16.6516,3.6225,-2.1174,-16.8403,0.0664,0.2,0.4314,0.3922,0.1961,19.0342,2,-35.1401
2868,2869,18,3.6225,-2.1174,-16.8403,3.6751,-2.0795,-17.0295,0.0664,0.2,0.4314,0.3922,0.1961,19.1688,2,-34.9509
2869,2870,18,3.6751,-2.0795,-17.0295,3.705,-2.0533,-17.2256,0.0664,0.2,0.4314,0.3922,0.1961,19.3045,2,-34.7548
2870,2871,18,3.705,-2.0533,-17.2256,3.6801,-2.022,-17.4215,0.0664,0.2,0.4314,0.3922,0.1961,19.4415,2,-34.5589
2871,2872,18,3.6801,-2.022,-17.4215,3.6642,-1.9884,-17.618,0.0664,0.2,0.4314,0.3922,0.1961,19.5798,2,-34.3624
2872,2873,18,3.6642,-1.9884,-17.618,3.628,-1.9312,-17.8062,0.0664,0.2,0.4314,0.3922,0.1961,19.7193,2,-34.1742
2873,2874,18,3.628,-1.9312,-17.8062,3.592,-1.8743,-17.9945,0.0664,0.2,0.4314,0.3922,0.1961,19.8602,2,-33.9859
2874,2875,18,3.592,-1.8743,-17.9945,3.5643,-1.8108,-18.1822,0.0664,0.2,0.4314,0.3922,0.1961,20.0024,2,-33.7982
2875,2876,18,3.5643,-1.8108,-18.1822,3.5189,-1.7645,-18.3714,0.0664,0.2,0.4314,0.3922,0.1961,20.1459,2,-33.609
2876,2877,18,3.5189,-1.7645,-18.3714,3.4669,-1.7204,-18.5594,0.0664,0.2,0.4314,0.3922,0.1961,20.2908,2,-33.421
2877,2878,18,3.4669,-1.7204,-18.5594,3.4151,-1.6719,-18.7463,0.0664,0.2,0.4314,0.3922,0.1961,20.4371,2,-33.2341
2878,2879,18,3.4151,-1.6719,-18.7463,3.3621,-1.6249,-18.9334,0.0664,0.2,0.4314,0.3922,0.1961,20.5849,2,-33.047
2879,2880,18,3.3621,-1.6249,-18.9334,3.3267,-1.5758,-19.124,0.0664,0.2,0.4314,0.3922,0.1961,20.7341,2,-32.8564
2880,2881,18,3.3267,-1.5758,-19.124,3.2677,-1.5452,-19.3127,0.0664,0.2,0.4314,0.3922,0.1961,20.8848,2,-32.6677
2881,2882,18,3.2677,-1.5452,-19.3127,3.1961,-1.525,-19.4983,0.0664,0.2,0.4314,0.3922,0.1961,21.0371,2,-32.4821
2882,2883,18,3.1961,-1.525,-19.4983,3.1452,-1.5433,-19.6908,0.0664,0.2,0.4314,0.3922,0.1961,21.1909,2,-32.2896
