"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
2144,2145,13,0.9478,-5.9157,-22.6861,0.9962,-5.8876,-22.8781,0.0653,0.2,0.4314,0.3922,0.1961,28.1895,2,-27.4268
2145,2146,13,0.9962,-5.8876,-22.8781,1.0446,-5.8596,-23.0701,0.0653,0.2,0.4314,0.3922,0.1961,28.4604,2,-27.2348
2146,2147,13,1.0446,-5.8596,-23.0701,1.0939,-5.8393,-23.2629,0.0653,0.2,0.4314,0.3922,0.1961,28.7361,2,-27.042
2147,2148,13,1.0939,-5.8393,-23.2629,1.1447,-5.8195,-23.4553,0.0653,0.2,0.4314,0.3922,0.1961,29.0167,2,-26.8496
2148,2149,13,1.1447,-5.8195,-23.4553,1.1767,-5.7792,-23.6486,0.0653,0.2,0.4314,0.3922,0.1961,29.3024,2,-26.6563
2149,2150,13,1.1767,-5.7792,-23.6486,1.1929,-5.7198,-23.8389,0.0653,0.2,0.4314,0.3922,0.1961,29.5935,2,-26.466
2150,2151,13,1.1929,-5.7198,-23.8389,1.1925,-5.6643,-24.031,0.0653,0.2,0.4314,0.3922,0.1961,29.8901,2,-26.2739
2151,2152,13,1.1925,-5.6643,-24.031,1.201,-5.5892,-24.2162,0.0653,0.2,0.4314,0.3922,0.1961,30.1924,2,-26.0887
2152,2153,13,1.201,-5.5892,-24.2162,1.2124,-5.5235,-24.4048,0.0653,0.2,0.4314,0.3922,0.1961,30.5007,2,-25.9001
2153,2154,13,1.2124,-5.5235,-24.4048,1.2228,-5.4569,-24.5931,0.0653,0.2,0.4314,0.3922,0.1961,30.8152,2,-25.7118
2154,2155,13,1.2228,-5.4569,-24.5931,1.2611,-5.376,-24.7719,0.0653,0.2,0.4314,0.3922,0.1961,31.1362,2,-25.533
2155,2156,13,1.2611,-5.376,-24.7719,1.3517,-5.2921,-24.9293,0.0653,0.2,0.4314,0.3922,0.1961,31.464,2,-25.3756
2156,2157,13,1.3517,-5.2921,-24.9293,1.4605,-5.2197,-25.0806,0.0653,0.2,0.4314,0.3922,0.1961,31.7987,2,-25.2243
2157,2158,13,1.4605,-5.2197,-25.0806,1.586,-5.1892,-25.2334,0.0653,0.2,0.4314,0.3922,0.1961,32.1408,2,-25.0715
2158,2159,13,1.586,-5.1892,-25.2334,1.7081,-5.1485,-25.3864,0.0653,0.2,0.4314,0.3922,0.1961,32.4906,2,-24.9185
2159,2160,13,1.7081,-5.1485,-25.3864,1.8289,-5.1039,-25.5395,0.0653,0.2,0.4314,0.3922,0.1961,32.8483,2,-24.7654
2160,2161,13,1.8289,-5.1039,-25.5395,1.955,-5.0646,-25.6896,0.0653,0.2,0.4314,0.3922,0.1961,33.2145,2,-24.6153
2161,2162,13,1.955,-5.0646,-25.6896,2.087,-5.013,-25.8308,0.0653,0.2,0.4314,0.3922,0.1961,33.5895,2,-24.4741
2162,2163,13,2.087,-5.013,-25.8308,2.2152,-4.9597,-25.9747,0.0653,0.2,0.4314,0.3922,0.1961,33.9737,2,-24.3302
2163,2164,13,2.2152,-4.9597,-25.9747,2.344,-4.907,-26.1184,0.0653,0.2,0.4314,0.3922,0.1961,34.3676,2,-24.1865
2164,2165,13,2.344,-4.907,-26.1184,2.4543,-4.8516,-26.2757,0.0653,0.2,0.4314,0.3922,0.1961,34.7716,2,-24.0292
2165,2166,13,2.4543,-4.8516,-26.2757,2.5561,-4.7611,-26.4222,0.0653,0.2,0.4314,0.3922,0.1961,35.1865,2,-23.8827
2166,2167,13,2.5561,-4.7611,-26.4222,2.6534,-4.6569,-26.5625,0.0653,0.2,0.4314,0.3922,0.1961,35.6126,2,-23.7424
2167,2168,13,2.6534,-4.6569,-26.5625,2.7176,-4.5204,-26.6937,0.0653,0.2,0.4314,0.3922,0.1961,36.0507,2,-23.6112
2168,2169,13,2.7176,-4.5204,-26.6937,2.7811,-4.3828,-26.8243,0.0653,0.2,0.4314,0.3922,0.1961,36.5015,2,-23.4806
2169,2170,13,2.7811,-4.3828,-26.8243,2.8254,-4.2306,-26.9462,0.0653,0.2,0.4314,0.3922,0.1961,36.9656,2,-23.3587
2170,2171,13,2.8254,-4.2306,-26.9462,2.8805,-4.081,-27.067,0.0653,0.2,0.4314,0.3922,0.1961,37.444,2,-23.2379
2171,2172,13,2.8805,-4.081,-27.067,2.9509,-3.9235,-27.1682,0.0653,0.2,0.4314,0.3922,0.1961,37.9375,2,-23.1367
2172,2173,13,2.9509,-3.9235,-27.1682,2.9882,-3.7566,-27.2719,0.0653,0.2,0.4314,0.3922,0.1961,38.4471,2,-23.033
2173,2174,13,2.9882,-3.7566,-27.2719,3.0238,-3.5932,-27.3816,0.0653,0.2,0.4314,0.3922,0.1961,38.9739,2,-22.9233
2174,2175,13,3.0238,-3.5932,-27.3816,3.0895,-3.419,-27.4546,0.0653,0.2,0.4314,0.3922,0.1961,39.5191,2,-22.8503
2175,2176,13,3.0895,-3.419,-27.4546,3.1209,-3.2444,-27.5469,0.0653,0.2,0.4314,0.3922,0.1961,40.0841,2,-22.758
2176,2177,13,3.1209,-3.2444,-27.5469,3.1908,-3.0857,-27.6465,0.0653,0.2,0.4314,0.3922,0.1961,40.6703,2,-22.6584
2177,2178,13,3.1908,-3.0857,-27.6465,3.2711,-2.9315,-27.7454,0.0653,0.2,0.4314,0.3922,0.1961,41.2793,2,-22.5595
2178,2179,13,3.2711,-2.9315,-27.7454,3.3498,-2.7717,-27.8364,0.0653,0.2,0.4314,0.3922,0.1961,41.913,2,-22.4685
2179,2180,13,3.3498,-2.7717,-27.8364,3.4216,-2.5984,-27.9058,0.0653,0.2,0.4314,0.3922,0.1961,42.5736,2,-22.3991
2180,2181,13,3.4216,-2.5984,-27.9058,3.5596,-2.4601,-27.9485,0.0653,0.2,0.4314,0.3922,0.1961,43.2634,2,-22.3564
2181,2182,13,3.5596,-2.4601,-27.9485,3.6892,-2.3188,-28.0055,0.0653,0.2,0.4314,0.3922,0.1961,43.9851,2,-22.2994
2182,2183,13,3.6892,-2.3188,-28.0055,3.8216,-2.1798,-28.0614,0.0653,0.2,0.4314,0.3922,0.1961,44.7417,2,-22.2435
2183,2184,13,3.8216,-2.1798,-28.0614,3.9484,-2.0334,-28.1114,0.0653,0.2,0.4314,0.3922,0.1961,45.5369,2,-22.1935
2184,2185,13,3.9484,-2.0334,-28.1114,4.0737,-1.8858,-28.1614,0.0653,0.2,0.4314,0.3922,0.1961,46.3748,2,-22.1435
2185,2186,13,4.0737,-1.8858,-28.1614,4.183,-1.7275,-28.2162,0.0653,0.2,0.4314,0.3922,0.1961,47.2603,2,-22.0887
2186,2187,13,4.183,-1.7275,-28.2162,4.2953,-1.5732,-28.2761,0.0653,0.2,0.4314,0.3922,0.1961,48.1989,2,-22.0288
2187,2188,13,4.2953,-1.5732,-28.2761,4.3997,-1.4176,-28.346,0.0653,0.2,0.4314,0.3922,0.1961,49.1977,2,-21.9589
2188,2189,13,4.3997,-1.4176,-28.346,4.5197,-1.2659,-28.3967,0.0653,0.2,0.4314,0.3922,0.1961,50.2648,2,-21.9082
2189,2190,13,4.5197,-1.2659,-28.3967,4.6416,-1.1146,-28.4443,0.0653,0.2,0.4314,0.3922,0.1961,51.4101,2,-21.8606
2190,2191,13,4.6416,-1.1146,-28.4443,4.7721,-0.9682,-28.4832,0.0653,0.2,0.4314,0.3922,0.1961,52.6462,2,-21.8217
2191,2192,13,4.7721,-0.9682,-28.4832,4.9182,-0.85,-28.5518,0.0653,0.2,0.4314,0.3922,0.1961,53.9887,2,-21.7531
2192,2193,13,4.9182,-0.85,-28.5518,5.0372,-0.7104,-28.6315,0.0653,0.2,0.4314,0.3922,0.1961,55.4576,2,-21.6734
2193,2194,13,5.0372,-0.7104,-28.6315,5.1808,-0.5961,-28.7109,0.0653,0.2,0.4314,0.3922,0.1961,57.0791,2,-21.594
2194,2195,13,5.1808,-0.5961,-28.7109,5.3372,-0.5006,-28.791,0.0653,0.2,0.4314,0.3922,0.1961,58.8889,2,-21.5139
2195,2196,13,5.3372,-0.5006,-28.791,5.4321,-0.4625,-28.8363,0.0653,0.1118,0.4314,0.3922,0.1961,60,2,-21.4686
35,2197,14,0.0628,0.0922,-8.349,0.1276,0.2665,-8.4226,0.033,0.2,0.4314,0.3922,0.1961,13.896,2,-41.8823
2197,2198,14,0.1276,0.2665,-8.4226,0.2076,0.438,-8.4873,0.033,0.2,0.4314,0.3922,0.1961,13.9908,2,-41.8176
2198,2199,14,0.2076,0.438,-8.4873,0.2597,0.6169,-8.5598,0.033,0.2,0.4314,0.3922,0.1961,14.0861,2,-41.7451
2199,2200,14,0.2597,0.6169,-8.5598,0.3351,0.7877,-8.6318,0.033,0.2,0.4314,0.3922,0.1961,14.1822,2,-41.6731
2200,2201,14,0.3351,0.7877,-8.6318,0.4121,0.9615,-8.6939,0.033,0.2,0.4314,0.3922,0.1961,14.2788,2,-41.611
2201,2202,14,0.4121,0.9615,-8.6939,0.4393,1.1256,-8.8049,0.033,0.2,0.4314,0.3922,0.1961,14.3761,2,-41.5
2202,2203,14,0.4393,1.1256,-8.8049,0.538,1.2816,-8.8818,0.033,0.2,0.4314,0.3922,0.1961,14.474,2,-41.4231
2203,2204,14,0.538,1.2816,-8.8818,0.6322,1.4431,-8.9529,0.033,0.2,0.4314,0.3922,0.1961,14.5726,2,-41.352
2204,2205,14,0.6322,1.4431,-8.9529,0.7381,1.6006,-9.0159,0.033,0.2,0.4314,0.3922,0.1961,14.6719,2,-41.289
2205,2206,14,0.7381,1.6006,-9.0159,0.8016,1.7707,-9.0997,0.033,0.2,0.4314,0.3922,0.1961,14.7718,2,-41.2052
2206,2207,14,0.8016,1.7707,-9.0997,0.8675,1.9404,-9.1826,0.033,0.2,0.4314,0.3922,0.1961,14.8725,2,-41.1223
2207,2208,14,0.8675,1.9404,-9.1826,0.9408,2.1014,-9.2759,0.033,0.2,0.4314,0.3922,0.1961,14.9738,2,-41.029
2208,2209,14,0.9408,2.1014,-9.2759,0.9945,2.2688,-9.3713,0.033,0.2,0.4314,0.3922,0.1961,15.0759,2,-40.9336
2209,2210,14,0.9945,2.2688,-9.3713,1.0379,2.4165,-9.4989,0.033,0.2,0.4314,0.3922,0.1961,15.1786,2,-40.806
2210,2211,14,1.0379,2.4165,-9.4989,1.1007,2.5502,-9.6338,0.033,0.2,0.4314,0.3922,0.1961,15.2821,2,-40.6711
2211,2212,14,1.1007,2.5502,-9.6338,1.1676,2.662,-9.7855,0.033,0.2,0.4314,0.3922,0.1961,15.3864,2,-40.5194
2212,2213,14,1.1676,2.662,-9.7855,1.199,2.7894,-9.9365,0.033,0.2,0.4314,0.3922,0.1961,15.4914,2,-40.3684
2213,2214,14,1.199,2.7894,-9.9365,1.2565,2.9059,-10.0885,0.033,0.2,0.4314,0.3922,0.1961,15.5971,2,-40.2164
2214,2215,14,1.2565,2.9059,-10.0885,1.3124,3.0245,-10.2395,0.033,0.2,0.4314,0.3922,0.1961,15.7036,2,-40.0654
2215,2216,14,1.3124,3.0245,-10.2395,1.3604,3.1392,-10.3962,0.033,0.2,0.4314,0.3922,0.1961,15.8109,2,-39.9087
2216,2217,14,1.3604,3.1392,-10.3962,1.4327,3.2509,-10.5455,0.033,0.2,0.4314,0.3922,0.1961,15.919,2,-39.7594
2217,2218,14,1.4327,3.2509,-10.5455,1.4663,3.3693,-10.7031,0.033,0.2,0.4314,0.3922,0.1961,16.0279,2,-39.6018
2218,2219,14,1.4663,3.3693,-10.7031,1.5044,3.4612,-10.8767,0.033,0.2,0.4314,0.3922,0.1961,16.1376,2,-39.4282
2219,2220,14,1.5044,3.4612,-10.8767,1.549,3.5336,-11.0577,0.033,0.2,0.4314,0.3922,0.1961,16.2482,2,-39.2472
2220,2221,14,1.549,3.5336,-11.0577,1.6153,3.5982,-11.235,0.033,0.2,0.4314,0.3922,0.1961,16.3596,2,-39.0699
2221,2222,14,1.6153,3.5982,-11.235,1.6745,3.6611,-11.4154,0.033,0.2,0.4314,0.3922,0.1961,16.4718,2,-38.8895
2222,2223,14,1.6745,3.6611,-11.4154,1.7193,3.7113,-11.6037,0.033,0.2,0.4314,0.3922,0.1961,16.5849,2,-38.7012
2223,2224,14,1.7193,3.7113,-11.6037,1.7584,3.7669,-11.7918,0.033,0.2,0.4314,0.3922,0.1961,16.6989,2,-38.5131
2224,2225,14,1.7584,3.7669,-11.7918,1.813,3.8343,-11.972,0.033,0.2,0.4314,0.3922,0.1961,16.8138,2,-38.3329
2225,2226,14,1.813,3.8343,-11.972,1.8442,3.9174,-12.1513,0.033,0.2,0.4314,0.3922,0.1961,16.9296,2,-38.1536
2226,2227,14,1.8442,3.9174,-12.1513,1.9023,3.9594,-12.338,0.033,0.2,0.4314,0.3922,0.1961,17.0464,2,-37.9669
2227,2228,14,1.9023,3.9594,-12.338,1.9507,3.9892,-12.5297,0.033,0.2,0.4314,0.3922,0.1961,17.1641,2,-37.7752
2228,2229,14,1.9507,3.9892,-12.5297,1.9891,4.0133,-12.7245,0.033,0.2,0.4314,0.3922,0.1961,17.2827,2,-37.5804
2229,2230,14,1.9891,4.0133,-12.7245,2.0046,4.0417,-12.9219,0.033,0.2,0.4314,0.3922,0.1961,17.4023,2,-37.383
2230,2231,14,2.0046,4.0417,-12.9219,2.015,4.0557,-13.1211,0.033,0.2,0.4314,0.3922,0.1961,17.5229,2,-37.1838
2231,2232,14,2.015,4.0557,-13.1211,2.0014,4.0402,-13.32,0.033,0.2,0.4314,0.3922,0.1961,17.6445,2,-36.9849
2232,2233,14,2.0014,4.0402,-13.32,1.9852,4.0266,-13.5189,0.033,0.2,0.4314,0.3922,0.1961,17.7671,2,-36.786
2233,2234,14,1.9852,4.0266,-13.5189,1.9705,4.0123,-13.7179,0.033,0.2,0.4314,0.3922,0.1961,17.8908,2,-36.587
2234,2235,14,1.9705,4.0123,-13.7179,1.9474,4.0115,-13.9165,0.033,0.2,0.4314,0.3922,0.1961,18.0155,2,-36.3884
2235,2236,14,1.9474,4.0115,-13.9165,1.9249,4.0119,-14.1153,0.033,0.2,0.4314,0.3922,0.1961,18.1413,2,-36.1896
2236,2237,14,1.9249,4.0119,-14.1153,1.9034,4.0112,-14.3141,0.033,0.2,0.4314,0.3922,0.1961,18.2682,2,-35.9908
2237,2238,14,1.9034,4.0112,-14.3141,1.8827,4.0028,-14.5128,0.033,0.2,0.4314,0.3922,0.1961,18.3962,2,-35.7921
2238,2239,14,1.8827,4.0028,-14.5128,1.879,3.9921,-14.7125,0.033,0.2,0.4314,0.3922,0.1961,18.5253,2,-35.5924
2239,2240,14,1.879,3.9921,-14.7125,1.87,3.977,-14.9117,0.033,0.2,0.4314,0.3922,0.1961,18.6556,2,-35.3932
2240,2241,14,1.87,3.977,-14.9117,1.9173,3.958,-15.1051,0.033,0.2,0.4314,0.3922,0.1961,18.787,2,-35.1998
2241,2242,14,1.9173,3.958,-15.1051,1.9655,3.973,-15.2987,0.033,0.2,0.4314,0.3922,0.1961,18.9197,2,-35.0062
2242,2243,14,1.9655,3.973,-15.2987,2.0144,3.9935,-15.4915,0.033,0.2,0.4314,0.3922,0.1961,19.0535,2,-34.8134
2243,2244,14,2.0144,3.9935,-15.4915,2.0301,4.046,-15.6838,0.033,0.2,0.4314,0.3922,0.1961,19.1887,2,-34.6211
2244,2245,14,2.0301,4.046,-15.6838,2.0264,4.0804,-15.8808,0.033,0.2,0.4314,0.3922,0.1961,19.325,2,-34.4241
2245,2246,14,2.0264,4.0804,-15.8808,2.0211,4.0882,-16.0806,0.033,0.2,0.4314,0.3922,0.1961,19.4627,2,-34.2243
2246,2247,14,2.0211,4.0882,-16.0806,2.0132,4.0992,-16.2801,0.033,0.2,0.4314,0.3922,0.1961,19.6016,2,-34.0248
2247,2248,14,2.0132,4.0992,-16.2801,1.9984,4.1017,-16.4796,0.033,0.2,0.4314,0.3922,0.1961,19.7419,2,-33.8253
2248,2249,14,1.9984,4.1017,-16.4796,1.9869,4.0447,-16.6709,0.033,0.2,0.4314,0.3922,0.1961,19.8836,2,-33.634
2249,2250,14,1.9869,4.0447,-16.6709,1.9934,3.994,-16.8643,0.033,0.2,0.4314,0.3922,0.1961,20.0266,2,-33.4406
2250,2251,14,1.9934,3.994,-16.8643,1.9877,3.9279,-17.0529,0.033,0.2,0.4314,0.3922,0.1961,20.1711,2,-33.252
2251,2252,14,1.9877,3.9279,-17.0529,1.9877,3.8719,-17.2449,0.033,0.2,0.4314,0.3922,0.1961,20.317,2,-33.06
2252,2253,14,1.9877,3.8719,-17.2449,1.9803,3.7822,-17.4236,0.033,0.2,0.4314,0.3922,0.1961,20.4644,2,-32.8813
2253,2254,14,1.9803,3.7822,-17.4236,1.9745,3.6957,-17.6038,0.033,0.2,0.4314,0.3922,0.1961,20.6133,2,-32.7011
2254,2255,14,1.9745,3.6957,-17.6038,1.9662,3.6128,-17.7856,0.033,0.2,0.4314,0.3922,0.1961,20.7637,2,-32.5193
2255,2256,14,1.9662,3.6128,-17.7856,1.9625,3.5315,-17.9683,0.033,0.2,0.4314,0.3922,0.1961,20.9157,2,-32.3366
2256,2257,14,1.9625,3.5315,-17.9683,1.9881,3.4715,-18.1574,0.033,0.2,0.4314,0.3922,0.1961,21.0693,2,-32.1475
2257,2258,14,1.9881,3.4715,-18.1574,1.9974,3.4121,-18.3481,0.033,0.2,0.4314,0.3922,0.1961,21.2245,2,-31.9568
2258,2259,14,1.9974,3.4121,-18.3481,1.9705,3.378,-18.5434,0.033,0.2,0.4314,0.3922,0.1961,21.3814,2,-31.7615
2259,2260,14,1.9705,3.378,-18.5434,1.9793,3.3406,-18.7396,0.033,0.2,0.4314,0.3922,0.1961,21.54,2,-31.5653
2260,2261,14,1.9793,3.3406,-18.7396,2.0085,3.2748,-18.9262,0.033,0.2,0.4314,0.3922,0.1961,21.7003,2,-31.3787
2261,2262,14,2.0085,3.2748,-18.9262,2.0339,3.2169,-19.116,0.033,0.2,0.4314,0.3922,0.1961,21.8624,2,-31.1889
2262,2263,14,2.0339,3.2169,-19.116,2.0571,3.161,-19.3066,0.033,0.2,0.4314,0.3922,0.1961,22.0263,2,-30.9983
2263,2264,14,2.0571,3.161,-19.3066,2.1127,3.1045,-19.4902,0.033,0.2,0.4314,0.3922,0.1961,22.1921,2,-30.8147
2264,2265,14,2.1127,3.1045,-19.4902,2.1789,3.0238,-19.6608,0.033,0.2,0.4314,0.3922,0.1961,22.3598,2,-30.6441
2265,2266,14,2.1789,3.0238,-19.6608,2.2185,2.9052,-19.8169,0.033,0.2,0.4314,0.3922,0.1961,22.5295,2,-30.488
2266,2267,14,2.2185,2.9052,-19.8169,2.2274,2.7509,-19.9439,0.033,0.2,0.4314,0.3922,0.1961,22.7011,2,-30.361
2267,2268,14,2.2274,2.7509,-19.9439,2.2592,2.5819,-20.0459,0.033,0.2,0.4314,0.3922,0.1961,22.8748,2,-30.259
2268,2269,14,2.2592,2.5819,-20.0459,2.2909,2.4134,-20.149,0.033,0.2,0.4314,0.3922,0.1961,23.0506,2,-30.1559
2269,2270,14,2.2909,2.4134,-20.149,2.3077,2.2435,-20.253,0.033,0.2,0.4314,0.3922,0.1961,23.2285,2,-30.0519
2270,2271,14,2.3077,2.2435,-20.253,2.3927,2.1002,-20.3638,0.033,0.2,0.4314,0.3922,0.1961,23.4086,2,-29.9411
2271,2272,14,2.3927,2.1002,-20.3638,2.5003,1.9506,-20.4415,0.033,0.2,0.4314,0.3922,0.1961,23.591,2,-29.8634
2272,2273,14,2.5003,1.9506,-20.4415,2.5936,1.7991,-20.5328,0.033,0.2,0.4314,0.3922,0.1961,23.7757,2,-29.7721
2273,2274,14,2.5936,1.7991,-20.5328,2.6783,1.6356,-20.6109,0.033,0.2,0.4314,0.3922,0.1961,23.9627,2,-29.694
2274,2275,14,2.6783,1.6356,-20.6109,2.7562,1.4647,-20.6797,0.033,0.2,0.4314,0.3922,0.1961,24.1522,2,-29.6252
2275,2276,14,2.7562,1.4647,-20.6797,2.8189,1.2843,-20.7389,0.033,0.2,0.4314,0.3922,0.1961,24.3441,2,-29.566
2276,2277,14,2.8189,1.2843,-20.7389,2.8817,1.1029,-20.7951,0.033,0.2,0.4314,0.3922,0.1961,24.5386,2,-29.5098
2277,2278,14,2.8817,1.1029,-20.7951,2.9097,0.9159,-20.8602,0.033,0.2,0.4314,0.3922,0.1961,24.7358,2,-29.4447
2278,2279,14,2.9097,0.9159,-20.8602,2.9333,0.7309,-20.9326,0.033,0.2,0.4314,0.3922,0.1961,24.9356,2,-29.3723
2279,2280,14,2.9333,0.7309,-20.9326,2.9561,0.5504,-21.0155,0.033,0.2,0.4314,0.3922,0.1961,25.1382,2,-29.2894
2280,2281,14,2.9561,0.5504,-21.0155,2.9845,0.3677,-21.0919,0.033,0.2,0.4314,0.3922,0.1961,25.3437,2,-29.213
2281,2282,14,2.9845,0.3677,-21.0919,2.9757,0.183,-21.1681,0.033,0.2,0.4314,0.3922,0.1961,25.5521,2,-29.1368
2282,2283,14,2.9757,0.183,-21.1681,2.9607,6e-04,-21.2488,0.033,0.2,0.4314,0.3922,0.1961,25.7635,2,-29.0561
2283,2284,14,2.9607,6e-04,-21.2488,2.9192,-0.1692,-21.3459,0.033,0.2,0.4314,0.3922,0.1961,25.978,2,-28.959
2284,2285,14,2.9192,-0.1692,-21.3459,2.8726,-0.3197,-21.4691,0.033,0.2,0.4314,0.3922,0.1961,26.1958,2,-28.8358
2285,2286,14,2.8726,-0.3197,-21.4691,2.8313,-0.4941,-21.5578,0.033,0.2,0.4314,0.3922,0.1961,26.4168,2,-28.7471
2286,2287,14,2.8313,-0.4941,-21.5578,2.7883,-0.6615,-21.6584,0.033,0.2,0.4314,0.3922,0.1961,26.6412,2,-28.6465
2287,2288,14,2.7883,-0.6615,-21.6584,2.7553,-0.8277,-21.7647,0.033,0.2,0.4314,0.3922,0.1961,26.8691,2,-28.5402
2288,2289,14,2.7553,-0.8277,-21.7647,2.7478,-1.0106,-21.8453,0.033,0.2,0.4314,0.3922,0.1961,27.1007,2,-28.4596
2289,2290,14,2.7478,-1.0106,-21.8453,2.743,-1.1926,-21.9281,0.033,0.2,0.4314,0.3922,0.1961,27.3359,2,-28.3768
2290,2291,14,2.743,-1.1926,-21.9281,2.711,-1.3501,-22.0472,0.033,0.2,0.4314,0.3922,0.1961,27.5751,2,-28.2577
2291,2292,14,2.711,-1.3501,-22.0472,2.6781,-1.5142,-22.1567,0.033,0.2,0.4314,0.3922,0.1961,27.8182,2,-28.1482
2292,2293,14,2.6781,-1.5142,-22.1567,2.6438,-1.6764,-22.2685,0.033,0.2,0.4314,0.3922,0.1961,28.0654,2,-28.0364
2293,2294,14,2.6438,-1.6764,-22.2685,2.6081,-1.8387,-22.3798,0.033,0.2,0.4314,0.3922,0.1961,28.3169,2,-27.9251
2294,2295,14,2.6081,-1.8387,-22.3798,2.5733,-2.0007,-22.4918,0.033,0.2,0.4314,0.3922,0.1961,28.5728,2,-27.8131
2295,2296,14,2.5733,-2.0007,-22.4918,2.515,-2.1696,-22.5817,0.033,0.2,0.4314,0.3922,0.1961,28.8332,2,-27.7232
2296,2297,14,2.515,-2.1696,-22.5817,2.4736,-2.3383,-22.6808,0.033,0.2,0.4314,0.3922,0.1961,29.0984,2,-27.6241
2297,2298,14,2.4736,-2.3383,-22.6808,2.4357,-2.4995,-22.7929,0.033,0.2,0.4314,0.3922,0.1961,29.3685,2,-27.512
2298,2299,14,2.4357,-2.4995,-22.7929,2.4222,-2.6609,-22.9102,0.033,0.2,0.4314,0.3922,0.1961,29.6437,2,-27.3947
2299,2300,14,2.4222,-2.6609,-22.9102,2.3725,-2.7749,-23.0669,0.033,0.2,0.4314,0.3922,0.1961,29.9242,2,-27.238
2300,2301,14,2.3725,-2.7749,-23.0669,2.3252,-2.8835,-23.228,0.033,0.2,0.4314,0.3922,0.1961,30.2102,2,-27.0769
2301,2302,14,2.3252,-2.8835,-23.228,2.2738,-2.9864,-23.3916,0.033,0.2,0.4314,0.3922,0.1961,30.5019,2,-26.9133
2302,2303,14,2.2738,-2.9864,-23.3916,2.2483,-3.0607,-23.5756,0.033,0.2,0.4314,0.3922,0.1961,30.7995,2,-26.7293
2303,2304,14,2.2483,-3.0607,-23.5756,2.2448,-3.1158,-23.7678,0.033,0.2,0.4314,0.3922,0.1961,31.1033,2,-26.5371
2304,2305,14,2.2448,-3.1158,-23.7678,2.2375,-3.2049,-23.9467,0.033,0.2,0.4314,0.3922,0.1961,31.4136,2,-26.3582
2305,2306,14,2.2375,-3.2049,-23.9467,2.2366,-3.2908,-24.1273,0.033,0.2,0.4314,0.3922,0.1961,31.7306,2,-26.1776
2306,2307,14,2.2366,-3.2908,-24.1273,2.236,-3.3769,-24.3078,0.033,0.2,0.4314,0.3922,0.1961,32.0547,2,-25.9971
2307,2308,14,2.236,-3.3769,-24.3078,2.2374,-3.4655,-24.4871,0.033,0.2,0.4314,0.3922,0.1961,32.3861,2,-25.8178
2308,2309,14,2.2374,-3.4655,-24.4871,2.2576,-3.5713,-24.6557,0.033,0.2,0.4314,0.3922,0.1961,32.7252,2,-25.6492
2309,2310,14,2.2576,-3.5713,-24.6557,2.2478,-3.6678,-24.8305,0.033,0.2,0.4314,0.3922,0.1961,33.0724,2,-25.4744
2310,2311,14,2.2478,-3.6678,-24.8305,2.2396,-3.7619,-25.0069,0.033,0.2,0.4314,0.3922,0.1961,33.4281,2,-25.298
2311,2312,14,2.2396,-3.7619,-25.0069,2.2125,-3.848,-25.1853,0.033,0.2,0.4314,0.3922,0.1961,33.7926,2,-25.1196
2312,2313,14,2.2125,-3.848,-25.1853,2.1516,-3.8931,-25.3704,0.033,0.2,0.4314,0.3922,0.1961,34.1665,2,-24.9345
2313,2314,14,2.1516,-3.8931,-25.3704,2.1209,-3.9557,-25.5579,0.033,0.2,0.4314,0.3922,0.1961,34.5502,2,-24.747
2314,2315,14,2.1209,-3.9557,-25.5579,2.0832,-3.9971,-25.7499,0.033,0.2,0.4314,0.3922,0.1961,34.9442,2,-24.555
2315,2316,14,2.0832,-3.9971,-25.7499,2.017,-4.013,-25.9379,0.033,0.2,0.4314,0.3922,0.1961,35.3492,2,-24.367
2316,2317,14,2.017,-4.013,-25.9379,1.928,-4.0568,-26.1116,0.033,0.2,0.4314,0.3922,0.1961,35.7657,2,-24.1933
2317,2318,14,1.928,-4.0568,-26.1116,1.8249,-4.0792,-26.2815,0.033,0.2,0.4314,0.3922,0.1961,36.1945,2,-24.0234
2318,2319,14,1.8249,-4.0792,-26.2815,1.7615,-4.091,-26.4708,0.033,0.2,0.4314,0.3922,0.1961,36.6363,2,-23.8341
2319,2320,14,1.7615,-4.091,-26.4708,1.6827,-4.1796,-26.6318,0.033,0.2,0.4314,0.3922,0.1961,37.0918,2,-23.6731
2320,2321,14,1.6827,-4.1796,-26.6318,1.606,-4.28,-26.7869,0.033,0.2,0.4314,0.3922,0.1961,37.562,2,-23.518
2321,2322,14,1.606,-4.28,-26.7869,1.5487,-4.3723,-26.9548,0.033,0.2,0.4314,0.3922,0.1961,38.0479,2,-23.3501
2322,2323,14,1.5487,-4.3723,-26.9548,1.4554,-4.4329,-27.121,0.033,0.2,0.4314,0.3922,0.1961,38.5505,2,-23.1839
2323,2324,14,1.4554,-4.4329,-27.121,1.3978,-4.4665,-27.3096,0.033,0.2,0.4314,0.3922,0.1961,39.071,2,-22.9953
2324,2325,14,1.3978,-4.4665,-27.3096,1.3604,-4.4989,-27.5034,0.033,0.2,0.4314,0.3922,0.1961,39.6108,2,-22.8015
2325,2326,14,1.3604,-4.4989,-27.5034,1.2555,-4.527,-27.6713,0.033,0.2,0.4314,0.3922,0.1961,40.1713,2,-22.6336
