"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","z3"
779,780,6,3.4824,2.7431,-9.3287,3.4851,2.7268,-9.5281,0.0644,0.2,0.4314,0.3922,0.1961,15.2453,2,-22.7587
780,781,6,3.4851,2.7268,-9.5281,3.4877,2.7105,-9.7274,0.0644,0.2,0.4314,0.3922,0.1961,15.3729,2,-22.5594
781,782,6,3.4877,2.7105,-9.7274,3.4862,2.7131,-9.9274,0.0644,0.2,0.4314,0.3922,0.1961,15.5016,2,-22.3594
782,783,6,3.4862,2.7131,-9.9274,3.4822,2.7054,-10.1272,0.0644,0.2,0.4314,0.3922,0.1961,15.6312,2,-22.1596
783,784,6,3.4822,2.7054,-10.1272,3.4935,2.7103,-10.3268,0.0644,0.2,0.4314,0.3922,0.1961,15.7619,2,-21.96
784,785,6,3.4935,2.7103,-10.3268,3.4892,2.7071,-10.5267,0.0644,0.2,0.4314,0.3922,0.1961,15.8936,2,-21.7601
785,786,6,3.4892,2.7071,-10.5267,3.5192,2.72,-10.724,0.0644,0.2,0.4314,0.3922,0.1961,16.0265,2,-21.5628
786,787,6,3.5192,2.72,-10.724,3.572,2.7215,-10.9169,0.0644,0.2,0.4314,0.3922,0.1961,16.1604,2,-21.3699
787,788,6,3.572,2.7215,-10.9169,3.6208,2.7267,-11.1108,0.0644,0.2,0.4314,0.3922,0.1961,16.2954,2,-21.176
788,789,6,3.6208,2.7267,-11.1108,3.6643,2.7723,-11.3006,0.0644,0.2,0.4314,0.3922,0.1961,16.4316,2,-20.9862
789,790,6,3.6643,2.7723,-11.3006,3.7066,2.8177,-11.4908,0.0644,0.2,0.4314,0.3922,0.1961,16.5689,2,-20.796
790,791,6,3.7066,2.8177,-11.4908,3.7676,2.8229,-11.6812,0.0644,0.2,0.4314,0.3922,0.1961,16.7074,2,-20.6056
791,792,6,3.7676,2.8229,-11.6812,3.8266,2.8408,-11.8714,0.0644,0.2,0.4314,0.3922,0.1961,16.8471,2,-20.4154
792,793,6,3.8266,2.8408,-11.8714,3.8782,2.834,-12.0645,0.0644,0.2,0.4314,0.3922,0.1961,16.988,2,-20.2223
793,794,6,3.8782,2.834,-12.0645,3.9341,2.8159,-12.2557,0.0644,0.2,0.4314,0.3922,0.1961,17.1302,2,-20.0311
794,795,6,3.9341,2.8159,-12.2557,3.996,2.8391,-12.4445,0.0644,0.2,0.4314,0.3922,0.1961,17.2736,2,-19.8423
795,796,6,3.996,2.8391,-12.4445,4.0462,2.8773,-12.6343,0.0644,0.2,0.4314,0.3922,0.1961,17.4182,2,-19.6525
796,797,6,4.0462,2.8773,-12.6343,4.0815,2.9245,-12.8254,0.0644,0.2,0.4314,0.3922,0.1961,17.5642,2,-19.4614
797,798,6,4.0815,2.9245,-12.8254,4.117,2.9712,-13.0166,0.0644,0.2,0.4314,0.3922,0.1961,17.7115,2,-19.2702
798,799,6,4.117,2.9712,-13.0166,4.1371,3.01,-13.2118,0.0644,0.2,0.4314,0.3922,0.1961,17.8601,2,-19.075
799,800,6,4.1371,3.01,-13.2118,4.1637,3.0598,-13.4036,0.0644,0.2,0.4314,0.3922,0.1961,18.0102,2,-18.8832
800,801,6,4.1637,3.0598,-13.4036,4.18,3.1064,-13.5974,0.0644,0.2,0.4314,0.3922,0.1961,18.1616,2,-18.6894
801,802,6,4.18,3.1064,-13.5974,4.2028,3.1333,-13.7943,0.0644,0.2,0.4314,0.3922,0.1961,18.3144,2,-18.4925
802,803,6,4.2028,3.1333,-13.7943,4.226,3.1732,-13.9889,0.0644,0.2,0.4314,0.3922,0.1961,18.4688,2,-18.2979
803,804,6,4.226,3.1732,-13.9889,4.2493,3.2282,-14.1797,0.0644,0.2,0.4314,0.3922,0.1961,18.6245,2,-18.1071
804,805,6,4.2493,3.2282,-14.1797,4.265,3.2861,-14.3705,0.0644,0.2,0.4314,0.3922,0.1961,18.7818,2,-17.9163
805,806,6,4.265,3.2861,-14.3705,4.282,3.3619,-14.5548,0.0644,0.2,0.4314,0.3922,0.1961,18.9407,2,-17.732
806,807,6,4.282,3.3619,-14.5548,4.265,3.4139,-14.7472,0.0644,0.2,0.4314,0.3922,0.1961,19.1011,2,-17.5396
807,808,6,4.265,3.4139,-14.7472,4.2368,3.4628,-14.9391,0.0644,0.2,0.4314,0.3922,0.1961,19.2631,2,-17.3477
808,809,6,4.2368,3.4628,-14.9391,4.2114,3.516,-15.1302,0.0644,0.2,0.4314,0.3922,0.1961,19.4267,2,-17.1566
809,810,6,4.2114,3.516,-15.1302,4.1835,3.54,-15.3268,0.0644,0.2,0.4314,0.3922,0.1961,19.592,2,-16.96
810,811,6,4.1835,3.54,-15.3268,4.1334,3.564,-15.5189,0.0644,0.2,0.4314,0.3922,0.1961,19.759,2,-16.7679
811,812,6,4.1334,3.564,-15.5189,4.0789,3.5919,-15.7093,0.0644,0.2,0.4314,0.3922,0.1961,19.9278,2,-16.5775
812,813,6,4.0789,3.5919,-15.7093,4.0316,3.614,-15.9024,0.0644,0.2,0.4314,0.3922,0.1961,20.0983,2,-16.3844
813,814,6,4.0316,3.614,-15.9024,3.9945,3.6415,-16.097,0.0644,0.2,0.4314,0.3922,0.1961,20.2707,2,-16.1898
814,815,6,3.9945,3.6415,-16.097,3.9358,3.678,-16.2846,0.0644,0.2,0.4314,0.3922,0.1961,20.4448,2,-16.0022
815,816,6,3.9358,3.678,-16.2846,3.8962,3.7298,-16.4737,0.0644,0.2,0.4314,0.3922,0.1961,20.6209,2,-15.8131
816,817,6,3.8962,3.7298,-16.4737,3.8535,3.7792,-16.6628,0.0644,0.2,0.4314,0.3922,0.1961,20.7989,2,-15.624
817,818,6,3.8535,3.7792,-16.6628,3.817,3.8623,-16.841,0.0644,0.2,0.4314,0.3922,0.1961,20.9789,2,-15.4458
818,819,6,3.817,3.8623,-16.841,3.7754,3.9481,-17.0167,0.0644,0.2,0.4314,0.3922,0.1961,21.1609,2,-15.2701
819,820,6,3.7754,3.9481,-17.0167,3.7371,4.0098,-17.2031,0.0644,0.2,0.4314,0.3922,0.1961,21.345,2,-15.0837
820,821,6,3.7371,4.0098,-17.2031,3.7137,4.0484,-17.398,0.0644,0.2,0.4314,0.3922,0.1961,21.5311,2,-14.8888
821,822,6,3.7137,4.0484,-17.398,3.701,4.0741,-17.5959,0.0644,0.2,0.4314,0.3922,0.1961,21.7195,2,-14.6909
822,823,6,3.701,4.0741,-17.5959,3.716,4.0649,-17.7951,0.0644,0.2,0.4314,0.3922,0.1961,21.91,2,-14.4917
823,824,6,3.716,4.0649,-17.7951,3.7213,4.0463,-17.9942,0.0644,0.2,0.4314,0.3922,0.1961,22.1028,2,-14.2926
824,825,6,3.7213,4.0463,-17.9942,3.713,4.0413,-18.1939,0.0644,0.2,0.4314,0.3922,0.1961,22.298,2,-14.0929
825,826,6,3.713,4.0413,-18.1939,3.7041,4.0291,-18.3934,0.0644,0.2,0.4314,0.3922,0.1961,22.4955,2,-13.8934
826,827,6,3.7041,4.0291,-18.3934,3.7016,4.0456,-18.5927,0.0644,0.2,0.4314,0.3922,0.1961,22.6954,2,-13.6941
827,828,6,3.7016,4.0456,-18.5927,3.6906,4.0759,-18.7901,0.0644,0.2,0.4314,0.3922,0.1961,22.8979,2,-13.4967
828,829,6,3.6906,4.0759,-18.7901,3.7119,4.1072,-18.9864,0.0644,0.2,0.4314,0.3922,0.1961,23.1029,2,-13.3004
829,830,6,3.7119,4.1072,-18.9864,3.7328,4.1304,-19.184,0.0644,0.2,0.4314,0.3922,0.1961,23.3105,2,-13.1028
830,831,6,3.7328,4.1304,-19.184,3.7537,4.1542,-19.3815,0.0644,0.2,0.4314,0.3922,0.1961,23.5208,2,-12.9053
831,832,6,3.7537,4.1542,-19.3815,3.7702,4.1791,-19.5792,0.0644,0.2,0.4314,0.3922,0.1961,23.7339,2,-12.7076
832,833,6,3.7702,4.1791,-19.5792,3.7616,4.1817,-19.779,0.0644,0.2,0.4314,0.3922,0.1961,23.9498,2,-12.5078
833,834,6,3.7616,4.1817,-19.779,3.7588,4.1616,-19.978,0.0644,0.2,0.4314,0.3922,0.1961,24.1686,2,-12.3088
834,835,6,3.7588,4.1616,-19.978,3.7551,4.1398,-20.1768,0.0644,0.2,0.4314,0.3922,0.1961,24.3904,2,-12.11
835,836,6,3.7551,4.1398,-20.1768,3.7595,4.1113,-20.3747,0.0644,0.2,0.4314,0.3922,0.1961,24.6153,2,-11.9121
836,837,6,3.7595,4.1113,-20.3747,3.7525,4.0947,-20.5739,0.0644,0.2,0.4314,0.3922,0.1961,24.8433,2,-11.7129
837,838,6,3.7525,4.0947,-20.5739,3.7384,4.0832,-20.773,0.0644,0.2,0.4314,0.3922,0.1961,25.0746,2,-11.5138
838,839,6,3.7384,4.0832,-20.773,3.7752,4.008,-20.9547,0.0644,0.2,0.4314,0.3922,0.1961,25.3093,2,-11.3321
839,840,6,3.7752,4.008,-20.9547,3.8015,3.9186,-21.1316,0.0644,0.2,0.4314,0.3922,0.1961,25.5474,2,-11.1552
840,841,6,3.8015,3.9186,-21.1316,3.8249,3.8211,-21.3047,0.0644,0.2,0.4314,0.3922,0.1961,25.789,2,-10.9821
841,842,6,3.8249,3.8211,-21.3047,3.8279,3.7305,-21.483,0.0644,0.2,0.4314,0.3922,0.1961,26.0343,2,-10.8038
842,843,6,3.8279,3.7305,-21.483,3.8436,3.658,-21.6687,0.0644,0.2,0.4314,0.3922,0.1961,26.2833,2,-10.6181
843,844,6,3.8436,3.658,-21.6687,3.8587,3.5878,-21.8554,0.0644,0.2,0.4314,0.3922,0.1961,26.5363,2,-10.4314
844,845,6,3.8587,3.5878,-21.8554,3.8987,3.5237,-22.0406,0.0644,0.2,0.4314,0.3922,0.1961,26.7932,2,-10.2462
845,846,6,3.8987,3.5237,-22.0406,3.9213,3.4925,-22.2368,0.0644,0.2,0.4314,0.3922,0.1961,27.0543,2,-10.05
846,847,6,3.9213,3.4925,-22.2368,3.9458,3.4623,-22.433,0.0644,0.2,0.4314,0.3922,0.1961,27.3196,2,-9.8538
847,848,6,3.9458,3.4623,-22.433,3.9758,3.4338,-22.6287,0.0644,0.2,0.4314,0.3922,0.1961,27.5894,2,-9.6581
848,849,6,3.9758,3.4338,-22.6287,4.0583,3.4105,-22.8094,0.0644,0.2,0.4314,0.3922,0.1961,27.8637,2,-9.4774
849,850,6,4.0583,3.4105,-22.8094,4.153,3.4001,-22.9852,0.0644,0.2,0.4314,0.3922,0.1961,28.1427,2,-9.3016
850,851,6,4.153,3.4001,-22.9852,4.2354,3.3796,-23.1663,0.0644,0.2,0.4314,0.3922,0.1961,28.4266,2,-9.1205
851,852,6,4.2354,3.3796,-23.1663,4.3659,3.3883,-23.3176,0.0644,0.2,0.4314,0.3922,0.1961,28.7156,2,-8.9692
852,853,6,4.3659,3.3883,-23.3176,4.4722,3.417,-23.4846,0.0644,0.2,0.4314,0.3922,0.1961,29.0098,2,-8.8022
853,854,6,4.4722,3.417,-23.4846,4.5723,3.4306,-23.6572,0.0644,0.2,0.4314,0.3922,0.1961,29.3095,2,-8.6296
854,855,6,4.5723,3.4306,-23.6572,4.6785,3.4103,-23.8254,0.0644,0.2,0.4314,0.3922,0.1961,29.6148,2,-8.4614
855,856,6,4.6785,3.4103,-23.8254,4.7673,3.4036,-24.0045,0.0644,0.2,0.4314,0.3922,0.1961,29.9259,2,-8.2823
856,857,6,4.7673,3.4036,-24.0045,4.7865,3.405,-24.0474,0.0644,0.0471,0.4314,0.3922,0.1961,30,2,-8.2394
14,858,7,0.1312,0.1383,-5.3339,0.256,0.2705,-5.4174,0.0831,0.2,0.4314,0.3922,0.1961,11.8587,2,-26.8694
858,859,7,0.256,0.2705,-5.4174,0.3667,0.4044,-5.5165,0.0831,0.2,0.4314,0.3922,0.1961,11.9518,2,-26.7703
859,860,7,0.3667,0.4044,-5.5165,0.4736,0.5531,-5.5968,0.0831,0.2,0.4314,0.3922,0.1961,12.0455,2,-26.69
860,861,7,0.4736,0.5531,-5.5968,0.5855,0.6965,-5.6801,0.0831,0.2,0.4314,0.3922,0.1961,12.1398,2,-26.6067
861,862,7,0.5855,0.6965,-5.6801,0.7121,0.8249,-5.7665,0.0831,0.2,0.4314,0.3922,0.1961,12.2347,2,-26.5203
862,863,7,0.7121,0.8249,-5.7665,0.8375,0.935,-5.8767,0.0831,0.2,0.4314,0.3922,0.1961,12.3302,2,-26.4101
863,864,7,0.8375,0.935,-5.8767,0.9672,1.0297,-5.996,0.0831,0.2,0.4314,0.3922,0.1961,12.4263,2,-26.2908
864,865,7,0.9672,1.0297,-5.996,1.092,1.1294,-6.1163,0.0831,0.2,0.4314,0.3922,0.1961,12.523,2,-26.1705
865,866,7,1.092,1.1294,-6.1163,1.2097,1.2334,-6.2401,0.0831,0.2,0.4314,0.3922,0.1961,12.6203,2,-26.0467
866,867,7,1.2097,1.2334,-6.2401,1.3277,1.3376,-6.3635,0.0831,0.2,0.4314,0.3922,0.1961,12.7183,2,-25.9233
867,868,7,1.3277,1.3376,-6.3635,1.4582,1.4162,-6.4931,0.0831,0.2,0.4314,0.3922,0.1961,12.817,2,-25.7937
868,869,7,1.4582,1.4162,-6.4931,1.6044,1.4996,-6.6012,0.0831,0.2,0.4314,0.3922,0.1961,12.9163,2,-25.6856
869,870,7,1.6044,1.4996,-6.6012,1.7223,1.5852,-6.7381,0.0831,0.2,0.4314,0.3922,0.1961,13.0162,2,-25.5487
870,871,7,1.7223,1.5852,-6.7381,1.8346,1.6711,-6.8796,0.0831,0.2,0.4314,0.3922,0.1961,13.1169,2,-25.4072
871,872,7,1.8346,1.6711,-6.8796,1.9317,1.7275,-7.0451,0.0831,0.2,0.4314,0.3922,0.1961,13.2182,2,-25.2417
872,873,7,1.9317,1.7275,-7.0451,2.0302,1.7809,-7.2108,0.0831,0.2,0.4314,0.3922,0.1961,13.3202,2,-25.076
873,874,7,2.0302,1.7809,-7.2108,2.117,1.817,-7.3873,0.0831,0.2,0.4314,0.3922,0.1961,13.4229,2,-24.8995
874,875,7,2.117,1.817,-7.3873,2.1954,1.8548,-7.5674,0.0831,0.2,0.4314,0.3922,0.1961,13.5263,2,-24.7194
875,876,7,2.1954,1.8548,-7.5674,2.2772,1.9056,-7.7426,0.0831,0.2,0.4314,0.3922,0.1961,13.6304,2,-24.5442
876,877,7,2.2772,1.9056,-7.7426,2.3622,1.952,-7.9176,0.0831,0.2,0.4314,0.3922,0.1961,13.7353,2,-24.3692
877,878,7,2.3622,1.952,-7.9176,2.4148,1.9773,-8.1089,0.0831,0.2,0.4314,0.3922,0.1961,13.8409,2,-24.1779
878,879,7,2.4148,1.9773,-8.1089,2.4328,1.9846,-8.308,0.0831,0.2,0.4314,0.3922,0.1961,13.9473,2,-23.9788
879,880,7,2.4328,1.9846,-8.308,2.4507,2.0299,-8.502,0.0831,0.2,0.4314,0.3922,0.1961,14.0544,2,-23.7848
880,881,7,2.4507,2.0299,-8.502,2.4763,2.094,-8.6897,0.0831,0.2,0.4314,0.3922,0.1961,14.1623,2,-23.5971
881,882,7,2.4763,2.094,-8.6897,2.4872,2.1498,-8.8814,0.0831,0.2,0.4314,0.3922,0.1961,14.271,2,-23.4054
882,883,7,2.4872,2.1498,-8.8814,2.5123,2.2053,-9.0719,0.0831,0.2,0.4314,0.3922,0.1961,14.3805,2,-23.2149
883,884,7,2.5123,2.2053,-9.0719,2.5305,2.2636,-9.2624,0.0831,0.2,0.4314,0.3922,0.1961,14.4908,2,-23.0244
884,885,7,2.5305,2.2636,-9.2624,2.5572,2.3208,-9.4522,0.0831,0.2,0.4314,0.3922,0.1961,14.6019,2,-22.8346
885,886,7,2.5572,2.3208,-9.4522,2.5726,2.3779,-9.6432,0.0831,0.2,0.4314,0.3922,0.1961,14.7139,2,-22.6436
886,887,7,2.5726,2.3779,-9.6432,2.5747,2.412,-9.8403,0.0831,0.2,0.4314,0.3922,0.1961,14.8267,2,-22.4465
887,888,7,2.5747,2.412,-9.8403,2.5713,2.4449,-10.0375,0.0831,0.2,0.4314,0.3922,0.1961,14.9403,2,-22.2493
888,889,7,2.5713,2.4449,-10.0375,2.5584,2.4686,-10.2357,0.0831,0.2,0.4314,0.3922,0.1961,15.0549,2,-22.0511
889,890,7,2.5584,2.4686,-10.2357,2.5423,2.472,-10.435,0.0831,0.2,0.4314,0.3922,0.1961,15.1703,2,-21.8518
890,891,7,2.5423,2.472,-10.435,2.5299,2.46,-10.6343,0.0831,0.2,0.4314,0.3922,0.1961,15.2866,2,-21.6525
891,892,7,2.5299,2.46,-10.6343,2.5171,2.4598,-10.8339,0.0831,0.2,0.4314,0.3922,0.1961,15.4038,2,-21.4529
892,893,7,2.5171,2.4598,-10.8339,2.47,2.438,-11.027,0.0831,0.2,0.4314,0.3922,0.1961,15.5219,2,-21.2598
893,894,7,2.47,2.438,-11.027,2.4183,2.4343,-11.2202,0.0831,0.2,0.4314,0.3922,0.1961,15.641,2,-21.0666
894,895,7,2.4183,2.4343,-11.2202,2.3667,2.4315,-11.4134,0.0831,0.2,0.4314,0.3922,0.1961,15.7611,2,-20.8734
895,896,7,2.3667,2.4315,-11.4134,2.3393,2.4392,-11.6114,0.0831,0.2,0.4314,0.3922,0.1961,15.8821,2,-20.6754
896,897,7,2.3393,2.4392,-11.6114,2.3157,2.4374,-11.8099,0.0831,0.2,0.4314,0.3922,0.1961,16.0041,2,-20.4769
897,898,7,2.3157,2.4374,-11.8099,2.2891,2.4048,-12.0055,0.0831,0.2,0.4314,0.3922,0.1961,16.1271,2,-20.2813
898,899,7,2.2891,2.4048,-12.0055,2.263,2.3676,-12.2002,0.0831,0.2,0.4314,0.3922,0.1961,16.2512,2,-20.0866
899,900,7,2.263,2.3676,-12.2002,2.2748,2.3233,-12.3949,0.0831,0.2,0.4314,0.3922,0.1961,16.3763,2,-19.8919
900,901,7,2.2748,2.3233,-12.3949,2.3065,2.2509,-12.5786,0.0831,0.2,0.4314,0.3922,0.1961,16.5024,2,-19.7082
901,902,7,2.3065,2.2509,-12.5786,2.3704,2.1683,-12.7492,0.0831,0.2,0.4314,0.3922,0.1961,16.6296,2,-19.5376
902,903,7,2.3704,2.1683,-12.7492,2.4269,2.0749,-12.9168,0.0831,0.2,0.4314,0.3922,0.1961,16.7579,2,-19.37
903,904,7,2.4269,2.0749,-12.9168,2.4683,1.986,-13.0911,0.0831,0.2,0.4314,0.3922,0.1961,16.8873,2,-19.1957
904,905,7,2.4683,1.986,-13.0911,2.507,1.9001,-13.2675,0.0831,0.2,0.4314,0.3922,0.1961,17.0179,2,-19.0193
905,906,7,2.507,1.9001,-13.2675,2.5625,1.8098,-13.4371,0.0831,0.2,0.4314,0.3922,0.1961,17.1496,2,-18.8497
906,907,7,2.5625,1.8098,-13.4371,2.5979,1.7514,-13.6251,0.0831,0.2,0.4314,0.3922,0.1961,17.2824,2,-18.6617
907,908,7,2.5979,1.7514,-13.6251,2.6378,1.6888,-13.8108,0.0831,0.2,0.4314,0.3922,0.1961,17.4165,2,-18.476
908,909,7,2.6378,1.6888,-13.8108,2.6453,1.6279,-14.0012,0.0831,0.2,0.4314,0.3922,0.1961,17.5518,2,-18.2856
909,910,7,2.6453,1.6279,-14.0012,2.6506,1.5811,-14.1956,0.0831,0.2,0.4314,0.3922,0.1961,17.6883,2,-18.0912
910,911,7,2.6506,1.5811,-14.1956,2.6552,1.5319,-14.3894,0.0831,0.2,0.4314,0.3922,0.1961,17.826,2,-17.8974
911,912,7,2.6552,1.5319,-14.3894,2.6574,1.472,-14.5802,0.0831,0.2,0.4314,0.3922,0.1961,17.9651,2,-17.7066
912,913,7,2.6574,1.472,-14.5802,2.6956,1.3992,-14.7625,0.0831,0.2,0.4314,0.3922,0.1961,18.1055,2,-17.5243
913,914,7,2.6956,1.3992,-14.7625,2.7378,1.3251,-14.9434,0.0831,0.2,0.4314,0.3922,0.1961,18.2472,2,-17.3434
914,915,7,2.7378,1.3251,-14.9434,2.7369,1.2662,-15.1345,0.0831,0.2,0.4314,0.3922,0.1961,18.3902,2,-17.1523
915,916,7,2.7369,1.2662,-15.1345,2.7254,1.233,-15.3314,0.0831,0.2,0.4314,0.3922,0.1961,18.5346,2,-16.9554
916,917,7,2.7254,1.233,-15.3314,2.705,1.2012,-15.5278,0.0831,0.2,0.4314,0.3922,0.1961,18.6805,2,-16.759
917,918,7,2.705,1.2012,-15.5278,2.6191,1.1668,-15.7051,0.0831,0.2,0.4314,0.3922,0.1961,18.8278,2,-16.5817
918,919,7,2.6191,1.1668,-15.7051,2.5499,1.1052,-15.8823,0.0831,0.2,0.4314,0.3922,0.1961,18.9765,2,-16.4045
919,920,7,2.5499,1.1052,-15.8823,2.4743,1.0528,-16.06,0.0831,0.2,0.4314,0.3922,0.1961,19.1268,2,-16.2268
920,921,7,2.4743,1.0528,-16.06,2.4126,0.9815,-16.2364,0.0831,0.2,0.4314,0.3922,0.1961,19.2785,2,-16.0504
921,922,7,2.4126,0.9815,-16.2364,2.3681,0.9277,-16.4238,0.0831,0.2,0.4314,0.3922,0.1961,19.4319,2,-15.863
922,923,7,2.3681,0.9277,-16.4238,2.3355,0.8703,-16.6126,0.0831,0.2,0.4314,0.3922,0.1961,19.5868,2,-15.6742
923,924,7,2.3355,0.8703,-16.6126,2.3006,0.8263,-16.8045,0.0831,0.2,0.4314,0.3922,0.1961,19.7434,2,-15.4823
924,925,7,2.3006,0.8263,-16.8045,2.2502,0.7909,-16.9948,0.0831,0.2,0.4314,0.3922,0.1961,19.9016,2,-15.292
925,926,7,2.2502,0.7909,-16.9948,2.1574,0.7294,-17.1609,0.0831,0.2,0.4314,0.3922,0.1961,20.0615,2,-15.1259
926,927,7,2.1574,0.7294,-17.1609,2.1174,0.6966,-17.3541,0.0831,0.2,0.4314,0.3922,0.1961,20.2231,2,-14.9327
927,928,7,2.1174,0.6966,-17.3541,2.113,0.6671,-17.5519,0.0831,0.2,0.4314,0.3922,0.1961,20.3865,2,-14.7349
928,929,7,2.113,0.6671,-17.5519,2.1056,0.6109,-17.7437,0.0831,0.2,0.4314,0.3922,0.1961,20.5517,2,-14.5431
929,930,7,2.1056,0.6109,-17.7437,2.0918,0.5744,-17.9399,0.0831,0.2,0.4314,0.3922,0.1961,20.7188,2,-14.3469
930,931,7,2.0918,0.5744,-17.9399,2.0784,0.54,-18.1364,0.0831,0.2,0.4314,0.3922,0.1961,20.8877,2,-14.1504
931,932,7,2.0784,0.54,-18.1364,2.0467,0.5203,-18.3329,0.0831,0.2,0.4314,0.3922,0.1961,21.0586,2,-13.9539
932,933,7,2.0467,0.5203,-18.3329,2.0281,0.5008,-18.5311,0.0831,0.2,0.4314,0.3922,0.1961,21.2315,2,-13.7557
933,934,7,2.0281,0.5008,-18.5311,1.9674,0.4243,-18.7056,0.0831,0.2,0.4314,0.3922,0.1961,21.4063,2,-13.5812
934,935,7,1.9674,0.4243,-18.7056,1.904,0.3443,-18.8776,0.0831,0.2,0.4314,0.3922,0.1961,21.5833,2,-13.4092
935,936,7,1.904,0.3443,-18.8776,1.8651,0.2968,-19.068,0.0831,0.2,0.4314,0.3922,0.1961,21.7624,2,-13.2188
936,937,7,1.8651,0.2968,-19.068,1.848,0.26,-19.2638,0.0831,0.2,0.4314,0.3922,0.1961,21.9436,2,-13.023
937,938,7,1.848,0.26,-19.2638,1.8178,0.2131,-19.4559,0.0831,0.2,0.4314,0.3922,0.1961,22.1271,2,-12.8309
938,939,7,1.8178,0.2131,-19.4559,1.7857,0.169,-19.6483,0.0831,0.2,0.4314,0.3922,0.1961,22.3129,2,-12.6385
939,940,7,1.7857,0.169,-19.6483,1.7434,0.1307,-19.84,0.0831,0.2,0.4314,0.3922,0.1961,22.501,2,-12.4468
940,941,7,1.7434,0.1307,-19.84,1.7031,0.0903,-20.0316,0.0831,0.2,0.4314,0.3922,0.1961,22.6915,2,-12.2552
941,942,7,1.7031,0.0903,-20.0316,1.6631,0.0541,-20.2242,0.0831,0.2,0.4314,0.3922,0.1961,22.8844,2,-12.0626
942,943,7,1.6631,0.0541,-20.2242,1.6192,0.0172,-20.4159,0.0831,0.2,0.4314,0.3922,0.1961,23.0799,2,-11.8709
943,944,7,1.6192,0.0172,-20.4159,1.5733,-0.0257,-20.6057,0.0831,0.2,0.4314,0.3922,0.1961,23.278,2,-11.6811
944,945,7,1.5733,-0.0257,-20.6057,1.5512,-0.0451,-20.8036,0.0831,0.2,0.4314,0.3922,0.1961,23.4788,2,-11.4832
945,946,7,1.5512,-0.0451,-20.8036,1.537,-0.0725,-21.0012,0.0831,0.2,0.4314,0.3922,0.1961,23.6822,2,-11.2856
946,947,7,1.537,-0.0725,-21.0012,1.5328,-0.1012,-21.1991,0.0831,0.2,0.4314,0.3922,0.1961,23.8885,2,-11.0877
947,948,7,1.5328,-0.1012,-21.1991,1.4998,-0.1307,-21.3941,0.0831,0.2,0.4314,0.3922,0.1961,24.0977,2,-10.8927
948,949,7,1.4998,-0.1307,-21.3941,1.4342,-0.1617,-21.5805,0.0831,0.2,0.4314,0.3922,0.1961,24.3099,2,-10.7063
949,950,7,1.4342,-0.1617,-21.5805,1.3625,-0.1896,-21.7651,0.0831,0.2,0.4314,0.3922,0.1961,24.5251,2,-10.5217
950,951,7,1.3625,-0.1896,-21.7651,1.2935,-0.2444,-21.9446,0.0831,0.2,0.4314,0.3922,0.1961,24.7434,2,-10.3422
951,952,7,1.2935,-0.2444,-21.9446,1.2273,-0.3105,-22.1214,0.0831,0.2,0.4314,0.3922,0.1961,24.965,2,-10.1654
952,953,7,1.2273,-0.3105,-22.1214,1.1643,-0.3662,-22.3028,0.0831,0.2,0.4314,0.3922,0.1961,25.19,2,-9.984
953,954,7,1.1643,-0.3662,-22.3028,1.1091,-0.424,-22.4862,0.0831,0.2,0.4314,0.3922,0.1961,25.4184,2,-9.8006
954,955,7,1.1091,-0.424,-22.4862,1.0544,-0.4683,-22.6734,0.0831,0.2,0.4314,0.3922,0.1961,25.6503,2,-9.6134
955,956,7,1.0544,-0.4683,-22.6734,0.9826,-0.5255,-22.8511,0.0831,0.2,0.4314,0.3922,0.1961,25.8859,2,-9.4357
956,957,7,0.9826,-0.5255,-22.8511,0.9187,-0.5951,-23.0274,0.0831,0.2,0.4314,0.3922,0.1961,26.1252,2,-9.2594
957,958,7,0.9187,-0.5951,-23.0274,0.8546,-0.6245,-23.2145,0.0831,0.2,0.4314,0.3922,0.1961,26.3685,2,-9.0723
958,959,7,0.8546,-0.6245,-23.2145,0.7824,-0.6508,-23.3991,0.0831,0.2,0.4314,0.3922,0.1961,26.6158,2,-8.8877
959,960,7,0.7824,-0.6508,-23.3991,0.7018,-0.6479,-23.5821,0.0831,0.2,0.4314,0.3922,0.1961,26.8672,2,-8.7047
960,961,7,0.7018,-0.6479,-23.5821,0.615,-0.6287,-23.7613,0.0831,0.2,0.4314,0.3922,0.1961,27.123,2,-8.5255
961,962,7,0.615,-0.6287,-23.7613,0.5334,-0.6194,-23.9437,0.0831,0.2,0.4314,0.3922,0.1961,27.3832,2,-8.3431
962,963,7,0.5334,-0.6194,-23.9437,0.4468,-0.5686,-24.1167,0.0831,0.2,0.4314,0.3922,0.1961,27.648,2,-8.1701
963,964,7,0.4468,-0.5686,-24.1167,0.3607,-0.5123,-24.2882,0.0831,0.2,0.4314,0.3922,0.1961,27.9177,2,-7.9986
964,965,7,0.3607,-0.5123,-24.2882,0.3029,-0.4682,-24.4745,0.0831,0.2,0.4314,0.3922,0.1961,28.1922,2,-7.8123
965,966,7,0.3029,-0.4682,-24.4745,0.2655,-0.4492,-24.67,0.0831,0.2,0.4314,0.3922,0.1961,28.4719,2,-7.6168
